,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
277,WS,PF_0000043_01,2017-03-08 18:00:00,FG,EO,132600,1.67,20170308,38,278,,,
278,WD,PF_0000043_01,2017-03-08 18:00:00,FG,EO,132600,320.45,20170308,38,279,,,
279,HI,PF_0000043_01,2017-03-08 18:00:00,FG,EI,132600,89.71,20170308,41,280,,,
280,RP,PF_0000043_01,2017-03-08 18:00:00,FG,EO,132600,,20170308,41,281,,,
281,CI,PF_0000043_01,2017-03-08 18:00:00,FG,EI,132600,563.63,20170308,41,282,,,
282,TI,PF_0000043_01,2017-03-08 18:00:00,FG,EI,132600,17.93,20170308,38,283,,,
283,EL,PF_0000043_01,2017-03-08 18:00:00,FG,EL,132600,,20170308,41,284,,,
284,HL,PF_0000043_01,2017-03-08 18:00:00,FG,EL,132600,,20170308,41,285,,,
285,TL,PF_0000043_01,2017-03-08 18:00:00,FG,EL,132600,22.47,20170308,38,286,,,
286,CI,PF_0000043_01,2017-03-08 19:00:00,FG,EI,132600,512.21,20170308,39,287,,,
287,EL,PF_0000043_01,2017-03-08 19:00:00,FG,EL,132600,,20170308,37,288,,,
288,HI,PF_0000043_01,2017-03-08 19:00:00,FG,EI,132600,90.65,20170308,37,289,,,
289,HL,PF_0000043_01,2017-03-08 19:00:00,FG,EL,132600,,20170308,37,290,,,
290,SR,PF_0000043_01,2017-03-08 19:00:00,FG,EO,132600,,20170308,42,291,,,
291,RP,PF_0000043_01,2017-03-08 19:00:00,FG,EO,132600,,20170308,37,292,,,
292,TE,PF_0000043_01,2017-03-08 19:00:00,FG,EO,132600,4.31,20170308,42,293,,,
293,TL,PF_0000043_01,2017-03-08 19:00:00,FG,EL,132600,21.5,20170308,42,294,,,
294,TI,PF_0000043_01,2017-03-08 19:00:00,FG,EI,132600,13.73,20170308,42,295,,,
295,WD,PF_0000043_01,2017-03-08 19:00:00,FG,EO,132600,333.93,20170308,42,296,,,
296,WS,PF_0000043_01,2017-03-08 19:00:00,FG,EO,132600,.89,20170308,42,297,,,
297,TL,PF_0000043_01,2017-03-08 20:00:00,FG,EL,132600,20.35,20170308,43,298,,,
298,CI,PF_0000043_01,2017-03-08 20:00:00,FG,EI,132600,526.62,20170308,34,299,,,
299,EL,PF_0000043_01,2017-03-08 20:00:00,FG,EL,132600,,20170308,43,300,,,
300,RP,PF_0000043_01,2017-03-08 20:00:00,FG,EO,132600,,20170308,43,301,,,
301,SR,PF_0000043_01,2017-03-08 20:00:00,FG,EO,132600,,20170308,43,302,,,
302,WD,PF_0000043_01,2017-03-08 20:00:00,FG,EO,132600,312.79,20170308,43,303,,,
303,HL,PF_0000043_01,2017-03-08 20:00:00,FG,EL,132600,,20170308,43,304,,,
304,HI,PF_0000043_01,2017-03-08 20:00:00,FG,EI,132600,93.18,20170308,43,305,,,
305,WS,PF_0000043_01,2017-03-08 20:00:00,FG,EO,132600,1.3,20170308,43,306,,,
306,TI,PF_0000043_01,2017-03-08 20:00:00,FG,EI,132600,13.7,20170308,43,307,,,
307,TE,PF_0000043_01,2017-03-08 20:00:00,FG,EO,132600,4.26,20170308,43,308,,,
308,WD,PF_0000043_01,2017-03-08 21:00:00,FG,EO,132600,321.95,20170308,44,309,,,
309,TI,PF_0000043_01,2017-03-08 21:00:00,FG,EI,132600,14.17,20170308,44,310,,,
310,HI,PF_0000043_01,2017-03-08 21:00:00,FG,EI,132600,94.13,20170308,36,311,,,
311,SR,PF_0000043_01,2017-03-08 21:00:00,FG,EO,132600,,20170308,44,312,,,
312,WS,PF_0000043_01,2017-03-08 21:00:00,FG,EO,132600,.99,20170308,44,313,,,
313,TL,PF_0000043_01,2017-03-08 21:00:00,FG,EL,132600,19.34,20170308,44,314,,,
314,HL,PF_0000043_01,2017-03-08 21:00:00,FG,EL,132600,,20170308,36,315,,,
315,RP,PF_0000043_01,2017-03-08 21:00:00,FG,EO,132600,,20170308,36,316,,,
316,TE,PF_0000043_01,2017-03-08 21:00:00,FG,EO,132600,3.58,20170308,44,317,,,
317,CI,PF_0000043_01,2017-03-08 21:00:00,FG,EI,132600,541.47,20170308,38,318,,,
318,EL,PF_0000043_01,2017-03-08 21:00:00,FG,EL,132600,,20170308,36,319,,,
319,TE,PF_0000043_01,2017-03-08 22:00:00,FG,EO,132600,2.95,20170308,37,320,,,
320,SR,PF_0000043_01,2017-03-08 22:00:00,FG,EO,132600,,20170308,37,321,,,
321,RP,PF_0000043_01,2017-03-08 22:00:00,FG,EO,132600,,20170308,40,322,,,
322,HL,PF_0000043_01,2017-03-08 22:00:00,FG,EL,132600,,20170308,40,323,,,
323,HI,PF_0000043_01,2017-03-08 22:00:00,FG,EI,132600,93.62,20170308,40,324,,,
324,EL,PF_0000043_01,2017-03-08 22:00:00,FG,EL,132600,,20170308,40,325,,,
325,CI,PF_0000043_01,2017-03-08 22:00:00,FG,EI,132600,565.14,20170308,43,326,,,
326,WS,PF_0000043_01,2017-03-08 22:00:00,FG,EO,132600,1.17,20170308,37,327,,,
327,WD,PF_0000043_01,2017-03-08 22:00:00,FG,EO,132600,312.84,20170308,37,328,,,
328,TI,PF_0000043_01,2017-03-08 22:00:00,FG,EI,132600,15.66,20170308,37,329,,,
329,TL,PF_0000043_01,2017-03-08 22:00:00,FG,EL,132600,18.75,20170308,37,330,,,
330,RP,PF_0000043_01,2017-03-08 23:00:00,FG,EO,132600,,20170308,38,331,,,
331,CI,PF_0000043_01,2017-03-08 23:00:00,FG,EI,132600,583.22,20170308,37,332,,,
332,TI,PF_0000043_01,2017-03-08 23:00:00,FG,EI,132600,15.53,20170308,43,333,,,
333,HL,PF_0000043_01,2017-03-08 23:00:00,FG,EL,132600,,20170308,38,334,,,
334,HI,PF_0000043_01,2017-03-08 23:00:00,FG,EI,132600,93.47,20170308,38,335,,,
335,TE,PF_0000043_01,2017-03-08 23:00:00,FG,EO,132600,2.68,20170308,43,336,,,
336,WD,PF_0000043_01,2017-03-08 23:00:00,FG,EO,132600,316.09,20170308,43,337,,,
337,SR,PF_0000043_01,2017-03-08 23:00:00,FG,EO,132600,,20170308,43,338,,,
338,TL,PF_0000043_01,2017-03-08 23:00:00,FG,EL,132600,18.22,20170308,43,339,,,
339,EL,PF_0000043_01,2017-03-08 23:00:00,FG,EL,132600,,20170308,38,340,,,
340,WS,PF_0000043_01,2017-03-08 23:00:00,FG,EO,132600,1.36,20170308,43,341,,,
341,RP,PF_0000043_01,2017-03-09 00:00:00,FG,EO,132600,,20170309,39,342,,,
342,SR,PF_0000043_01,2017-03-09 00:00:00,FG,EO,132600,,20170309,41,343,,,
343,CI,PF_0000043_01,2017-03-09 00:00:00,FG,EI,132600,590.55,20170309,40,344,,,
344,EL,PF_0000043_01,2017-03-09 00:00:00,FG,EL,132600,,20170309,39,345,,,
345,HI,PF_0000043_01,2017-03-09 00:00:00,FG,EI,132600,93.51,20170309,39,346,,,
346,HL,PF_0000043_01,2017-03-09 00:00:00,FG,EL,132600,,20170309,39,347,,,
347,WD,PF_0000043_01,2017-03-09 00:00:00,FG,EO,132600,312.66,20170309,41,348,,,
348,WS,PF_0000043_01,2017-03-09 00:00:00,FG,EO,132600,1.5,20170309,41,349,,,
349,TE,PF_0000043_01,2017-03-09 00:00:00,FG,EO,132600,2.54,20170309,41,350,,,
350,TL,PF_0000043_01,2017-03-09 00:00:00,FG,EL,132600,17.82,20170309,41,351,,,
351,TI,PF_0000043_01,2017-03-09 00:00:00,FG,EI,132600,15.28,20170309,41,352,,,
352,RP,PF_0000043_01,2017-03-09 01:00:00,FG,EO,132600,,20170309,40,353,,,
353,SR,PF_0000043_01,2017-03-09 01:00:00,FG,EO,132600,,20170309,38,354,,,
354,CI,PF_0000043_01,2017-03-09 01:00:00,FG,EI,132600,596.3,20170309,40,355,,,
355,EL,PF_0000043_01,2017-03-09 01:00:00,FG,EL,132600,,20170309,40,356,,,
356,HI,PF_0000043_01,2017-03-09 01:00:00,FG,EI,132600,93.51,20170309,40,357,,,
357,HL,PF_0000043_01,2017-03-09 01:00:00,FG,EL,132600,,20170309,40,358,,,
358,WD,PF_0000043_01,2017-03-09 01:00:00,FG,EO,132600,302.08,20170309,38,359,,,
359,WS,PF_0000043_01,2017-03-09 01:00:00,FG,EO,132600,1.46,20170309,38,360,,,
360,TE,PF_0000043_01,2017-03-09 01:00:00,FG,EO,132600,2.78,20170309,38,361,,,
361,TL,PF_0000043_01,2017-03-09 01:00:00,FG,EL,132600,17.4,20170309,38,362,,,
362,TI,PF_0000043_01,2017-03-09 01:00:00,FG,EI,132600,15.12,20170309,38,363,,,
363,RP,PF_0000043_01,2017-03-09 02:00:00,FG,EO,132600,,20170309,42,364,,,
364,SR,PF_0000043_01,2017-03-09 02:00:00,FG,EO,132600,,20170309,39,365,,,
365,CI,PF_0000043_01,2017-03-09 02:00:00,FG,EI,132600,601.24,20170309,37,366,,,
366,EL,PF_0000043_01,2017-03-09 02:00:00,FG,EL,132600,,20170309,42,367,,,
367,HI,PF_0000043_01,2017-03-09 02:00:00,FG,EI,132600,93.93,20170309,42,368,,,
368,HL,PF_0000043_01,2017-03-09 02:00:00,FG,EL,132600,,20170309,42,369,,,
369,WD,PF_0000043_01,2017-03-09 02:00:00,FG,EO,132600,318.51,20170309,39,370,,,
370,WS,PF_0000043_01,2017-03-09 02:00:00,FG,EO,132600,1.4,20170309,39,371,,,
371,TE,PF_0000043_01,2017-03-09 02:00:00,FG,EO,132600,3.15,20170309,39,372,,,
372,TL,PF_0000043_01,2017-03-09 02:00:00,FG,EL,132600,17.09,20170309,39,373,,,
373,TI,PF_0000043_01,2017-03-09 02:00:00,FG,EI,132600,15.05,20170309,39,374,,,
374,RP,PF_0000043_01,2017-03-09 03:00:00,FG,EO,132600,,20170309,39,375,,,
375,SR,PF_0000043_01,2017-03-09 03:00:00,FG,EO,132600,,20170309,42,376,,,
376,CI,PF_0000043_01,2017-03-09 03:00:00,FG,EI,132600,601.87,20170309,39,377,,,
377,EL,PF_0000043_01,2017-03-09 03:00:00,FG,EL,132600,,20170309,39,378,,,
378,HI,PF_0000043_01,2017-03-09 03:00:00,FG,EI,132600,93.91,20170309,39,379,,,
379,HL,PF_0000043_01,2017-03-09 03:00:00,FG,EL,132600,,20170309,39,380,,,
380,WD,PF_0000043_01,2017-03-09 03:00:00,FG,EO,132600,296.1,20170309,42,381,,,
381,WS,PF_0000043_01,2017-03-09 03:00:00,FG,EO,132600,1.06,20170309,42,382,,,
382,TE,PF_0000043_01,2017-03-09 03:00:00,FG,EO,132600,2.59,20170309,42,383,,,
383,TL,PF_0000043_01,2017-03-09 03:00:00,FG,EL,132600,16.76,20170309,42,384,,,
384,TI,PF_0000043_01,2017-03-09 03:00:00,FG,EI,132600,14.85,20170309,42,385,,,
385,SR,PF_0000043_01,2017-03-09 04:00:00,FG,EO,132600,,20170309,40,386,,,
386,CI,PF_0000043_01,2017-03-09 04:00:00,FG,EI,132600,603.33,20170309,42,387,,,
387,EL,PF_0000043_01,2017-03-09 04:00:00,FG,EL,132600,,20170309,36,388,,,
388,HI,PF_0000043_01,2017-03-09 04:00:00,FG,EI,132600,93.88,20170309,36,389,,,
389,TI,PF_0000043_01,2017-03-09 04:00:00,FG,EI,132600,14.62,20170309,40,390,,,
390,HL,PF_0000043_01,2017-03-09 04:00:00,FG,EL,132600,,20170309,36,391,,,
391,WS,PF_0000043_01,2017-03-09 04:00:00,FG,EO,132600,1.21,20170309,40,392,,,
392,TE,PF_0000043_01,2017-03-09 04:00:00,FG,EO,132600,2.46,20170309,40,393,,,
393,TL,PF_0000043_01,2017-03-09 04:00:00,FG,EL,132600,16.45,20170309,40,394,,,
394,RP,PF_0000043_01,2017-03-09 04:00:00,FG,EO,132600,,20170309,36,395,,,
395,WD,PF_0000043_01,2017-03-09 04:00:00,FG,EO,132600,319.83,20170309,40,396,,,
396,SR,PF_0000043_01,2017-03-09 05:00:00,FG,EO,132600,,20170309,38,397,,,
397,CI,PF_0000043_01,2017-03-09 05:00:00,FG,EI,132600,608.38,20170309,40,398,,,
398,EL,PF_0000043_01,2017-03-09 05:00:00,FG,EL,132600,,20170309,42,399,,,
399,HI,PF_0000043_01,2017-03-09 05:00:00,FG,EI,132600,93.09,20170309,42,400,,,
400,TI,PF_0000043_01,2017-03-09 05:00:00,FG,EI,132600,14.41,20170309,38,401,,,
401,RP,PF_0000043_01,2017-03-09 05:00:00,FG,EO,132600,,20170309,42,402,,,
402,WS,PF_0000043_01,2017-03-09 05:00:00,FG,EO,132600,1.31,20170309,38,403,,,
403,TE,PF_0000043_01,2017-03-09 05:00:00,FG,EO,132600,.7,20170309,38,404,,,
404,TL,PF_0000043_01,2017-03-09 05:00:00,FG,EL,132600,16.12,20170309,38,405,,,
405,HL,PF_0000043_01,2017-03-09 05:00:00,FG,EL,132600,,20170309,42,406,,,
406,WD,PF_0000043_01,2017-03-09 05:00:00,FG,EO,132600,301.66,20170309,38,407,,,
407,RP,PF_0000043_01,2017-03-09 06:00:00,FG,EO,132600,,20170309,36,408,,,
408,SR,PF_0000043_01,2017-03-09 06:00:00,FG,EO,132600,,20170309,39,409,,,
409,CI,PF_0000043_01,2017-03-09 06:00:00,FG,EI,132600,612.74,20170309,43,410,,,
410,EL,PF_0000043_01,2017-03-09 06:00:00,FG,EL,132600,,20170309,36,411,,,
411,HI,PF_0000043_01,2017-03-09 06:00:00,FG,EI,132600,93.48,20170309,36,412,,,
412,TI,PF_0000043_01,2017-03-09 06:00:00,FG,EI,132600,14.09,20170309,39,413,,,
413,WD,PF_0000043_01,2017-03-09 06:00:00,FG,EO,132600,289.46,20170309,39,414,,,
414,WS,PF_0000043_01,2017-03-09 06:00:00,FG,EO,132600,.83,20170309,39,415,,,
415,TE,PF_0000043_01,2017-03-09 06:00:00,FG,EO,132600,-.76,20170309,39,416,,,
416,TL,PF_0000043_01,2017-03-09 06:00:00,FG,EL,132600,15.86,20170309,39,417,,,
417,HL,PF_0000043_01,2017-03-09 06:00:00,FG,EL,132600,,20170309,36,418,,,
418,SR,PF_0000043_01,2017-03-09 07:00:00,FG,EO,132600,66.73,20170309,42,419,,,
419,TI,PF_0000043_01,2017-03-09 07:00:00,FG,EI,132600,13.9,20170309,42,420,,,
420,WD,PF_0000043_01,2017-03-09 07:00:00,FG,EO,132600,306.86,20170309,42,421,,,
421,TL,PF_0000043_01,2017-03-09 07:00:00,FG,EL,132600,15.58,20170309,42,422,,,
422,CI,PF_0000043_01,2017-03-09 07:00:00,FG,EI,132600,616.6,20170309,40,423,,,
423,HI,PF_0000043_01,2017-03-09 07:00:00,FG,EI,132600,93.53,20170309,38,424,,,
424,TE,PF_0000043_01,2017-03-09 07:00:00,FG,EO,132600,.74,20170309,42,425,,,
425,EL,PF_0000043_01,2017-03-09 07:00:00,FG,EL,132600,,20170309,38,426,,,
426,HL,PF_0000043_01,2017-03-09 07:00:00,FG,EL,132600,,20170309,38,427,,,
427,WS,PF_0000043_01,2017-03-09 07:00:00,FG,EO,132600,1.1,20170309,42,428,,,
428,RP,PF_0000043_01,2017-03-09 07:00:00,FG,EO,132600,,20170309,38,429,,,
429,TI,PF_0000043_01,2017-03-09 08:00:00,FG,EI,132600,16.67,20170309,36,430,,,
430,HI,PF_0000043_01,2017-03-09 08:00:00,FG,EI,132600,92.68,20170309,40,431,,,
431,EL,PF_0000043_01,2017-03-09 08:00:00,FG,EL,132600,,20170309,40,432,,,
432,CI,PF_0000043_01,2017-03-09 08:00:00,FG,EI,132600,556.07,20170309,42,433,,,
433,RP,PF_0000043_01,2017-03-09 08:00:00,FG,EO,132600,,20170309,40,434,,,
434,HL,PF_0000043_01,2017-03-09 08:00:00,FG,EL,132600,,20170309,40,435,,,
435,TL,PF_0000043_01,2017-03-09 08:00:00,FG,EL,132600,15.52,20170309,36,436,,,
436,TE,PF_0000043_01,2017-03-09 08:00:00,FG,EO,132600,3.01,20170309,36,437,,,
437,SR,PF_0000043_01,2017-03-09 08:00:00,FG,EO,132600,224.11,20170309,36,438,,,
438,WS,PF_0000043_01,2017-03-09 08:00:00,FG,EO,132600,1.44,20170309,36,439,,,
439,WD,PF_0000043_01,2017-03-09 08:00:00,FG,EO,132600,295.78,20170309,36,440,,,
440,HL,PF_0000043_01,2017-03-09 09:00:00,FG,EL,132600,,20170309,41,441,,,
441,SR,PF_0000043_01,2017-03-09 09:00:00,FG,EO,132600,395.13,20170309,38,442,,,
442,CI,PF_0000043_01,2017-03-09 09:00:00,FG,EI,132600,320.88,20170309,41,443,,,
443,TL,PF_0000043_01,2017-03-09 09:00:00,FG,EL,132600,15.8,20170309,38,444,,,
444,WS,PF_0000043_01,2017-03-09 09:00:00,FG,EO,132600,1.38,20170309,38,445,,,
445,TI,PF_0000043_01,2017-03-09 09:00:00,FG,EI,132600,19.22,20170309,38,446,,,
446,EL,PF_0000043_01,2017-03-09 09:00:00,FG,EL,132600,,20170309,41,447,,,
447,WD,PF_0000043_01,2017-03-09 09:00:00,FG,EO,132600,273.97,20170309,38,448,,,
448,TE,PF_0000043_01,2017-03-09 09:00:00,FG,EO,132600,5.04,20170309,38,449,,,
449,HI,PF_0000043_01,2017-03-09 09:00:00,FG,EI,132600,76.35,20170309,41,450,,,
450,RP,PF_0000043_01,2017-03-09 09:00:00,FG,EO,132600,,20170309,41,451,,,
451,TI,PF_0000043_01,2017-03-09 10:00:00,FG,EI,132600,26.32,20170309,42,452,,,
452,HI,PF_0000043_01,2017-03-09 10:00:00,FG,EI,132600,78.04,20170309,38,453,,,
453,EL,PF_0000043_01,2017-03-09 10:00:00,FG,EL,132600,,20170309,38,454,,,
454,CI,PF_0000043_01,2017-03-09 10:00:00,FG,EI,132600,254.29,20170309,38,455,,,
455,RP,PF_0000043_01,2017-03-09 10:00:00,FG,EO,132600,,20170309,38,456,,,
456,HL,PF_0000043_01,2017-03-09 10:00:00,FG,EL,132600,,20170309,38,457,,,
457,TL,PF_0000043_01,2017-03-09 10:00:00,FG,EL,132600,16.62,20170309,42,458,,,
458,TE,PF_0000043_01,2017-03-09 10:00:00,FG,EO,132600,6.95,20170309,42,459,,,
459,SR,PF_0000043_01,2017-03-09 10:00:00,FG,EO,132600,537.88,20170309,42,460,,,
460,WS,PF_0000043_01,2017-03-09 10:00:00,FG,EO,132600,1.37,20170309,42,461,,,
461,WD,PF_0000043_01,2017-03-09 10:00:00,FG,EO,132600,283.88,20170309,42,462,,,
462,TE,PF_0000043_01,2017-03-09 11:00:00,FG,EO,132600,9.47,20170309,40,463,,,
463,CI,PF_0000043_01,2017-03-09 11:00:00,FG,EI,132600,267.84,20170309,38,464,,,
464,TI,PF_0000043_01,2017-03-09 11:00:00,FG,EI,132600,28.8,20170309,40,465,,,
465,SR,PF_0000043_01,2017-03-09 11:00:00,FG,EO,132600,636.3,20170309,40,466,,,
466,HL,PF_0000043_01,2017-03-09 11:00:00,FG,EL,132600,,20170309,42,467,,,
467,TL,PF_0000043_01,2017-03-09 11:00:00,FG,EL,132600,18.03,20170309,40,468,,,
468,EL,PF_0000043_01,2017-03-09 11:00:00,FG,EL,132600,,20170309,42,469,,,
469,WD,PF_0000043_01,2017-03-09 11:00:00,FG,EO,132600,297.53,20170309,40,470,,,
470,RP,PF_0000043_01,2017-03-09 11:00:00,FG,EO,132600,,20170309,42,471,,,
471,HI,PF_0000043_01,2017-03-09 11:00:00,FG,EI,132600,67.9,20170309,42,472,,,
472,WS,PF_0000043_01,2017-03-09 11:00:00,FG,EO,132600,1.54,20170309,40,473,,,
473,TL,PF_0000043_01,2017-03-09 12:00:00,FG,EL,132600,19.44,20170309,38,474,,,
474,WD,PF_0000043_01,2017-03-09 12:00:00,FG,EO,132600,316.24,20170309,38,475,,,
475,WS,PF_0000043_01,2017-03-09 12:00:00,FG,EO,132600,1.78,20170309,38,476,,,
476,SR,PF_0000043_01,2017-03-09 12:00:00,FG,EO,132600,674.82,20170309,38,477,,,
477,TI,PF_0000043_01,2017-03-09 12:00:00,FG,EI,132600,28.52,20170309,38,478,,,
478,TE,PF_0000043_01,2017-03-09 12:00:00,FG,EO,132600,11.5,20170309,38,479,,,
479,HL,PF_0000043_01,2017-03-09 12:00:00,FG,EL,132600,,20170309,42,480,,,
480,RP,PF_0000043_01,2017-03-09 12:00:00,FG,EO,132600,,20170309,42,481,,,
481,CI,PF_0000043_01,2017-03-09 12:00:00,FG,EI,132600,262.11,20170309,38,482,,,
482,EL,PF_0000043_01,2017-03-09 12:00:00,FG,EL,132600,,20170309,42,483,,,
483,HI,PF_0000043_01,2017-03-09 12:00:00,FG,EI,132600,63.05,20170309,42,484,,,
484,TI,PF_0000043_01,2017-03-09 13:00:00,FG,EI,132600,29.92,20170309,39,485,,,
485,SR,PF_0000043_01,2017-03-09 13:00:00,FG,EO,132600,642.33,20170309,39,486,,,
486,HI,PF_0000043_01,2017-03-09 13:00:00,FG,EI,132600,59.13,20170309,41,487,,,
487,TL,PF_0000043_01,2017-03-09 13:00:00,FG,EL,132600,20.87,20170309,39,488,,,
488,WS,PF_0000043_01,2017-03-09 13:00:00,FG,EO,132600,2.62,20170309,39,489,,,
489,EL,PF_0000043_01,2017-03-09 13:00:00,FG,EL,132600,,20170309,41,490,,,
490,CI,PF_0000043_01,2017-03-09 13:00:00,FG,EI,132600,280.2,20170309,40,491,,,
491,TE,PF_0000043_01,2017-03-09 13:00:00,FG,EO,132600,12.43,20170309,39,492,,,
492,WD,PF_0000043_01,2017-03-09 13:00:00,FG,EO,132600,295.67,20170309,39,493,,,
493,HL,PF_0000043_01,2017-03-09 13:00:00,FG,EL,132600,,20170309,41,494,,,
494,RP,PF_0000043_01,2017-03-09 13:00:00,FG,EO,132600,,20170309,41,495,,,
495,SR,PF_0000043_01,2017-03-09 14:00:00,FG,EO,132600,558.66,20170309,41,496,,,
496,WS,PF_0000043_01,2017-03-09 14:00:00,FG,EO,132600,2.59,20170309,41,497,,,
497,CI,PF_0000043_01,2017-03-09 14:00:00,FG,EI,132600,270.79,20170309,42,498,,,
498,WD,PF_0000043_01,2017-03-09 14:00:00,FG,EO,132600,300.56,20170309,41,499,,,
499,RP,PF_0000043_01,2017-03-09 14:00:00,FG,EO,132600,,20170309,35,500,,,
500,TL,PF_0000043_01,2017-03-09 14:00:00,FG,EL,132600,21.98,20170309,41,501,,,
501,EL,PF_0000043_01,2017-03-09 14:00:00,FG,EL,132600,,20170309,35,502,,,
502,TI,PF_0000043_01,2017-03-09 14:00:00,FG,EI,132600,27.93,20170309,41,503,,,
503,HI,PF_0000043_01,2017-03-09 14:00:00,FG,EI,132600,60.83,20170309,35,504,,,
504,HL,PF_0000043_01,2017-03-09 14:00:00,FG,EL,132600,,20170309,35,505,,,
505,TE,PF_0000043_01,2017-03-09 14:00:00,FG,EO,132600,12.79,20170309,41,506,,,
506,TI,PF_0000043_01,2017-03-09 15:00:00,FG,EI,132600,28.96,20170309,39,507,,,
507,WS,PF_0000043_01,2017-03-09 15:00:00,FG,EO,132600,2.64,20170309,39,508,,,
508,WD,PF_0000043_01,2017-03-09 15:00:00,FG,EO,132600,308.95,20170309,39,509,,,
509,TL,PF_0000043_01,2017-03-09 15:00:00,FG,EL,132600,22.72,20170309,39,510,,,
510,HI,PF_0000043_01,2017-03-09 15:00:00,FG,EI,132600,73.69,20170309,43,511,,,
511,EL,PF_0000043_01,2017-03-09 15:00:00,FG,EL,132600,,20170309,43,512,,,
512,SR,PF_0000043_01,2017-03-09 15:00:00,FG,EO,132600,434.21,20170309,39,513,,,
513,CI,PF_0000043_01,2017-03-09 15:00:00,FG,EI,132600,290.82,20170309,38,514,,,
514,RP,PF_0000043_01,2017-03-09 15:00:00,FG,EO,132600,,20170309,43,515,,,
515,HL,PF_0000043_01,2017-03-09 15:00:00,FG,EL,132600,,20170309,43,516,,,
516,TE,PF_0000043_01,2017-03-09 15:00:00,FG,EO,132600,13.57,20170309,39,517,,,
517,CI,PF_0000043_01,2017-03-09 16:00:00,FG,EI,132600,311.71,20170309,41,518,,,
518,WS,PF_0000043_01,2017-03-09 16:00:00,FG,EO,132600,2.66,20170309,37,519,,,
519,HL,PF_0000043_01,2017-03-09 16:00:00,FG,EL,132600,,20170309,40,520,,,
520,WD,PF_0000043_01,2017-03-09 16:00:00,FG,EO,132600,310,20170309,37,521,,,
521,TL,PF_0000043_01,2017-03-09 16:00:00,FG,EL,132600,23.26,20170309,37,522,,,
522,TI,PF_0000043_01,2017-03-09 16:00:00,FG,EI,132600,26.86,20170309,37,523,,,
523,SR,PF_0000043_01,2017-03-09 16:00:00,FG,EO,132600,262.3,20170309,37,524,,,
524,HI,PF_0000043_01,2017-03-09 16:00:00,FG,EI,132600,83.21,20170309,40,525,,,
525,TE,PF_0000043_01,2017-03-09 16:00:00,FG,EO,132600,13.45,20170309,37,526,,,
526,RP,PF_0000043_01,2017-03-09 16:00:00,FG,EO,132600,,20170309,40,527,,,
527,EL,PF_0000043_01,2017-03-09 16:00:00,FG,EL,132600,,20170309,40,528,,,
528,CI,PF_0000043_01,2017-03-09 17:00:00,FG,EI,132600,486.03,20170309,38,529,,,
529,EL,PF_0000043_01,2017-03-09 17:00:00,FG,EL,132600,,20170309,40,530,,,
530,WS,PF_0000043_01,2017-03-09 17:00:00,FG,EO,132600,2.49,20170309,42,531,,,
531,TL,PF_0000043_01,2017-03-09 17:00:00,FG,EL,132600,23.4,20170309,42,532,,,
532,WD,PF_0000043_01,2017-03-09 17:00:00,FG,EO,132600,310.43,20170309,42,533,,,
533,SR,PF_0000043_01,2017-03-09 17:00:00,FG,EO,132600,96.21,20170309,42,534,,,
534,TI,PF_0000043_01,2017-03-09 17:00:00,FG,EI,132600,23.53,20170309,42,535,,,
535,TE,PF_0000043_01,2017-03-09 17:00:00,FG,EO,132600,12.63,20170309,42,536,,,
536,HI,PF_0000043_01,2017-03-09 17:00:00,FG,EI,132600,92.63,20170309,40,537,,,
537,HL,PF_0000043_01,2017-03-09 17:00:00,FG,EL,132600,,20170309,40,538,,,
538,RP,PF_0000043_01,2017-03-09 17:00:00,FG,EO,132600,,20170309,40,539,,,
539,CI,PF_0000043_01,2017-03-09 18:00:00,FG,EI,132600,531.74,20170309,39,540,,,
540,SR,PF_0000043_01,2017-03-09 18:00:00,FG,EO,132600,7.71,20170309,42,541,,,
541,RP,PF_0000043_01,2017-03-09 18:00:00,FG,EO,132600,,20170309,37,542,,,
542,HL,PF_0000043_01,2017-03-09 18:00:00,FG,EL,132600,,20170309,37,543,,,
543,HI,PF_0000043_01,2017-03-09 18:00:00,FG,EI,132600,89.66,20170309,37,544,,,
544,TE,PF_0000043_01,2017-03-09 18:00:00,FG,EO,132600,11.44,20170309,42,545,,,
545,TI,PF_0000043_01,2017-03-09 18:00:00,FG,EI,132600,18.6,20170309,42,546,,,
546,WD,PF_0000043_01,2017-03-09 18:00:00,FG,EO,132600,314.14,20170309,42,547,,,
547,TL,PF_0000043_01,2017-03-09 18:00:00,FG,EL,132600,22.97,20170309,42,548,,,
548,WS,PF_0000043_01,2017-03-09 18:00:00,FG,EO,132600,1.82,20170309,42,549,,,
549,EL,PF_0000043_01,2017-03-09 18:00:00,FG,EL,132600,,20170309,37,550,,,
550,SR,PF_0000043_01,2017-03-09 19:00:00,FG,EO,132600,,20170309,35,551,,,
551,RP,PF_0000043_01,2017-03-09 19:00:00,FG,EO,132600,,20170309,39,552,,,
552,WD,PF_0000043_01,2017-03-09 19:00:00,FG,EO,132600,321.23,20170309,35,553,,,
553,TE,PF_0000043_01,2017-03-09 19:00:00,FG,EO,132600,10.64,20170309,35,554,,,
554,TL,PF_0000043_01,2017-03-09 19:00:00,FG,EL,132600,21.97,20170309,35,555,,,
