,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
279,WD,PF_0010022_01,2019-12-19 16:00:00,FG,EO,080300,,20191219,45,280,,,
280,TI,PF_0010022_01,2019-12-19 17:00:00,FG,EI,080300,13.97,20191219,135,281,,,
281,CI,PF_0010022_01,2019-12-19 17:00:00,FG,EI,080300,402.83,20191219,45,282,,,
282,HL,PF_0010022_01,2019-12-19 17:00:00,FG,NT,080300,,20191219,45,283,,,
283,WS,PF_0010022_01,2019-12-19 17:00:00,FG,EO,080300,0,20191219,45,284,,,
284,WD,PF_0010022_01,2019-12-19 17:00:00,FG,EO,080300,,20191219,45,285,,,
285,TE,PF_0010022_01,2019-12-19 17:00:00,FG,EO,080300,3.54,20191219,45,286,,,
286,TL,PF_0010022_01,2019-12-19 17:00:00,FG,EL,080300,,20191219,45,287,,,
287,HI,PF_0010022_01,2019-12-19 17:00:00,FG,EI,080300,89.75,20191219,135,288,,,
288,SR,PF_0010022_01,2019-12-19 17:00:00,FG,EO,080300,5.24,20191219,45,289,,,
289,RP,PF_0010022_01,2019-12-19 17:00:00,FG,EO,080300,0,20191219,45,290,,,
290,SR,PF_0010022_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,291,,,
291,WS,PF_0010022_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,292,,,
292,HI,PF_0010022_01,2019-12-19 18:00:00,FG,EI,080300,,20191219,135,293,,,
293,RP,PF_0010022_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,294,,,
294,CI,PF_0010022_01,2019-12-19 18:00:00,FG,EI,080300,,20191219,45,295,,,
295,HL,PF_0010022_01,2019-12-19 18:00:00,FG,NT,080300,,20191219,45,296,,,
296,WD,PF_0010022_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,297,,,
297,TI,PF_0010022_01,2019-12-19 18:00:00,FG,EI,080300,13.65,20191219,135,298,,,
298,TE,PF_0010022_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,299,,,
299,TL,PF_0010022_01,2019-12-19 18:00:00,FG,EL,080300,,20191219,45,300,,,
300,HI,PF_0010022_01,2019-12-19 19:00:00,FG,EI,080300,,20191219,135,301,,,
301,TL,PF_0010022_01,2019-12-19 19:00:00,FG,EL,080300,,20191219,45,302,,,
302,WD,PF_0010022_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,45,303,,,
303,TE,PF_0010022_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,45,304,,,
304,WS,PF_0010022_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,45,305,,,
305,HL,PF_0010022_01,2019-12-19 19:00:00,FG,NT,080300,,20191219,45,306,,,
306,CI,PF_0010022_01,2019-12-19 19:00:00,FG,EI,080300,,20191219,45,307,,,
307,TI,PF_0010022_01,2019-12-19 19:00:00,FG,EI,080300,13.14,20191219,135,308,,,
308,SR,PF_0010022_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,45,309,,,
309,RP,PF_0010022_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,45,310,,,
310,TE,PF_0010022_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,44,311,,,
311,WD,PF_0010022_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,44,312,,,
312,HI,PF_0010022_01,2019-12-19 20:00:00,FG,EI,080300,,20191219,132,313,,,
313,CI,PF_0010022_01,2019-12-19 20:00:00,FG,EI,080300,,20191219,44,314,,,
314,RP,PF_0010022_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,44,315,,,
315,SR,PF_0010022_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,44,316,,,
316,TL,PF_0010022_01,2019-12-19 20:00:00,FG,EL,080300,,20191219,44,317,,,
317,TI,PF_0010022_01,2019-12-19 20:00:00,FG,EI,080300,12.46,20191219,132,318,,,
318,WS,PF_0010022_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,44,319,,,
319,HL,PF_0010022_01,2019-12-19 20:00:00,FG,NT,080300,,20191219,44,320,,,
320,HI,PF_0010022_01,2019-12-19 21:00:00,FG,EI,080300,,20191219,132,321,,,
321,HL,PF_0010022_01,2019-12-19 21:00:00,FG,NT,080300,,20191219,44,322,,,
322,TL,PF_0010022_01,2019-12-19 21:00:00,FG,EL,080300,,20191219,44,323,,,
323,CI,PF_0010022_01,2019-12-19 21:00:00,FG,EI,080300,,20191219,44,324,,,
324,WD,PF_0010022_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,44,325,,,
325,SR,PF_0010022_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,44,326,,,
326,TE,PF_0010022_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,44,327,,,
327,TI,PF_0010022_01,2019-12-19 21:00:00,FG,EI,080300,12.67,20191219,132,328,,,
328,WS,PF_0010022_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,44,329,,,
329,RP,PF_0010022_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,44,330,,,
330,RP,PF_0010022_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,44,331,,,
331,SR,PF_0010022_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,44,332,,,
332,HI,PF_0010022_01,2019-12-19 22:00:00,FG,EI,080300,,20191219,132,333,,,
333,TL,PF_0010022_01,2019-12-19 22:00:00,FG,EL,080300,,20191219,44,334,,,
334,WD,PF_0010022_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,44,335,,,
335,TE,PF_0010022_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,44,336,,,
336,WS,PF_0010022_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,44,337,,,
337,HL,PF_0010022_01,2019-12-19 22:00:00,FG,NT,080300,,20191219,44,338,,,
338,CI,PF_0010022_01,2019-12-19 22:00:00,FG,EI,080300,,20191219,44,339,,,
339,TI,PF_0010022_01,2019-12-19 22:00:00,FG,EI,080300,13.12,20191219,132,340,,,
340,WS,PF_0010022_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,43,341,,,
341,TI,PF_0010022_01,2019-12-19 23:00:00,FG,EI,080300,12.65,20191219,129,342,,,
342,TL,PF_0010022_01,2019-12-19 23:00:00,FG,EL,080300,,20191219,43,343,,,
343,WD,PF_0010022_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,43,344,,,
344,RP,PF_0010022_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,43,345,,,
345,CI,PF_0010022_01,2019-12-19 23:00:00,FG,EI,080300,,20191219,43,346,,,
346,TE,PF_0010022_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,43,347,,,
347,HI,PF_0010022_01,2019-12-19 23:00:00,FG,EI,080300,,20191219,129,348,,,
348,SR,PF_0010022_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,43,349,,,
349,HL,PF_0010022_01,2019-12-19 23:00:00,FG,NT,080300,,20191219,43,350,,,
350,TL,PF_0010022_01,2019-12-20 00:00:00,FG,EL,080300,,20191220,88,351,,,
351,WS,PF_0010022_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,352,,,
352,HI,PF_0010022_01,2019-12-20 00:00:00,FG,EI,080300,,20191220,264,353,,,
353,RP,PF_0010022_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,354,,,
354,HL,PF_0010022_01,2019-12-20 00:00:00,FG,NT,080300,,20191220,88,355,,,
355,WD,PF_0010022_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,356,,,
356,CI,PF_0010022_01,2019-12-20 00:00:00,FG,EI,080300,,20191220,88,357,,,
357,TE,PF_0010022_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,358,,,
358,SR,PF_0010022_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,359,,,
359,TI,PF_0010022_01,2019-12-20 00:00:00,FG,EI,080300,12.84,20191220,264,360,,,
360,HI,PF_0010022_01,2019-12-20 01:00:00,FG,EI,080300,,20191220,270,361,,,
361,SR,PF_0010022_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,362,,,
362,CI,PF_0010022_01,2019-12-20 01:00:00,FG,EI,080300,,20191220,90,363,,,
363,TI,PF_0010022_01,2019-12-20 01:00:00,FG,EI,080300,13.51,20191220,270,364,,,
364,WS,PF_0010022_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,365,,,
365,TE,PF_0010022_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,366,,,
366,TL,PF_0010022_01,2019-12-20 01:00:00,FG,EL,080300,,20191220,90,367,,,
367,WD,PF_0010022_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,368,,,
368,HL,PF_0010022_01,2019-12-20 01:00:00,FG,NT,080300,,20191220,90,369,,,
369,RP,PF_0010022_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,370,,,
370,HL,PF_0010022_01,2019-12-20 02:00:00,FG,NT,080300,,20191220,88,371,,,
371,HI,PF_0010022_01,2019-12-20 02:00:00,FG,EI,080300,,20191220,264,372,,,
372,CI,PF_0010022_01,2019-12-20 02:00:00,FG,EI,080300,,20191220,88,373,,,
373,WS,PF_0010022_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,88,374,,,
374,WD,PF_0010022_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,88,375,,,
375,TL,PF_0010022_01,2019-12-20 02:00:00,FG,EL,080300,,20191220,88,376,,,
376,TI,PF_0010022_01,2019-12-20 02:00:00,FG,EI,080300,14.11,20191220,264,377,,,
377,TE,PF_0010022_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,88,378,,,
378,SR,PF_0010022_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,88,379,,,
379,RP,PF_0010022_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,88,380,,,
380,TL,PF_0010022_01,2019-12-20 03:00:00,FG,EL,080300,,20191220,88,381,,,
381,SR,PF_0010022_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,88,382,,,
382,WS,PF_0010022_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,88,383,,,
383,WD,PF_0010022_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,88,384,,,
384,HL,PF_0010022_01,2019-12-20 03:00:00,FG,NT,080300,,20191220,88,385,,,
385,CI,PF_0010022_01,2019-12-20 03:00:00,FG,EI,080300,,20191220,88,386,,,
386,HI,PF_0010022_01,2019-12-20 03:00:00,FG,EI,080300,,20191220,264,387,,,
387,RP,PF_0010022_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,88,388,,,
388,TE,PF_0010022_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,88,389,,,
389,TI,PF_0010022_01,2019-12-20 03:00:00,FG,EI,080300,14.3,20191220,264,390,,,
390,TI,PF_0010022_01,2019-12-20 04:00:00,FG,EI,080300,14.41,20191220,264,391,,,
391,TL,PF_0010022_01,2019-12-20 04:00:00,FG,EL,080300,,20191220,88,392,,,
392,WD,PF_0010022_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,88,393,,,
393,WS,PF_0010022_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,88,394,,,
394,CI,PF_0010022_01,2019-12-20 04:00:00,FG,EI,080300,,20191220,88,395,,,
395,HI,PF_0010022_01,2019-12-20 04:00:00,FG,EI,080300,,20191220,264,396,,,
396,HL,PF_0010022_01,2019-12-20 04:00:00,FG,NT,080300,,20191220,88,397,,,
397,RP,PF_0010022_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,88,398,,,
398,SR,PF_0010022_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,88,399,,,
399,TE,PF_0010022_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,88,400,,,
400,RP,PF_0010022_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,401,,,
401,TL,PF_0010022_01,2019-12-20 05:00:00,FG,EL,080300,,20191220,90,402,,,
402,HI,PF_0010022_01,2019-12-20 05:00:00,FG,EI,080300,,20191220,270,403,,,
403,CI,PF_0010022_01,2019-12-20 05:00:00,FG,EI,080300,,20191220,90,404,,,
404,TI,PF_0010022_01,2019-12-20 05:00:00,FG,EI,080300,14.33,20191220,270,405,,,
405,WS,PF_0010022_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,406,,,
406,WD,PF_0010022_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,407,,,
407,TE,PF_0010022_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,408,,,
408,HL,PF_0010022_01,2019-12-20 05:00:00,FG,NT,080300,,20191220,90,409,,,
409,SR,PF_0010022_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,410,,,
410,HI,PF_0010022_01,2019-12-20 06:00:00,FG,EI,080300,,20191220,270,411,,,
411,WD,PF_0010022_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,412,,,
412,TL,PF_0010022_01,2019-12-20 06:00:00,FG,EL,080300,,20191220,90,413,,,
413,RP,PF_0010022_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,414,,,
414,SR,PF_0010022_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,415,,,
415,CI,PF_0010022_01,2019-12-20 06:00:00,FG,EI,080300,,20191220,90,416,,,
416,WS,PF_0010022_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,417,,,
417,TI,PF_0010022_01,2019-12-20 06:00:00,FG,EI,080300,14.56,20191220,270,418,,,
418,TE,PF_0010022_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,419,,,
419,HL,PF_0010022_01,2019-12-20 06:00:00,FG,NT,080300,,20191220,90,420,,,
420,RP,PF_0010022_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,90,421,,,
421,HL,PF_0010022_01,2019-12-20 07:00:00,FG,NT,080300,,20191220,90,422,,,
422,TL,PF_0010022_01,2019-12-20 07:00:00,FG,EL,080300,,20191220,90,423,,,
423,SR,PF_0010022_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,90,424,,,
424,HI,PF_0010022_01,2019-12-20 07:00:00,FG,EI,080300,,20191220,270,425,,,
425,WS,PF_0010022_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,90,426,,,
426,TE,PF_0010022_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,90,427,,,
427,CI,PF_0010022_01,2019-12-20 07:00:00,FG,EI,080300,,20191220,90,428,,,
428,WD,PF_0010022_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,90,429,,,
429,TI,PF_0010022_01,2019-12-20 07:00:00,FG,EI,080300,14.69,20191220,270,430,,,
430,HL,PF_0010022_01,2019-12-20 08:00:00,FG,NT,080300,,20191220,90,431,,,
431,HI,PF_0010022_01,2019-12-20 08:00:00,FG,EI,080300,,20191220,270,432,,,
432,CI,PF_0010022_01,2019-12-20 08:00:00,FG,EI,080300,,20191220,90,433,,,
433,WS,PF_0010022_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,90,434,,,
434,WD,PF_0010022_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,90,435,,,
435,TL,PF_0010022_01,2019-12-20 08:00:00,FG,EL,080300,,20191220,90,436,,,
436,TI,PF_0010022_01,2019-12-20 08:00:00,FG,EI,080300,14.61,20191220,270,437,,,
437,TE,PF_0010022_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,90,438,,,
438,SR,PF_0010022_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,90,439,,,
439,RP,PF_0010022_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,90,440,,,
440,HI,PF_0010022_01,2019-12-20 09:00:00,FG,EI,080300,,20191220,264,441,,,
441,CI,PF_0010022_01,2019-12-20 09:00:00,FG,EI,080300,,20191220,88,442,,,
442,WS,PF_0010022_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,88,443,,,
443,TE,PF_0010022_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,88,444,,,
444,HL,PF_0010022_01,2019-12-20 09:00:00,FG,NT,080300,,20191220,88,445,,,
445,WD,PF_0010022_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,88,446,,,
446,TL,PF_0010022_01,2019-12-20 09:00:00,FG,EL,080300,,20191220,88,447,,,
447,RP,PF_0010022_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,88,448,,,
448,TI,PF_0010022_01,2019-12-20 09:00:00,FG,EI,080300,13.84,20191220,264,449,,,
449,SR,PF_0010022_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,88,450,,,
450,CI,PF_0010022_01,2019-12-20 10:00:00,FG,EI,080300,,20191220,88,451,,,
451,RP,PF_0010022_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,88,452,,,
452,SR,PF_0010022_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,88,453,,,
453,TL,PF_0010022_01,2019-12-20 10:00:00,FG,EL,080300,,20191220,88,454,,,
454,HL,PF_0010022_01,2019-12-20 10:00:00,FG,NT,080300,,20191220,88,455,,,
455,TI,PF_0010022_01,2019-12-20 10:00:00,FG,EI,080300,16.5,20191220,264,456,,,
456,HI,PF_0010022_01,2019-12-20 10:00:00,FG,EI,080300,,20191220,264,457,,,
457,WD,PF_0010022_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,88,458,,,
458,TE,PF_0010022_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,88,459,,,
459,WS,PF_0010022_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,88,460,,,
460,RP,PF_0010022_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,88,461,,,
461,HL,PF_0010022_01,2019-12-20 11:00:00,FG,NT,080300,,20191220,88,462,,,
462,HI,PF_0010022_01,2019-12-20 11:00:00,FG,EI,080300,,20191220,264,463,,,
463,CI,PF_0010022_01,2019-12-20 11:00:00,FG,EI,080300,,20191220,88,464,,,
464,WS,PF_0010022_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,88,465,,,
465,WD,PF_0010022_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,88,466,,,
466,TL,PF_0010022_01,2019-12-20 11:00:00,FG,EL,080300,,20191220,88,467,,,
467,TI,PF_0010022_01,2019-12-20 11:00:00,FG,EI,080300,18.85,20191220,264,468,,,
468,TE,PF_0010022_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,88,469,,,
469,SR,PF_0010022_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,88,470,,,
470,TE,PF_0010022_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,471,,,
471,CI,PF_0010022_01,2019-12-20 12:00:00,FG,EI,080300,,20191220,90,472,,,
472,TL,PF_0010022_01,2019-12-20 12:00:00,FG,EL,080300,,20191220,90,473,,,
473,TI,PF_0010022_01,2019-12-20 12:00:00,FG,EI,080300,20.51,20191220,270,474,,,
474,RP,PF_0010022_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,475,,,
475,HI,PF_0010022_01,2019-12-20 12:00:00,FG,EI,080300,,20191220,270,476,,,
476,SR,PF_0010022_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,477,,,
477,WS,PF_0010022_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,478,,,
478,HL,PF_0010022_01,2019-12-20 12:00:00,FG,NT,080300,,20191220,90,479,,,
479,WD,PF_0010022_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,480,,,
480,CI,PF_0010022_01,2019-12-20 13:00:00,FG,EI,080300,,20191220,90,481,,,
481,HI,PF_0010022_01,2019-12-20 13:00:00,FG,EI,080300,,20191220,270,482,,,
482,HL,PF_0010022_01,2019-12-20 13:00:00,FG,NT,080300,,20191220,90,483,,,
483,RP,PF_0010022_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,484,,,
484,SR,PF_0010022_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,485,,,
485,TE,PF_0010022_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,486,,,
486,TI,PF_0010022_01,2019-12-20 13:00:00,FG,EI,080300,21.41,20191220,270,487,,,
487,TL,PF_0010022_01,2019-12-20 13:00:00,FG,EL,080300,,20191220,90,488,,,
488,WD,PF_0010022_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,489,,,
489,WS,PF_0010022_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,490,,,
490,CI,PF_0010022_01,2019-12-20 14:00:00,FG,EI,080300,478.07,20191220,88,491,,,
491,RP,PF_0010022_01,2019-12-20 14:00:00,FG,EO,080300,0,20191220,88,492,,,
492,SR,PF_0010022_01,2019-12-20 14:00:00,FG,EO,080300,121.6,20191220,88,493,,,
493,TL,PF_0010022_01,2019-12-20 14:00:00,FG,EL,080300,,20191220,88,494,,,
494,HL,PF_0010022_01,2019-12-20 14:00:00,FG,NT,080300,,20191220,88,495,,,
495,TI,PF_0010022_01,2019-12-20 14:00:00,FG,EI,080300,18.93,20191220,264,496,,,
496,HI,PF_0010022_01,2019-12-20 14:00:00,FG,EI,080300,86.06,20191220,264,497,,,
497,WD,PF_0010022_01,2019-12-20 14:00:00,FG,EO,080300,,20191220,88,498,,,
498,TE,PF_0010022_01,2019-12-20 14:00:00,FG,EO,080300,4.84,20191220,88,499,,,
499,WS,PF_0010022_01,2019-12-20 14:00:00,FG,EO,080300,1.06,20191220,88,500,,,
500,RP,PF_0010022_01,2019-12-20 15:00:00,FG,EO,080300,0,20191220,90,501,,,
501,HL,PF_0010022_01,2019-12-20 15:00:00,FG,NT,080300,,20191220,90,502,,,
502,HI,PF_0010022_01,2019-12-20 15:00:00,FG,EI,080300,88.61,20191220,270,503,,,
503,CI,PF_0010022_01,2019-12-20 15:00:00,FG,EI,080300,407.91,20191220,90,504,,,
504,WS,PF_0010022_01,2019-12-20 15:00:00,FG,EO,080300,.71,20191220,90,505,,,
505,WD,PF_0010022_01,2019-12-20 15:00:00,FG,EO,080300,,20191220,90,506,,,
506,TL,PF_0010022_01,2019-12-20 15:00:00,FG,EL,080300,,20191220,90,507,,,
507,TI,PF_0010022_01,2019-12-20 15:00:00,FG,EI,080300,16.92,20191220,270,508,,,
508,TE,PF_0010022_01,2019-12-20 15:00:00,FG,EO,080300,4.59,20191220,90,509,,,
509,SR,PF_0010022_01,2019-12-20 15:00:00,FG,EO,080300,118.56,20191220,90,510,,,
510,TE,PF_0010022_01,2019-12-20 16:00:00,FG,EO,080300,4.43,20191220,88,511,,,
511,CI,PF_0010022_01,2019-12-20 16:00:00,FG,EI,080300,356.43,20191220,88,512,,,
512,TL,PF_0010022_01,2019-12-20 16:00:00,FG,EL,080300,,20191220,88,513,,,
513,TI,PF_0010022_01,2019-12-20 16:00:00,FG,EI,080300,15.06,20191220,264,514,,,
514,RP,PF_0010022_01,2019-12-20 16:00:00,FG,EO,080300,0,20191220,88,515,,,
515,HI,PF_0010022_01,2019-12-20 16:00:00,FG,EI,080300,89.76,20191220,264,516,,,
516,SR,PF_0010022_01,2019-12-20 16:00:00,FG,EO,080300,64.11,20191220,88,517,,,
517,WS,PF_0010022_01,2019-12-20 16:00:00,FG,EO,080300,.24,20191220,88,518,,,
518,HL,PF_0010022_01,2019-12-20 16:00:00,FG,NT,080300,,20191220,88,519,,,
519,WD,PF_0010022_01,2019-12-20 16:00:00,FG,EO,080300,,20191220,88,520,,,
520,CI,PF_0010022_01,2019-12-20 17:00:00,FG,EI,080300,351.05,20191220,86,521,,,
521,HI,PF_0010022_01,2019-12-20 17:00:00,FG,EI,080300,91.07,20191220,258,522,,,
522,HL,PF_0010022_01,2019-12-20 17:00:00,FG,NT,080300,,20191220,86,523,,,
523,RP,PF_0010022_01,2019-12-20 17:00:00,FG,EO,080300,0,20191220,86,524,,,
524,SR,PF_0010022_01,2019-12-20 17:00:00,FG,EO,080300,3.12,20191220,86,525,,,
525,TE,PF_0010022_01,2019-12-20 17:00:00,FG,EO,080300,3.65,20191220,86,526,,,
526,TI,PF_0010022_01,2019-12-20 17:00:00,FG,EI,080300,13.18,20191220,258,527,,,
527,TL,PF_0010022_01,2019-12-20 17:00:00,FG,EL,080300,,20191220,86,528,,,
528,WD,PF_0010022_01,2019-12-20 17:00:00,FG,EO,080300,,20191220,86,529,,,
529,WS,PF_0010022_01,2019-12-20 17:00:00,FG,EO,080300,.17,20191220,86,530,,,
530,WS,PF_0010022_01,2019-12-20 18:00:00,FG,EO,080300,.02,20191220,90,531,,,
531,SR,PF_0010022_01,2019-12-20 18:00:00,FG,EO,080300,0,20191220,90,532,,,
532,WD,PF_0010022_01,2019-12-20 18:00:00,FG,EO,080300,,20191220,90,533,,,
533,CI,PF_0010022_01,2019-12-20 18:00:00,FG,EI,080300,368.07,20191220,90,534,,,
534,HL,PF_0010022_01,2019-12-20 18:00:00,FG,NT,080300,,20191220,90,535,,,
535,RP,PF_0010022_01,2019-12-20 18:00:00,FG,EO,080300,0,20191220,90,536,,,
536,TI,PF_0010022_01,2019-12-20 18:00:00,FG,EI,080300,14.03,20191220,270,537,,,
537,HI,PF_0010022_01,2019-12-20 18:00:00,FG,EI,080300,89.89,20191220,270,538,,,
538,TE,PF_0010022_01,2019-12-20 18:00:00,FG,EO,080300,3.14,20191220,90,539,,,
539,TL,PF_0010022_01,2019-12-20 18:00:00,FG,EL,080300,,20191220,90,540,,,
540,WD,PF_0010022_01,2019-12-20 19:00:00,FG,EO,080300,,20191220,40,541,,,
541,TL,PF_0010022_01,2019-12-20 19:00:00,FG,EL,080300,,20191220,40,542,,,
542,TI,PF_0010022_01,2019-12-20 19:00:00,FG,EI,080300,13.87,20191220,120,543,,,
543,TE,PF_0010022_01,2019-12-20 19:00:00,FG,EO,080300,2.78,20191220,40,544,,,
544,SR,PF_0010022_01,2019-12-20 19:00:00,FG,EO,080300,0,20191220,40,545,,,
545,RP,PF_0010022_01,2019-12-20 19:00:00,FG,EO,080300,0,20191220,40,546,,,
546,HL,PF_0010022_01,2019-12-20 19:00:00,FG,NT,080300,,20191220,40,547,,,
547,HI,PF_0010022_01,2019-12-20 19:00:00,FG,EI,080300,87.27,20191220,120,548,,,
548,WS,PF_0010022_01,2019-12-20 19:00:00,FG,EO,080300,.04,20191220,40,549,,,
549,CI,PF_0010022_01,2019-12-20 19:00:00,FG,EI,080300,382.85,20191220,40,550,,,
550,WD,PF_0010022_01,2019-12-23 14:00:00,FG,EO,080300,,20191223,16,551,,,
551,WS,PF_0010022_01,2019-12-23 14:00:00,FG,EO,080300,.72,20191223,16,552,,,
552,CI,PF_0010022_01,2019-12-23 14:00:00,FG,EI,080300,443.88,20191223,16,553,,,
553,HI,PF_0010022_01,2019-12-23 14:00:00,FG,EI,080300,78.4,20191223,48,554,,,
554,TL,PF_0010022_01,2019-12-23 14:00:00,FG,EL,080300,,20191223,16,555,,,
555,RP,PF_0010022_01,2019-12-23 14:00:00,FG,EO,080300,0,20191223,16,556,,,
556,SR,PF_0010022_01,2019-12-23 14:00:00,FG,EO,080300,294.81,20191223,16,557,,,
557,TE,PF_0010022_01,2019-12-23 14:00:00,FG,EO,080300,8.69,20191223,16,558,,,
558,TI,PF_0010022_01,2019-12-23 14:00:00,FG,EI,080300,22.49,20191223,48,559,,,
559,HL,PF_0010022_01,2019-12-23 14:00:00,FG,NT,080300,,20191223,16,560,,,
560,TL,PF_0010022_01,2019-12-23 15:00:00,FG,EL,080300,,20191223,45,561,,,
561,WD,PF_0010022_01,2019-12-23 15:00:00,FG,EO,080300,,20191223,45,562,,,
562,WS,PF_0010022_01,2019-12-23 15:00:00,FG,EO,080300,.78,20191223,45,563,,,
563,CI,PF_0010022_01,2019-12-23 15:00:00,FG,EI,080300,389.51,20191223,45,564,,,
564,HI,PF_0010022_01,2019-12-23 15:00:00,FG,EI,080300,82.96,20191223,135,565,,,
