,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
277,CI,PF_0000185_01,2017-03-17 12:00:00,FG,EI,132600,340.2,20170317,45,278,,,
278,RP,PF_0000185_01,2017-03-17 12:00:00,FG,EO,132600,,20170317,39,279,,,
279,HL,PF_0000185_01,2017-03-17 12:00:00,FG,EL,132600,,20170317,39,280,,,
280,TI,PF_0000185_01,2017-03-17 12:00:00,FG,EI,132600,23.65,20170317,34,281,,,
281,TE,PF_0000185_01,2017-03-17 12:00:00,FG,EO,132600,15.22,20170317,34,282,,,
282,SR,PF_0000185_01,2017-03-17 12:00:00,FG,EO,132600,774.5,20170317,34,283,,,
283,WS,PF_0000185_01,2017-03-17 12:00:00,FG,EO,132600,1.78,20170317,34,284,,,
284,WD,PF_0000185_01,2017-03-17 12:00:00,FG,EO,132600,175.28,20170317,39,285,,,
285,TL,PF_0000185_01,2017-03-17 12:00:00,FG,EL,132600,21.15,20170317,34,286,,,
286,TL,PF_0000185_01,2017-03-17 13:00:00,FG,EL,132600,22.8,20170317,34,287,,,
287,HI,PF_0000185_01,2017-03-17 13:00:00,FG,EI,132600,56.26,20170317,41,288,,,
288,EL,PF_0000185_01,2017-03-17 13:00:00,FG,EL,132600,,20170317,41,289,,,
289,CI,PF_0000185_01,2017-03-17 13:00:00,FG,EI,132600,339.49,20170317,45,290,,,
290,RP,PF_0000185_01,2017-03-17 13:00:00,FG,EO,132600,,20170317,41,291,,,
291,WD,PF_0000185_01,2017-03-17 13:00:00,FG,EO,132600,183.73,20170317,41,292,,,
292,TI,PF_0000185_01,2017-03-17 13:00:00,FG,EI,132600,24.39,20170317,34,293,,,
293,TE,PF_0000185_01,2017-03-17 13:00:00,FG,EO,132600,16.09,20170317,34,294,,,
294,SR,PF_0000185_01,2017-03-17 13:00:00,FG,EO,132600,748,20170317,34,295,,,
295,WS,PF_0000185_01,2017-03-17 13:00:00,FG,EO,132600,1.72,20170317,34,296,,,
296,HL,PF_0000185_01,2017-03-17 13:00:00,FG,EL,132600,,20170317,41,297,,,
297,WD,PF_0000185_01,2017-03-17 14:00:00,FG,EO,132600,181.28,20170317,32,298,,,
298,TL,PF_0000185_01,2017-03-17 14:00:00,FG,EL,132600,23.8,20170317,44,299,,,
299,HI,PF_0000185_01,2017-03-17 14:00:00,FG,EI,132600,55.33,20170317,32,300,,,
300,EL,PF_0000185_01,2017-03-17 14:00:00,FG,EL,132600,,20170317,32,301,,,
301,CI,PF_0000185_01,2017-03-17 14:00:00,FG,EI,132600,343,20170317,42,302,,,
302,RP,PF_0000185_01,2017-03-17 14:00:00,FG,EO,132600,,20170317,32,303,,,
303,HL,PF_0000185_01,2017-03-17 14:00:00,FG,EL,132600,,20170317,32,304,,,
304,TI,PF_0000185_01,2017-03-17 14:00:00,FG,EI,132600,23.67,20170317,44,305,,,
305,TE,PF_0000185_01,2017-03-17 14:00:00,FG,EO,132600,15.45,20170317,44,306,,,
306,SR,PF_0000185_01,2017-03-17 14:00:00,FG,EO,132600,626.64,20170317,44,307,,,
307,WS,PF_0000185_01,2017-03-17 14:00:00,FG,EO,132600,3.09,20170317,44,308,,,
308,HI,PF_0000185_01,2017-03-17 15:00:00,FG,EI,132600,52.94,20170317,35,309,,,
309,EL,PF_0000185_01,2017-03-17 15:00:00,FG,EL,132600,,20170317,35,310,,,
310,SR,PF_0000185_01,2017-03-17 15:00:00,FG,EO,132600,495.16,20170317,43,311,,,
311,TE,PF_0000185_01,2017-03-17 15:00:00,FG,EO,132600,14.8,20170317,43,312,,,
312,TI,PF_0000185_01,2017-03-17 15:00:00,FG,EI,132600,21.26,20170317,43,313,,,
313,WS,PF_0000185_01,2017-03-17 15:00:00,FG,EO,132600,2.99,20170317,43,314,,,
314,WD,PF_0000185_01,2017-03-17 15:00:00,FG,EO,132600,184.97,20170317,35,315,,,
315,HL,PF_0000185_01,2017-03-17 15:00:00,FG,EL,132600,,20170317,35,316,,,
316,RP,PF_0000185_01,2017-03-17 15:00:00,FG,EO,132600,,20170317,35,317,,,
317,CI,PF_0000185_01,2017-03-17 15:00:00,FG,EI,132600,354.62,20170317,42,318,,,
318,TL,PF_0000185_01,2017-03-17 15:00:00,FG,EL,132600,23.07,20170317,43,319,,,
319,CI,PF_0000185_01,2017-03-17 16:00:00,FG,EI,132600,349.59,20170317,32,320,,,
320,TL,PF_0000185_01,2017-03-17 16:00:00,FG,EL,132600,21.96,20170317,43,321,,,
321,WD,PF_0000185_01,2017-03-17 16:00:00,FG,EO,132600,147.83,20170317,41,322,,,
322,WS,PF_0000185_01,2017-03-17 16:00:00,FG,EO,132600,3,20170317,43,323,,,
323,SR,PF_0000185_01,2017-03-17 16:00:00,FG,EO,132600,289.05,20170317,43,324,,,
324,TE,PF_0000185_01,2017-03-17 16:00:00,FG,EO,132600,14.19,20170317,43,325,,,
325,TI,PF_0000185_01,2017-03-17 16:00:00,FG,EI,132600,20.3,20170317,43,326,,,
326,HL,PF_0000185_01,2017-03-17 16:00:00,FG,EL,132600,,20170317,41,327,,,
327,RP,PF_0000185_01,2017-03-17 16:00:00,FG,EO,132600,,20170317,41,328,,,
328,EL,PF_0000185_01,2017-03-17 16:00:00,FG,EL,132600,,20170317,41,329,,,
329,HI,PF_0000185_01,2017-03-17 16:00:00,FG,EI,132600,56.96,20170317,41,330,,,
330,TE,PF_0000185_01,2017-03-17 17:00:00,FG,EO,132600,13.28,20170317,35,331,,,
331,RP,PF_0000185_01,2017-03-17 17:00:00,FG,EO,132600,,20170317,39,332,,,
332,HI,PF_0000185_01,2017-03-17 17:00:00,FG,EI,132600,64.95,20170317,39,333,,,
333,TI,PF_0000185_01,2017-03-17 17:00:00,FG,EI,132600,18.31,20170317,35,334,,,
334,WS,PF_0000185_01,2017-03-17 17:00:00,FG,EO,132600,2.49,20170317,35,335,,,
335,TL,PF_0000185_01,2017-03-17 17:00:00,FG,EL,132600,20.71,20170317,35,336,,,
336,WD,PF_0000185_01,2017-03-17 17:00:00,FG,EO,132600,142.31,20170317,39,337,,,
337,CI,PF_0000185_01,2017-03-17 17:00:00,FG,EI,132600,342.25,20170317,44,338,,,
338,HL,PF_0000185_01,2017-03-17 17:00:00,FG,EL,132600,,20170317,39,339,,,
339,SR,PF_0000185_01,2017-03-17 17:00:00,FG,EO,132600,95.26,20170317,35,340,,,
340,EL,PF_0000185_01,2017-03-17 17:00:00,FG,EL,132600,,20170317,39,341,,,
341,WD,PF_0000185_01,2017-03-17 18:00:00,FG,EO,132600,153.21,20170317,34,342,,,
342,TI,PF_0000185_01,2017-03-17 18:00:00,FG,EI,132600,17.44,20170317,45,343,,,
343,TL,PF_0000185_01,2017-03-17 18:00:00,FG,EL,132600,19.74,20170317,45,344,,,
344,EL,PF_0000185_01,2017-03-17 18:00:00,FG,EL,132600,,20170317,34,345,,,
345,HL,PF_0000185_01,2017-03-17 18:00:00,FG,EL,132600,,20170317,34,346,,,
346,TE,PF_0000185_01,2017-03-17 18:00:00,FG,EO,132600,11.55,20170317,45,347,,,
347,RP,PF_0000185_01,2017-03-17 18:00:00,FG,EO,132600,,20170317,34,348,,,
348,HI,PF_0000185_01,2017-03-17 18:00:00,FG,EI,132600,77.61,20170317,34,349,,,
349,WS,PF_0000185_01,2017-03-17 18:00:00,FG,EO,132600,1.49,20170317,45,350,,,
350,CI,PF_0000185_01,2017-03-17 18:00:00,FG,EI,132600,344.24,20170317,41,351,,,
351,SR,PF_0000185_01,2017-03-17 18:00:00,FG,EO,132600,8.61,20170317,45,352,,,
352,TE,PF_0000185_01,2017-03-17 19:00:00,FG,EO,132600,9.29,20170317,39,353,,,
353,HI,PF_0000185_01,2017-03-17 19:00:00,FG,EI,132600,76.79,20170317,38,354,,,
354,TI,PF_0000185_01,2017-03-17 19:00:00,FG,EI,132600,17.02,20170317,39,355,,,
355,WS,PF_0000185_01,2017-03-17 19:00:00,FG,EO,132600,.71,20170317,39,356,,,
356,WD,PF_0000185_01,2017-03-17 19:00:00,FG,EO,132600,176.87,20170317,38,357,,,
357,HL,PF_0000185_01,2017-03-17 19:00:00,FG,EL,132600,,20170317,38,358,,,
358,RP,PF_0000185_01,2017-03-17 19:00:00,FG,EO,132600,,20170317,38,359,,,
359,SR,PF_0000185_01,2017-03-17 19:00:00,FG,EO,132600,,20170317,39,360,,,
360,TL,PF_0000185_01,2017-03-17 19:00:00,FG,EL,132600,18.97,20170317,39,361,,,
361,CI,PF_0000185_01,2017-03-17 19:00:00,FG,EI,132600,382.27,20170317,41,362,,,
362,EL,PF_0000185_01,2017-03-17 19:00:00,FG,EL,132600,,20170317,38,363,,,
363,WD,PF_0000185_01,2017-03-17 20:00:00,FG,EO,132600,178.68,20170317,38,364,,,
364,SR,PF_0000185_01,2017-03-17 20:00:00,FG,EO,132600,,20170317,38,365,,,
365,RP,PF_0000185_01,2017-03-17 20:00:00,FG,EO,132600,,20170317,38,366,,,
366,WS,PF_0000185_01,2017-03-17 20:00:00,FG,EO,132600,.6,20170317,38,367,,,
367,HI,PF_0000185_01,2017-03-17 20:00:00,FG,EI,132600,78.31,20170317,38,368,,,
368,HL,PF_0000185_01,2017-03-17 20:00:00,FG,EL,132600,,20170317,38,369,,,
369,TE,PF_0000185_01,2017-03-17 20:00:00,FG,EO,132600,7.42,20170317,38,370,,,
370,TI,PF_0000185_01,2017-03-17 20:00:00,FG,EI,132600,16.71,20170317,38,371,,,
371,EL,PF_0000185_01,2017-03-17 20:00:00,FG,EL,132600,,20170317,38,372,,,
372,TL,PF_0000185_01,2017-03-17 20:00:00,FG,EL,132600,18.34,20170317,38,373,,,
373,CI,PF_0000185_01,2017-03-17 20:00:00,FG,EI,132600,420.29,20170317,42,374,,,
374,SR,PF_0000185_01,2017-03-17 21:00:00,FG,EO,132600,,20170317,39,375,,,
375,EL,PF_0000185_01,2017-03-17 21:00:00,FG,EL,132600,,20170317,37,376,,,
376,HI,PF_0000185_01,2017-03-17 21:00:00,FG,EI,132600,80.61,20170317,37,377,,,
377,CI,PF_0000185_01,2017-03-17 21:00:00,FG,EI,132600,446.11,20170317,44,378,,,
378,TL,PF_0000185_01,2017-03-17 21:00:00,FG,EL,132600,17.49,20170317,39,379,,,
379,WD,PF_0000185_01,2017-03-17 21:00:00,FG,EO,132600,159.84,20170317,37,380,,,
380,WS,PF_0000185_01,2017-03-17 21:00:00,FG,EO,132600,.68,20170317,39,381,,,
381,TE,PF_0000185_01,2017-03-17 21:00:00,FG,EO,132600,5.96,20170317,39,382,,,
382,TI,PF_0000185_01,2017-03-17 21:00:00,FG,EI,132600,15.51,20170317,39,383,,,
383,HL,PF_0000185_01,2017-03-17 21:00:00,FG,EL,132600,,20170317,37,384,,,
384,RP,PF_0000185_01,2017-03-17 21:00:00,FG,EO,132600,,20170317,37,385,,,
385,WD,PF_0000185_01,2017-03-17 22:00:00,FG,EO,132600,138.65,20170317,37,386,,,
386,TE,PF_0000185_01,2017-03-17 22:00:00,FG,EO,132600,5.12,20170317,41,387,,,
387,CI,PF_0000185_01,2017-03-17 22:00:00,FG,EI,132600,467,20170317,40,388,,,
388,RP,PF_0000185_01,2017-03-17 22:00:00,FG,EO,132600,,20170317,37,389,,,
389,HL,PF_0000185_01,2017-03-17 22:00:00,FG,EL,132600,,20170317,37,390,,,
390,TI,PF_0000185_01,2017-03-17 22:00:00,FG,EI,132600,15.05,20170317,41,391,,,
391,TL,PF_0000185_01,2017-03-17 22:00:00,FG,EL,132600,16.64,20170317,41,392,,,
392,HI,PF_0000185_01,2017-03-17 22:00:00,FG,EI,132600,79.55,20170317,37,393,,,
393,WS,PF_0000185_01,2017-03-17 22:00:00,FG,EO,132600,.67,20170317,41,394,,,
394,SR,PF_0000185_01,2017-03-17 22:00:00,FG,EO,132600,,20170317,41,395,,,
395,EL,PF_0000185_01,2017-03-17 22:00:00,FG,EL,132600,,20170317,37,396,,,
396,SR,PF_0000185_01,2017-03-17 23:00:00,FG,EO,132600,,20170317,38,397,,,
397,EL,PF_0000185_01,2017-03-17 23:00:00,FG,EL,132600,,20170317,40,398,,,
398,RP,PF_0000185_01,2017-03-17 23:00:00,FG,EO,132600,,20170317,40,399,,,
399,WS,PF_0000185_01,2017-03-17 23:00:00,FG,EO,132600,.55,20170317,38,400,,,
400,TL,PF_0000185_01,2017-03-17 23:00:00,FG,EL,132600,16.14,20170317,38,401,,,
401,CI,PF_0000185_01,2017-03-17 23:00:00,FG,EI,132600,484,20170317,40,402,,,
402,TE,PF_0000185_01,2017-03-17 23:00:00,FG,EO,132600,4.51,20170317,38,403,,,
403,WD,PF_0000185_01,2017-03-17 23:00:00,FG,EO,132600,138.38,20170317,40,404,,,
404,TI,PF_0000185_01,2017-03-17 23:00:00,FG,EI,132600,14.94,20170317,38,405,,,
405,HI,PF_0000185_01,2017-03-17 23:00:00,FG,EI,132600,79.26,20170317,40,406,,,
406,HL,PF_0000185_01,2017-03-17 23:00:00,FG,EL,132600,,20170317,40,407,,,
407,WS,PF_0000185_01,2017-03-18 00:00:00,FG,EO,132600,.77,20170318,38,408,,,
408,SR,PF_0000185_01,2017-03-18 00:00:00,FG,EO,132600,,20170318,38,409,,,
409,CI,PF_0000185_01,2017-03-18 00:00:00,FG,EI,132600,495.23,20170318,40,410,,,
410,EL,PF_0000185_01,2017-03-18 00:00:00,FG,EL,132600,,20170318,40,411,,,
411,HI,PF_0000185_01,2017-03-18 00:00:00,FG,EI,132600,79.12,20170318,40,412,,,
412,HL,PF_0000185_01,2017-03-18 00:00:00,FG,EL,132600,,20170318,40,413,,,
413,RP,PF_0000185_01,2017-03-18 00:00:00,FG,EO,132600,,20170318,40,414,,,
414,TE,PF_0000185_01,2017-03-18 00:00:00,FG,EO,132600,4.22,20170318,38,415,,,
415,TI,PF_0000185_01,2017-03-18 00:00:00,FG,EI,132600,14.99,20170318,38,416,,,
416,TL,PF_0000185_01,2017-03-18 00:00:00,FG,EL,132600,15.86,20170318,38,417,,,
417,WD,PF_0000185_01,2017-03-18 00:00:00,FG,EO,132600,133.55,20170318,40,418,,,
418,SR,PF_0000185_01,2017-03-18 01:00:00,FG,EO,132600,,20170318,41,419,,,
419,CI,PF_0000185_01,2017-03-18 01:00:00,FG,EI,132600,505.78,20170318,41,420,,,
420,TE,PF_0000185_01,2017-03-18 01:00:00,FG,EO,132600,4.05,20170318,41,421,,,
421,HL,PF_0000185_01,2017-03-18 01:00:00,FG,EL,132600,,20170318,36,422,,,
422,TI,PF_0000185_01,2017-03-18 01:00:00,FG,EI,132600,14.96,20170318,41,423,,,
423,WS,PF_0000185_01,2017-03-18 01:00:00,FG,EO,132600,.81,20170318,41,424,,,
424,TL,PF_0000185_01,2017-03-18 01:00:00,FG,EL,132600,15.67,20170318,41,425,,,
425,RP,PF_0000185_01,2017-03-18 01:00:00,FG,EO,132600,,20170318,36,426,,,
426,WD,PF_0000185_01,2017-03-18 01:00:00,FG,EO,132600,95.39,20170318,36,427,,,
427,EL,PF_0000185_01,2017-03-18 01:00:00,FG,EL,132600,,20170318,36,428,,,
428,HI,PF_0000185_01,2017-03-18 01:00:00,FG,EI,132600,79.83,20170318,36,429,,,
429,WS,PF_0000185_01,2017-03-18 02:00:00,FG,EO,132600,.73,20170318,34,430,,,
430,WD,PF_0000185_01,2017-03-18 02:00:00,FG,EO,132600,260.48,20170318,40,431,,,
431,TL,PF_0000185_01,2017-03-18 02:00:00,FG,EL,132600,15.49,20170318,34,432,,,
432,TI,PF_0000185_01,2017-03-18 02:00:00,FG,EI,132600,14.85,20170318,34,433,,,
433,TE,PF_0000185_01,2017-03-18 02:00:00,FG,EO,132600,4.56,20170318,34,434,,,
434,SR,PF_0000185_01,2017-03-18 02:00:00,FG,EO,132600,,20170318,34,435,,,
435,RP,PF_0000185_01,2017-03-18 02:00:00,FG,EO,132600,,20170318,40,436,,,
436,HL,PF_0000185_01,2017-03-18 02:00:00,FG,EL,132600,,20170318,40,437,,,
437,HI,PF_0000185_01,2017-03-18 02:00:00,FG,EI,132600,81.03,20170318,40,438,,,
438,EL,PF_0000185_01,2017-03-18 02:00:00,FG,EL,132600,,20170318,40,439,,,
439,CI,PF_0000185_01,2017-03-18 02:00:00,FG,EI,132600,514.78,20170318,46,440,,,
440,EL,PF_0000185_01,2017-03-18 03:00:00,FG,EL,132600,,20170318,34,441,,,
441,CI,PF_0000185_01,2017-03-18 03:00:00,FG,EI,132600,520.58,20170318,38,442,,,
442,RP,PF_0000185_01,2017-03-18 03:00:00,FG,EO,132600,,20170318,34,443,,,
443,HL,PF_0000185_01,2017-03-18 03:00:00,FG,EL,132600,,20170318,34,444,,,
444,HI,PF_0000185_01,2017-03-18 03:00:00,FG,EI,132600,82.14,20170318,34,445,,,
445,TL,PF_0000185_01,2017-03-18 03:00:00,FG,EL,132600,15.36,20170318,46,446,,,
446,TE,PF_0000185_01,2017-03-18 03:00:00,FG,EO,132600,4.08,20170318,46,447,,,
447,SR,PF_0000185_01,2017-03-18 03:00:00,FG,EO,132600,,20170318,46,448,,,
448,WS,PF_0000185_01,2017-03-18 03:00:00,FG,EO,132600,.63,20170318,46,449,,,
449,WD,PF_0000185_01,2017-03-18 03:00:00,FG,EO,132600,358.91,20170318,34,450,,,
450,TI,PF_0000185_01,2017-03-18 03:00:00,FG,EI,132600,14.87,20170318,46,451,,,
451,EL,PF_0000185_01,2017-03-18 04:00:00,FG,EL,132600,,20170318,42,452,,,
452,CI,PF_0000185_01,2017-03-18 04:00:00,FG,EI,132600,526.2,20170318,40,453,,,
453,RP,PF_0000185_01,2017-03-18 04:00:00,FG,EO,132600,,20170318,42,454,,,
454,HL,PF_0000185_01,2017-03-18 04:00:00,FG,EL,132600,,20170318,42,455,,,
455,HI,PF_0000185_01,2017-03-18 04:00:00,FG,EI,132600,80.6,20170318,42,456,,,
456,TL,PF_0000185_01,2017-03-18 04:00:00,FG,EL,132600,15.55,20170318,38,457,,,
457,TE,PF_0000185_01,2017-03-18 04:00:00,FG,EO,132600,4.14,20170318,38,458,,,
458,SR,PF_0000185_01,2017-03-18 04:00:00,FG,EO,132600,,20170318,38,459,,,
459,WS,PF_0000185_01,2017-03-18 04:00:00,FG,EO,132600,.9,20170318,38,460,,,
460,WD,PF_0000185_01,2017-03-18 04:00:00,FG,EO,132600,220.21,20170318,42,461,,,
461,TI,PF_0000185_01,2017-03-18 04:00:00,FG,EI,132600,16.16,20170318,38,462,,,
462,EL,PF_0000185_01,2017-03-18 05:00:00,FG,EL,132600,,20170318,42,463,,,
463,CI,PF_0000185_01,2017-03-18 05:00:00,FG,EI,132600,547.83,20170318,40,464,,,
464,RP,PF_0000185_01,2017-03-18 05:00:00,FG,EO,132600,,20170318,42,465,,,
465,HL,PF_0000185_01,2017-03-18 05:00:00,FG,EL,132600,,20170318,42,466,,,
466,HI,PF_0000185_01,2017-03-18 05:00:00,FG,EI,132600,82.51,20170318,42,467,,,
467,TL,PF_0000185_01,2017-03-18 05:00:00,FG,EL,132600,16.1,20170318,38,468,,,
468,TE,PF_0000185_01,2017-03-18 05:00:00,FG,EO,132600,4.57,20170318,38,469,,,
469,SR,PF_0000185_01,2017-03-18 05:00:00,FG,EO,132600,,20170318,38,470,,,
470,WS,PF_0000185_01,2017-03-18 05:00:00,FG,EO,132600,.74,20170318,38,471,,,
471,WD,PF_0000185_01,2017-03-18 05:00:00,FG,EO,132600,26.29,20170318,42,472,,,
472,TI,PF_0000185_01,2017-03-18 05:00:00,FG,EI,132600,17.36,20170318,38,473,,,
473,CI,PF_0000185_01,2017-03-18 06:00:00,FG,EI,132600,562.8,20170318,40,474,,,
474,RP,PF_0000185_01,2017-03-18 06:00:00,FG,EO,132600,,20170318,38,475,,,
475,HL,PF_0000185_01,2017-03-18 06:00:00,FG,EL,132600,,20170318,38,476,,,
476,HI,PF_0000185_01,2017-03-18 06:00:00,FG,EI,132600,84.77,20170318,38,477,,,
477,EL,PF_0000185_01,2017-03-18 06:00:00,FG,EL,132600,,20170318,38,478,,,
478,TL,PF_0000185_01,2017-03-18 06:00:00,FG,EL,132600,16.71,20170318,40,479,,,
479,TE,PF_0000185_01,2017-03-18 06:00:00,FG,EO,132600,4.22,20170318,40,480,,,
480,SR,PF_0000185_01,2017-03-18 06:00:00,FG,EO,132600,7.62,20170318,40,481,,,
481,WS,PF_0000185_01,2017-03-18 06:00:00,FG,EO,132600,.75,20170318,40,482,,,
482,WD,PF_0000185_01,2017-03-18 06:00:00,FG,EO,132600,25.92,20170318,38,483,,,
483,TI,PF_0000185_01,2017-03-18 06:00:00,FG,EI,132600,17.75,20170318,40,484,,,
484,CI,PF_0000185_01,2017-03-18 07:00:00,FG,EI,132600,533.22,20170318,41,485,,,
485,HL,PF_0000185_01,2017-03-18 07:00:00,FG,EL,132600,,20170318,38,486,,,
486,HI,PF_0000185_01,2017-03-18 07:00:00,FG,EI,132600,86.15,20170318,38,487,,,
487,EL,PF_0000185_01,2017-03-18 07:00:00,FG,EL,132600,,20170318,38,488,,,
488,TI,PF_0000185_01,2017-03-18 07:00:00,FG,EI,132600,17.2,20170318,39,489,,,
489,TL,PF_0000185_01,2017-03-18 07:00:00,FG,EL,132600,16.96,20170318,39,490,,,
490,SR,PF_0000185_01,2017-03-18 07:00:00,FG,EO,132600,56.44,20170318,39,491,,,
491,RP,PF_0000185_01,2017-03-18 07:00:00,FG,EO,132600,,20170318,38,492,,,
492,WS,PF_0000185_01,2017-03-18 07:00:00,FG,EO,132600,.98,20170318,39,493,,,
493,WD,PF_0000185_01,2017-03-18 07:00:00,FG,EO,132600,322.39,20170318,38,494,,,
494,TE,PF_0000185_01,2017-03-18 07:00:00,FG,EO,132600,5.33,20170318,39,495,,,
495,CI,PF_0000185_01,2017-03-18 08:00:00,FG,EI,132600,392.29,20170318,34,496,,,
496,HL,PF_0000185_01,2017-03-18 08:00:00,FG,EL,132600,,20170318,47,497,,,
497,HI,PF_0000185_01,2017-03-18 08:00:00,FG,EI,132600,84.55,20170318,47,498,,,
498,EL,PF_0000185_01,2017-03-18 08:00:00,FG,EL,132600,,20170318,47,499,,,
499,TE,PF_0000185_01,2017-03-18 08:00:00,FG,EO,132600,7.69,20170318,37,500,,,
500,TI,PF_0000185_01,2017-03-18 08:00:00,FG,EI,132600,17.38,20170318,37,501,,,
501,RP,PF_0000185_01,2017-03-18 08:00:00,FG,EO,132600,,20170318,47,502,,,
502,WS,PF_0000185_01,2017-03-18 08:00:00,FG,EO,132600,.5,20170318,37,503,,,
503,WD,PF_0000185_01,2017-03-18 08:00:00,FG,EO,132600,358.21,20170318,47,504,,,
504,TL,PF_0000185_01,2017-03-18 08:00:00,FG,EL,132600,16.99,20170318,37,505,,,
505,SR,PF_0000185_01,2017-03-18 08:00:00,FG,EO,132600,125.16,20170318,37,506,,,
506,EL,PF_0000185_01,2017-03-18 09:00:00,FG,EL,132600,,20170318,42,507,,,
507,CI,PF_0000185_01,2017-03-18 09:00:00,FG,EI,132600,323.03,20170318,38,508,,,
508,RP,PF_0000185_01,2017-03-18 09:00:00,FG,EO,132600,,20170318,42,509,,,
509,HL,PF_0000185_01,2017-03-18 09:00:00,FG,EL,132600,,20170318,42,510,,,
510,HI,PF_0000185_01,2017-03-18 09:00:00,FG,EI,132600,85.51,20170318,42,511,,,
511,TI,PF_0000185_01,2017-03-18 09:00:00,FG,EI,132600,17.23,20170318,40,512,,,
512,TE,PF_0000185_01,2017-03-18 09:00:00,FG,EO,132600,8.74,20170318,40,513,,,
513,SR,PF_0000185_01,2017-03-18 09:00:00,FG,EO,132600,146.2,20170318,40,514,,,
514,WS,PF_0000185_01,2017-03-18 09:00:00,FG,EO,132600,.88,20170318,40,515,,,
515,WD,PF_0000185_01,2017-03-18 09:00:00,FG,EO,132600,75.81,20170318,42,516,,,
516,TL,PF_0000185_01,2017-03-18 09:00:00,FG,EL,132600,17.06,20170318,40,517,,,
517,TI,PF_0000185_01,2017-03-18 10:00:00,FG,EI,132600,17.98,20170318,38,518,,,
518,TL,PF_0000185_01,2017-03-18 10:00:00,FG,EL,132600,17.32,20170318,38,519,,,
519,EL,PF_0000185_01,2017-03-18 10:00:00,FG,EL,132600,,20170318,36,520,,,
520,HI,PF_0000185_01,2017-03-18 10:00:00,FG,EI,132600,87.55,20170318,36,521,,,
521,WS,PF_0000185_01,2017-03-18 10:00:00,FG,EO,132600,.92,20170318,38,522,,,
522,CI,PF_0000185_01,2017-03-18 10:00:00,FG,EI,132600,282.52,20170318,44,523,,,
523,HL,PF_0000185_01,2017-03-18 10:00:00,FG,EL,132600,,20170318,36,524,,,
524,RP,PF_0000185_01,2017-03-18 10:00:00,FG,EO,132600,,20170318,36,525,,,
525,WD,PF_0000185_01,2017-03-18 10:00:00,FG,EO,132600,65.28,20170318,36,526,,,
526,TE,PF_0000185_01,2017-03-18 10:00:00,FG,EO,132600,9.62,20170318,38,527,,,
527,SR,PF_0000185_01,2017-03-18 10:00:00,FG,EO,132600,159.68,20170318,38,528,,,
528,TL,PF_0000185_01,2017-03-18 11:00:00,FG,EL,132600,18.01,20170318,36,529,,,
529,WD,PF_0000185_01,2017-03-18 11:00:00,FG,EO,132600,85.38,20170318,39,530,,,
530,WS,PF_0000185_01,2017-03-18 11:00:00,FG,EO,132600,.76,20170318,36,531,,,
531,SR,PF_0000185_01,2017-03-18 11:00:00,FG,EO,132600,217.5,20170318,36,532,,,
532,TE,PF_0000185_01,2017-03-18 11:00:00,FG,EO,132600,10.7,20170318,36,533,,,
533,TI,PF_0000185_01,2017-03-18 11:00:00,FG,EI,132600,20.07,20170318,36,534,,,
534,HI,PF_0000185_01,2017-03-18 11:00:00,FG,EI,132600,87.78,20170318,39,535,,,
535,HL,PF_0000185_01,2017-03-18 11:00:00,FG,EL,132600,,20170318,39,536,,,
536,RP,PF_0000185_01,2017-03-18 11:00:00,FG,EO,132600,,20170318,39,537,,,
537,CI,PF_0000185_01,2017-03-18 11:00:00,FG,EI,132600,237.95,20170318,41,538,,,
538,EL,PF_0000185_01,2017-03-18 11:00:00,FG,EL,132600,,20170318,39,539,,,
539,TI,PF_0000185_01,2017-03-18 12:00:00,FG,EI,132600,22.77,20170318,41,540,,,
540,HL,PF_0000185_01,2017-03-18 12:00:00,FG,EL,132600,,20170318,36,541,,,
541,SR,PF_0000185_01,2017-03-18 12:00:00,FG,EO,132600,504.73,20170318,41,542,,,
542,EL,PF_0000185_01,2017-03-18 12:00:00,FG,EL,132600,,20170318,36,543,,,
543,CI,PF_0000185_01,2017-03-18 12:00:00,FG,EI,132600,282.88,20170318,43,544,,,
544,RP,PF_0000185_01,2017-03-18 12:00:00,FG,EO,132600,,20170318,36,545,,,
545,TE,PF_0000185_01,2017-03-18 12:00:00,FG,EO,132600,12.84,20170318,41,546,,,
546,WS,PF_0000185_01,2017-03-18 12:00:00,FG,EO,132600,1.61,20170318,41,547,,,
547,HI,PF_0000185_01,2017-03-18 12:00:00,FG,EI,132600,80.31,20170318,36,548,,,
548,TL,PF_0000185_01,2017-03-18 12:00:00,FG,EL,132600,19.21,20170318,41,549,,,
549,WD,PF_0000185_01,2017-03-18 12:00:00,FG,EO,132600,155.44,20170318,36,550,,,
550,TL,PF_0000185_01,2017-03-18 13:00:00,FG,EL,132600,20.97,20170318,40,551,,,
551,WD,PF_0000185_01,2017-03-18 13:00:00,FG,EO,132600,143.19,20170318,37,552,,,
552,EL,PF_0000185_01,2017-03-18 13:00:00,FG,EL,132600,,20170318,37,553,,,
553,HI,PF_0000185_01,2017-03-18 13:00:00,FG,EI,132600,67.02,20170318,37,554,,,
554,TE,PF_0000185_01,2017-03-18 13:00:00,FG,EO,132600,14.88,20170318,40,555,,,
