,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
277,WD,PF_0000116_01,2017-03-08 13:00:00,FG,EO,132600,146.85,20170308,33,278,,,
278,WS,PF_0000116_01,2017-03-08 13:00:00,FG,EO,132600,4.03,20170308,40,279,,,
279,HL,PF_0000116_01,2017-03-08 13:00:00,FG,EL,132600,,20170308,43,280,,,
280,EL,PF_0000116_01,2017-03-08 13:00:00,FG,EL,132600,,20170308,43,281,,,
281,RP,PF_0000116_01,2017-03-08 13:00:00,FG,EO,132600,,20170308,33,282,,,
282,TE,PF_0000116_01,2017-03-08 13:00:00,FG,EO,132600,6.76,20170308,40,283,,,
283,CI,PF_0000116_01,2017-03-08 13:00:00,FG,EI,132600,346.38,20170308,40,284,,,
284,HI,PF_0000116_01,2017-03-08 13:00:00,FG,EI,132600,54.06,20170308,33,285,,,
285,SR,PF_0000116_01,2017-03-08 13:00:00,FG,EO,132600,594.53,20170308,40,286,,,
286,TI,PF_0000116_01,2017-03-08 14:00:00,FG,EI,132600,28.44,20170308,42,287,,,
287,TL,PF_0000116_01,2017-03-08 14:00:00,FG,EL,132600,23.67,20170308,42,288,,,
288,WD,PF_0000116_01,2017-03-08 14:00:00,FG,EO,132600,144.22,20170308,37,289,,,
289,WS,PF_0000116_01,2017-03-08 14:00:00,FG,EO,132600,3.67,20170308,42,290,,,
290,HL,PF_0000116_01,2017-03-08 14:00:00,FG,EL,132600,,20170308,41,291,,,
291,EL,PF_0000116_01,2017-03-08 14:00:00,FG,EL,132600,,20170308,41,292,,,
292,RP,PF_0000116_01,2017-03-08 14:00:00,FG,EO,132600,,20170308,37,293,,,
293,TE,PF_0000116_01,2017-03-08 14:00:00,FG,EO,132600,7.44,20170308,42,294,,,
294,CI,PF_0000116_01,2017-03-08 14:00:00,FG,EI,132600,381.05,20170308,42,295,,,
295,HI,PF_0000116_01,2017-03-08 14:00:00,FG,EI,132600,52.41,20170308,37,296,,,
296,SR,PF_0000116_01,2017-03-08 14:00:00,FG,EO,132600,506.14,20170308,42,297,,,
297,TI,PF_0000116_01,2017-03-08 15:00:00,FG,EI,132600,27.95,20170308,37,298,,,
298,TL,PF_0000116_01,2017-03-08 15:00:00,FG,EL,132600,23.7,20170308,37,299,,,
299,WD,PF_0000116_01,2017-03-08 15:00:00,FG,EO,132600,135.51,20170308,41,300,,,
300,WS,PF_0000116_01,2017-03-08 15:00:00,FG,EO,132600,5.03,20170308,37,301,,,
301,HL,PF_0000116_01,2017-03-08 15:00:00,FG,EL,132600,,20170308,40,302,,,
302,EL,PF_0000116_01,2017-03-08 15:00:00,FG,EL,132600,,20170308,40,303,,,
303,RP,PF_0000116_01,2017-03-08 15:00:00,FG,EO,132600,,20170308,41,304,,,
304,TE,PF_0000116_01,2017-03-08 15:00:00,FG,EO,132600,7.15,20170308,37,305,,,
305,CI,PF_0000116_01,2017-03-08 15:00:00,FG,EI,132600,453.78,20170308,37,306,,,
306,HI,PF_0000116_01,2017-03-08 15:00:00,FG,EI,132600,60.61,20170308,41,307,,,
307,SR,PF_0000116_01,2017-03-08 15:00:00,FG,EO,132600,313.05,20170308,37,308,,,
308,WS,PF_0000116_01,2017-03-08 16:00:00,FG,EO,132600,4.52,20170308,34,309,,,
309,TI,PF_0000116_01,2017-03-08 16:00:00,FG,EI,132600,22.46,20170308,34,310,,,
310,TL,PF_0000116_01,2017-03-08 16:00:00,FG,EL,132600,22.94,20170308,34,311,,,
311,WD,PF_0000116_01,2017-03-08 16:00:00,FG,EO,132600,138.87,20170308,38,312,,,
312,HL,PF_0000116_01,2017-03-08 16:00:00,FG,EL,132600,,20170308,38,313,,,
313,HI,PF_0000116_01,2017-03-08 16:00:00,FG,EI,132600,71.68,20170308,38,314,,,
314,RP,PF_0000116_01,2017-03-08 16:00:00,FG,EO,132600,,20170308,38,315,,,
315,TE,PF_0000116_01,2017-03-08 16:00:00,FG,EO,132600,6.56,20170308,34,316,,,
316,EL,PF_0000116_01,2017-03-08 16:00:00,FG,EL,132600,,20170308,38,317,,,
317,CI,PF_0000116_01,2017-03-08 16:00:00,FG,EI,132600,444.94,20170308,34,318,,,
318,SR,PF_0000116_01,2017-03-08 16:00:00,FG,EO,132600,171.97,20170308,34,319,,,
319,WS,PF_0000116_01,2017-03-08 17:00:00,FG,EO,132600,2.87,20170308,41,320,,,
320,TI,PF_0000116_01,2017-03-08 17:00:00,FG,EI,132600,18.22,20170308,41,321,,,
321,TL,PF_0000116_01,2017-03-08 17:00:00,FG,EL,132600,21.87,20170308,41,322,,,
322,WD,PF_0000116_01,2017-03-08 17:00:00,FG,EO,132600,147.68,20170308,37,323,,,
323,HL,PF_0000116_01,2017-03-08 17:00:00,FG,EL,132600,,20170308,40,324,,,
324,HI,PF_0000116_01,2017-03-08 17:00:00,FG,EI,132600,72.27,20170308,37,325,,,
325,RP,PF_0000116_01,2017-03-08 17:00:00,FG,EO,132600,,20170308,37,326,,,
326,TE,PF_0000116_01,2017-03-08 17:00:00,FG,EO,132600,5.58,20170308,41,327,,,
327,EL,PF_0000116_01,2017-03-08 17:00:00,FG,EL,132600,,20170308,40,328,,,
328,CI,PF_0000116_01,2017-03-08 17:00:00,FG,EI,132600,373.37,20170308,41,329,,,
329,SR,PF_0000116_01,2017-03-08 17:00:00,FG,EO,132600,35.39,20170308,41,330,,,
330,EL,PF_0000116_01,2017-03-08 18:00:00,FG,EL,132600,,20170308,36,331,,,
331,CI,PF_0000116_01,2017-03-08 18:00:00,FG,EI,132600,354.33,20170308,42,332,,,
332,HI,PF_0000116_01,2017-03-08 18:00:00,FG,EI,132600,71.74,20170308,38,333,,,
333,HL,PF_0000116_01,2017-03-08 18:00:00,FG,EL,132600,,20170308,36,334,,,
334,SR,PF_0000116_01,2017-03-08 18:00:00,FG,EO,132600,7.36,20170308,42,335,,,
335,RP,PF_0000116_01,2017-03-08 18:00:00,FG,EO,132600,,20170308,38,336,,,
336,TE,PF_0000116_01,2017-03-08 18:00:00,FG,EO,132600,5.24,20170308,42,337,,,
337,TI,PF_0000116_01,2017-03-08 18:00:00,FG,EI,132600,14.48,20170308,42,338,,,
338,TL,PF_0000116_01,2017-03-08 18:00:00,FG,EL,132600,20.5,20170308,42,339,,,
339,WD,PF_0000116_01,2017-03-08 18:00:00,FG,EO,132600,138.84,20170308,38,340,,,
340,WS,PF_0000116_01,2017-03-08 18:00:00,FG,EO,132600,3.43,20170308,42,341,,,
341,RP,PF_0000116_01,2017-03-08 19:00:00,FG,EO,132600,,20170308,39,342,,,
342,SR,PF_0000116_01,2017-03-08 19:00:00,FG,EO,132600,,20170308,42,343,,,
343,TI,PF_0000116_01,2017-03-08 19:00:00,FG,EI,132600,14.55,20170308,42,344,,,
344,HL,PF_0000116_01,2017-03-08 19:00:00,FG,EL,132600,,20170308,39,345,,,
345,TL,PF_0000116_01,2017-03-08 19:00:00,FG,EL,132600,19.55,20170308,42,346,,,
346,WD,PF_0000116_01,2017-03-08 19:00:00,FG,EO,132600,150.54,20170308,39,347,,,
347,EL,PF_0000116_01,2017-03-08 19:00:00,FG,EL,132600,,20170308,39,348,,,
348,HI,PF_0000116_01,2017-03-08 19:00:00,FG,EI,132600,71.77,20170308,39,349,,,
349,CI,PF_0000116_01,2017-03-08 19:00:00,FG,EI,132600,367.19,20170308,42,350,,,
350,WS,PF_0000116_01,2017-03-08 19:00:00,FG,EO,132600,1.23,20170308,42,351,,,
351,TE,PF_0000116_01,2017-03-08 19:00:00,FG,EO,132600,3.47,20170308,42,352,,,
352,WS,PF_0000116_01,2017-03-08 20:00:00,FG,EO,132600,1.56,20170308,36,353,,,
353,WD,PF_0000116_01,2017-03-08 20:00:00,FG,EO,132600,136.14,20170308,36,354,,,
354,TL,PF_0000116_01,2017-03-08 20:00:00,FG,EL,132600,18.95,20170308,36,355,,,
355,EL,PF_0000116_01,2017-03-08 20:00:00,FG,EL,132600,,20170308,46,356,,,
356,CI,PF_0000116_01,2017-03-08 20:00:00,FG,EI,132600,389.25,20170308,36,357,,,
357,RP,PF_0000116_01,2017-03-08 20:00:00,FG,EO,132600,,20170308,36,358,,,
358,TI,PF_0000116_01,2017-03-08 20:00:00,FG,EI,132600,15.4,20170308,36,359,,,
359,TE,PF_0000116_01,2017-03-08 20:00:00,FG,EO,132600,2.04,20170308,36,360,,,
360,HI,PF_0000116_01,2017-03-08 20:00:00,FG,EI,132600,74.69,20170308,36,361,,,
361,SR,PF_0000116_01,2017-03-08 20:00:00,FG,EO,132600,,20170308,36,362,,,
362,HL,PF_0000116_01,2017-03-08 20:00:00,FG,EL,132600,,20170308,46,363,,,
363,SR,PF_0000116_01,2017-03-08 21:00:00,FG,EO,132600,,20170308,42,364,,,
364,HL,PF_0000116_01,2017-03-08 21:00:00,FG,EL,132600,,20170308,37,365,,,
365,HI,PF_0000116_01,2017-03-08 21:00:00,FG,EI,132600,77.27,20170308,41,366,,,
366,CI,PF_0000116_01,2017-03-08 21:00:00,FG,EI,132600,409.38,20170308,42,367,,,
367,EL,PF_0000116_01,2017-03-08 21:00:00,FG,EL,132600,,20170308,37,368,,,
368,RP,PF_0000116_01,2017-03-08 21:00:00,FG,EO,132600,,20170308,41,369,,,
369,WS,PF_0000116_01,2017-03-08 21:00:00,FG,EO,132600,2.03,20170308,42,370,,,
370,TL,PF_0000116_01,2017-03-08 21:00:00,FG,EL,132600,18.38,20170308,42,371,,,
371,WD,PF_0000116_01,2017-03-08 21:00:00,FG,EO,132600,117.32,20170308,41,372,,,
372,TI,PF_0000116_01,2017-03-08 21:00:00,FG,EI,132600,15.34,20170308,42,373,,,
373,TE,PF_0000116_01,2017-03-08 21:00:00,FG,EO,132600,3.27,20170308,42,374,,,
374,TE,PF_0000116_01,2017-03-08 22:00:00,FG,EO,132600,3.21,20170308,39,375,,,
375,EL,PF_0000116_01,2017-03-08 22:00:00,FG,EL,132600,,20170308,46,376,,,
376,RP,PF_0000116_01,2017-03-08 22:00:00,FG,EO,132600,,20170308,33,377,,,
377,SR,PF_0000116_01,2017-03-08 22:00:00,FG,EO,132600,,20170308,39,378,,,
378,TL,PF_0000116_01,2017-03-08 22:00:00,FG,EL,132600,17.9,20170308,39,379,,,
379,WS,PF_0000116_01,2017-03-08 22:00:00,FG,EO,132600,2.22,20170308,39,380,,,
380,CI,PF_0000116_01,2017-03-08 22:00:00,FG,EI,132600,423.67,20170308,39,381,,,
381,WD,PF_0000116_01,2017-03-08 22:00:00,FG,EO,132600,124.91,20170308,33,382,,,
382,HI,PF_0000116_01,2017-03-08 22:00:00,FG,EI,132600,77.67,20170308,33,383,,,
383,TI,PF_0000116_01,2017-03-08 22:00:00,FG,EI,132600,15.22,20170308,39,384,,,
384,HL,PF_0000116_01,2017-03-08 22:00:00,FG,EL,132600,,20170308,46,385,,,
385,SR,PF_0000116_01,2017-03-08 23:00:00,FG,EO,132600,,20170308,43,386,,,
386,WS,PF_0000116_01,2017-03-08 23:00:00,FG,EO,132600,2.25,20170308,43,387,,,
387,CI,PF_0000116_01,2017-03-08 23:00:00,FG,EI,132600,434.44,20170308,43,388,,,
388,RP,PF_0000116_01,2017-03-08 23:00:00,FG,EO,132600,,20170308,35,389,,,
389,HI,PF_0000116_01,2017-03-08 23:00:00,FG,EI,132600,75.97,20170308,35,390,,,
390,TE,PF_0000116_01,2017-03-08 23:00:00,FG,EO,132600,2.97,20170308,43,391,,,
391,TL,PF_0000116_01,2017-03-08 23:00:00,FG,EL,132600,17.54,20170308,43,392,,,
392,EL,PF_0000116_01,2017-03-08 23:00:00,FG,EL,132600,,20170308,38,393,,,
393,WD,PF_0000116_01,2017-03-08 23:00:00,FG,EO,132600,123.74,20170308,35,394,,,
394,HL,PF_0000116_01,2017-03-08 23:00:00,FG,EL,132600,,20170308,38,395,,,
395,TI,PF_0000116_01,2017-03-08 23:00:00,FG,EI,132600,15.51,20170308,43,396,,,
396,TI,PF_0000116_01,2017-03-09 00:00:00,FG,EI,132600,16.11,20170309,36,397,,,
397,HI,PF_0000116_01,2017-03-09 00:00:00,FG,EI,132600,75.18,20170309,44,398,,,
398,WD,PF_0000116_01,2017-03-09 00:00:00,FG,EO,132600,146.45,20170309,44,399,,,
399,TE,PF_0000116_01,2017-03-09 00:00:00,FG,EO,132600,2.95,20170309,36,400,,,
400,EL,PF_0000116_01,2017-03-09 00:00:00,FG,EL,132600,,20170309,40,401,,,
401,TL,PF_0000116_01,2017-03-09 00:00:00,FG,EL,132600,17.45,20170309,36,402,,,
402,RP,PF_0000116_01,2017-03-09 00:00:00,FG,EO,132600,,20170309,44,403,,,
403,WS,PF_0000116_01,2017-03-09 00:00:00,FG,EO,132600,2.14,20170309,36,404,,,
404,CI,PF_0000116_01,2017-03-09 00:00:00,FG,EI,132600,443.19,20170309,36,405,,,
405,HL,PF_0000116_01,2017-03-09 00:00:00,FG,EL,132600,,20170309,40,406,,,
406,SR,PF_0000116_01,2017-03-09 00:00:00,FG,EO,132600,,20170309,36,407,,,
407,HI,PF_0000116_01,2017-03-09 01:00:00,FG,EI,132600,74.7,20170309,37,408,,,
408,CI,PF_0000116_01,2017-03-09 01:00:00,FG,EI,132600,453.68,20170309,41,409,,,
409,EL,PF_0000116_01,2017-03-09 01:00:00,FG,EL,132600,,20170309,42,410,,,
410,SR,PF_0000116_01,2017-03-09 01:00:00,FG,EO,132600,,20170309,41,411,,,
411,HL,PF_0000116_01,2017-03-09 01:00:00,FG,EL,132600,,20170309,42,412,,,
412,TI,PF_0000116_01,2017-03-09 01:00:00,FG,EI,132600,16.05,20170309,41,413,,,
413,TE,PF_0000116_01,2017-03-09 01:00:00,FG,EO,132600,1.73,20170309,41,414,,,
414,RP,PF_0000116_01,2017-03-09 01:00:00,FG,EO,132600,,20170309,37,415,,,
415,WS,PF_0000116_01,2017-03-09 01:00:00,FG,EO,132600,1.12,20170309,41,416,,,
416,TL,PF_0000116_01,2017-03-09 01:00:00,FG,EL,132600,17.43,20170309,41,417,,,
417,WD,PF_0000116_01,2017-03-09 01:00:00,FG,EO,132600,128.86,20170309,37,418,,,
418,TI,PF_0000116_01,2017-03-09 02:00:00,FG,EI,132600,16.14,20170309,41,419,,,
419,RP,PF_0000116_01,2017-03-09 02:00:00,FG,EO,132600,,20170309,37,420,,,
420,SR,PF_0000116_01,2017-03-09 02:00:00,FG,EO,132600,,20170309,41,421,,,
421,WD,PF_0000116_01,2017-03-09 02:00:00,FG,EO,132600,293.16,20170309,37,422,,,
422,TL,PF_0000116_01,2017-03-09 02:00:00,FG,EL,132600,17.41,20170309,41,423,,,
423,WS,PF_0000116_01,2017-03-09 02:00:00,FG,EO,132600,.83,20170309,41,424,,,
424,HL,PF_0000116_01,2017-03-09 02:00:00,FG,EL,132600,,20170309,40,425,,,
425,EL,PF_0000116_01,2017-03-09 02:00:00,FG,EL,132600,,20170309,40,426,,,
426,TE,PF_0000116_01,2017-03-09 02:00:00,FG,EO,132600,-.09,20170309,41,427,,,
427,HI,PF_0000116_01,2017-03-09 02:00:00,FG,EI,132600,74.49,20170309,37,428,,,
428,CI,PF_0000116_01,2017-03-09 02:00:00,FG,EI,132600,462.51,20170309,41,429,,,
429,HI,PF_0000116_01,2017-03-09 03:00:00,FG,EI,132600,74.21,20170309,39,430,,,
430,CI,PF_0000116_01,2017-03-09 03:00:00,FG,EI,132600,474.03,20170309,40,431,,,
431,WD,PF_0000116_01,2017-03-09 03:00:00,FG,EO,132600,279.1,20170309,39,432,,,
432,TE,PF_0000116_01,2017-03-09 03:00:00,FG,EO,132600,-2.32,20170309,40,433,,,
433,HL,PF_0000116_01,2017-03-09 03:00:00,FG,EL,132600,,20170309,41,434,,,
434,SR,PF_0000116_01,2017-03-09 03:00:00,FG,EO,132600,,20170309,40,435,,,
435,RP,PF_0000116_01,2017-03-09 03:00:00,FG,EO,132600,,20170309,39,436,,,
436,TI,PF_0000116_01,2017-03-09 03:00:00,FG,EI,132600,15.95,20170309,40,437,,,
437,WS,PF_0000116_01,2017-03-09 03:00:00,FG,EO,132600,.95,20170309,40,438,,,
438,EL,PF_0000116_01,2017-03-09 03:00:00,FG,EL,132600,,20170309,41,439,,,
439,TL,PF_0000116_01,2017-03-09 03:00:00,FG,EL,132600,17.4,20170309,40,440,,,
440,HL,PF_0000116_01,2017-03-09 04:00:00,FG,EL,132600,,20170309,40,441,,,
441,SR,PF_0000116_01,2017-03-09 04:00:00,FG,EO,132600,,20170309,40,442,,,
442,CI,PF_0000116_01,2017-03-09 04:00:00,FG,EI,132600,483.35,20170309,40,443,,,
443,EL,PF_0000116_01,2017-03-09 04:00:00,FG,EL,132600,,20170309,40,444,,,
444,HI,PF_0000116_01,2017-03-09 04:00:00,FG,EI,132600,73.24,20170309,38,445,,,
445,WD,PF_0000116_01,2017-03-09 04:00:00,FG,EO,132600,283.74,20170309,38,446,,,
446,WS,PF_0000116_01,2017-03-09 04:00:00,FG,EO,132600,.8,20170309,40,447,,,
447,TE,PF_0000116_01,2017-03-09 04:00:00,FG,EO,132600,-3.33,20170309,40,448,,,
448,TI,PF_0000116_01,2017-03-09 04:00:00,FG,EI,132600,16.12,20170309,40,449,,,
449,TL,PF_0000116_01,2017-03-09 04:00:00,FG,EL,132600,17.39,20170309,40,450,,,
450,RP,PF_0000116_01,2017-03-09 04:00:00,FG,EO,132600,,20170309,38,451,,,
451,EL,PF_0000116_01,2017-03-09 05:00:00,FG,EL,132600,,20170309,38,452,,,
452,RP,PF_0000116_01,2017-03-09 05:00:00,FG,EO,132600,,20170309,41,453,,,
453,TL,PF_0000116_01,2017-03-09 05:00:00,FG,EL,132600,17.46,20170309,41,454,,,
454,TI,PF_0000116_01,2017-03-09 05:00:00,FG,EI,132600,16.87,20170309,41,455,,,
455,TE,PF_0000116_01,2017-03-09 05:00:00,FG,EO,132600,-3.04,20170309,41,456,,,
456,CI,PF_0000116_01,2017-03-09 05:00:00,FG,EI,132600,494.83,20170309,41,457,,,
457,HL,PF_0000116_01,2017-03-09 05:00:00,FG,EL,132600,,20170309,38,458,,,
458,WS,PF_0000116_01,2017-03-09 05:00:00,FG,EO,132600,.98,20170309,41,459,,,
459,WD,PF_0000116_01,2017-03-09 05:00:00,FG,EO,132600,183.8,20170309,41,460,,,
460,HI,PF_0000116_01,2017-03-09 05:00:00,FG,EI,132600,72.73,20170309,41,461,,,
461,SR,PF_0000116_01,2017-03-09 05:00:00,FG,EO,132600,,20170309,41,462,,,
462,CI,PF_0000116_01,2017-03-09 06:00:00,FG,EI,132600,509.18,20170309,40,463,,,
463,SR,PF_0000116_01,2017-03-09 06:00:00,FG,EO,132600,3.33,20170309,40,464,,,
464,HL,PF_0000116_01,2017-03-09 06:00:00,FG,EL,132600,,20170309,41,465,,,
465,RP,PF_0000116_01,2017-03-09 06:00:00,FG,EO,132600,,20170309,39,466,,,
466,TL,PF_0000116_01,2017-03-09 06:00:00,FG,EL,132600,17.53,20170309,40,467,,,
467,TI,PF_0000116_01,2017-03-09 06:00:00,FG,EI,132600,16.86,20170309,40,468,,,
468,TE,PF_0000116_01,2017-03-09 06:00:00,FG,EO,132600,-2.21,20170309,40,469,,,
469,WS,PF_0000116_01,2017-03-09 06:00:00,FG,EO,132600,1.08,20170309,40,470,,,
470,WD,PF_0000116_01,2017-03-09 06:00:00,FG,EO,132600,121.13,20170309,39,471,,,
471,HI,PF_0000116_01,2017-03-09 06:00:00,FG,EI,132600,74.46,20170309,39,472,,,
472,EL,PF_0000116_01,2017-03-09 06:00:00,FG,EL,132600,,20170309,41,473,,,
473,HI,PF_0000116_01,2017-03-09 07:00:00,FG,EI,132600,77.28,20170309,40,474,,,
474,CI,PF_0000116_01,2017-03-09 07:00:00,FG,EI,132600,521.16,20170309,37,475,,,
475,TE,PF_0000116_01,2017-03-09 07:00:00,FG,EO,132600,1.59,20170309,37,476,,,
476,WS,PF_0000116_01,2017-03-09 07:00:00,FG,EO,132600,1.28,20170309,37,477,,,
477,SR,PF_0000116_01,2017-03-09 07:00:00,FG,EO,132600,46.3,20170309,37,478,,,
478,TI,PF_0000116_01,2017-03-09 07:00:00,FG,EI,132600,16.94,20170309,37,479,,,
479,HL,PF_0000116_01,2017-03-09 07:00:00,FG,EL,132600,,20170309,41,480,,,
480,TL,PF_0000116_01,2017-03-09 07:00:00,FG,EL,132600,17.6,20170309,37,481,,,
481,WD,PF_0000116_01,2017-03-09 07:00:00,FG,EO,132600,105.63,20170309,40,482,,,
482,EL,PF_0000116_01,2017-03-09 07:00:00,FG,EL,132600,,20170309,41,483,,,
483,RP,PF_0000116_01,2017-03-09 07:00:00,FG,EO,132600,,20170309,40,484,,,
484,TI,PF_0000116_01,2017-03-09 08:00:00,FG,EI,132600,18.01,20170309,36,485,,,
485,TE,PF_0000116_01,2017-03-09 08:00:00,FG,EO,132600,3.49,20170309,36,486,,,
486,HL,PF_0000116_01,2017-03-09 08:00:00,FG,EL,132600,,20170309,43,487,,,
487,CI,PF_0000116_01,2017-03-09 08:00:00,FG,EI,132600,488.72,20170309,36,488,,,
488,SR,PF_0000116_01,2017-03-09 08:00:00,FG,EO,132600,224.28,20170309,36,489,,,
489,RP,PF_0000116_01,2017-03-09 08:00:00,FG,EO,132600,,20170309,37,490,,,
490,WD,PF_0000116_01,2017-03-09 08:00:00,FG,EO,132600,134.3,20170309,37,491,,,
491,EL,PF_0000116_01,2017-03-09 08:00:00,FG,EL,132600,,20170309,43,492,,,
492,WS,PF_0000116_01,2017-03-09 08:00:00,FG,EO,132600,2.7,20170309,36,493,,,
493,TL,PF_0000116_01,2017-03-09 08:00:00,FG,EL,132600,17.77,20170309,36,494,,,
494,HI,PF_0000116_01,2017-03-09 08:00:00,FG,EI,132600,78.08,20170309,37,495,,,
495,CI,PF_0000116_01,2017-03-09 09:00:00,FG,EI,132600,392.53,20170309,36,496,,,
496,EL,PF_0000116_01,2017-03-09 09:00:00,FG,EL,132600,,20170309,40,497,,,
497,SR,PF_0000116_01,2017-03-09 09:00:00,FG,EO,132600,375.69,20170309,36,498,,,
498,TE,PF_0000116_01,2017-03-09 09:00:00,FG,EO,132600,4.57,20170309,36,499,,,
499,HL,PF_0000116_01,2017-03-09 09:00:00,FG,EL,132600,,20170309,40,500,,,
500,WS,PF_0000116_01,2017-03-09 09:00:00,FG,EO,132600,2.44,20170309,36,501,,,
501,TL,PF_0000116_01,2017-03-09 09:00:00,FG,EL,132600,18.57,20170309,36,502,,,
502,WD,PF_0000116_01,2017-03-09 09:00:00,FG,EO,132600,120.31,20170309,42,503,,,
503,TI,PF_0000116_01,2017-03-09 09:00:00,FG,EI,132600,23.01,20170309,36,504,,,
504,HI,PF_0000116_01,2017-03-09 09:00:00,FG,EI,132600,72,20170309,42,505,,,
505,RP,PF_0000116_01,2017-03-09 09:00:00,FG,EO,132600,,20170309,42,506,,,
506,TI,PF_0000116_01,2017-03-09 10:00:00,FG,EI,132600,27.51,20170309,43,507,,,
507,WD,PF_0000116_01,2017-03-09 10:00:00,FG,EO,132600,86.61,20170309,38,508,,,
508,WS,PF_0000116_01,2017-03-09 10:00:00,FG,EO,132600,1.82,20170309,43,509,,,
509,TE,PF_0000116_01,2017-03-09 10:00:00,FG,EO,132600,6.63,20170309,43,510,,,
510,TL,PF_0000116_01,2017-03-09 10:00:00,FG,EL,132600,19.99,20170309,43,511,,,
511,HI,PF_0000116_01,2017-03-09 10:00:00,FG,EI,132600,74.21,20170309,38,512,,,
512,HL,PF_0000116_01,2017-03-09 10:00:00,FG,EL,132600,,20170309,37,513,,,
513,SR,PF_0000116_01,2017-03-09 10:00:00,FG,EO,132600,495.35,20170309,43,514,,,
514,CI,PF_0000116_01,2017-03-09 10:00:00,FG,EI,132600,330.56,20170309,43,515,,,
515,EL,PF_0000116_01,2017-03-09 10:00:00,FG,EL,132600,,20170309,37,516,,,
516,RP,PF_0000116_01,2017-03-09 10:00:00,FG,EO,132600,,20170309,38,517,,,
517,TI,PF_0000116_01,2017-03-09 11:00:00,FG,EI,132600,29.62,20170309,38,518,,,
518,WD,PF_0000116_01,2017-03-09 11:00:00,FG,EO,132600,168.16,20170309,38,519,,,
519,WS,PF_0000116_01,2017-03-09 11:00:00,FG,EO,132600,1.92,20170309,38,520,,,
520,TE,PF_0000116_01,2017-03-09 11:00:00,FG,EO,132600,8.75,20170309,38,521,,,
521,TL,PF_0000116_01,2017-03-09 11:00:00,FG,EL,132600,21.25,20170309,38,522,,,
522,RP,PF_0000116_01,2017-03-09 11:00:00,FG,EO,132600,,20170309,38,523,,,
523,HL,PF_0000116_01,2017-03-09 11:00:00,FG,EL,132600,,20170309,42,524,,,
524,SR,PF_0000116_01,2017-03-09 11:00:00,FG,EO,132600,577.95,20170309,38,525,,,
525,CI,PF_0000116_01,2017-03-09 11:00:00,FG,EI,132600,338.68,20170309,38,526,,,
526,EL,PF_0000116_01,2017-03-09 11:00:00,FG,EL,132600,,20170309,42,527,,,
527,HI,PF_0000116_01,2017-03-09 11:00:00,FG,EI,132600,64.16,20170309,38,528,,,
528,HI,PF_0000116_01,2017-03-09 12:00:00,FG,EI,132600,56.26,20170309,39,529,,,
529,TI,PF_0000116_01,2017-03-09 12:00:00,FG,EI,132600,28.86,20170309,38,530,,,
530,WD,PF_0000116_01,2017-03-09 12:00:00,FG,EO,132600,134.97,20170309,39,531,,,
531,TL,PF_0000116_01,2017-03-09 12:00:00,FG,EL,132600,22.1,20170309,38,532,,,
532,CI,PF_0000116_01,2017-03-09 12:00:00,FG,EI,132600,333.5,20170309,38,533,,,
533,WS,PF_0000116_01,2017-03-09 12:00:00,FG,EO,132600,3.44,20170309,38,534,,,
534,TE,PF_0000116_01,2017-03-09 12:00:00,FG,EO,132600,10.56,20170309,38,535,,,
535,SR,PF_0000116_01,2017-03-09 12:00:00,FG,EO,132600,606.84,20170309,38,536,,,
536,EL,PF_0000116_01,2017-03-09 12:00:00,FG,EL,132600,,20170309,41,537,,,
537,RP,PF_0000116_01,2017-03-09 12:00:00,FG,EO,132600,,20170309,39,538,,,
538,HL,PF_0000116_01,2017-03-09 12:00:00,FG,EL,132600,,20170309,41,539,,,
539,TI,PF_0000116_01,2017-03-09 13:00:00,FG,EI,132600,27.44,20170309,37,540,,,
540,EL,PF_0000116_01,2017-03-09 13:00:00,FG,EL,132600,,20170309,46,541,,,
541,CI,PF_0000116_01,2017-03-09 13:00:00,FG,EI,132600,319.51,20170309,37,542,,,
542,HL,PF_0000116_01,2017-03-09 13:00:00,FG,EL,132600,,20170309,46,543,,,
543,RP,PF_0000116_01,2017-03-09 13:00:00,FG,EO,132600,,20170309,37,544,,,
544,HI,PF_0000116_01,2017-03-09 13:00:00,FG,EI,132600,46.46,20170309,37,545,,,
545,TL,PF_0000116_01,2017-03-09 13:00:00,FG,EL,132600,22.56,20170309,37,546,,,
546,TE,PF_0000116_01,2017-03-09 13:00:00,FG,EO,132600,11.69,20170309,37,547,,,
547,SR,PF_0000116_01,2017-03-09 13:00:00,FG,EO,132600,580.41,20170309,37,548,,,
548,WS,PF_0000116_01,2017-03-09 13:00:00,FG,EO,132600,6.15,20170309,37,549,,,
549,WD,PF_0000116_01,2017-03-09 13:00:00,FG,EO,132600,109.27,20170309,37,550,,,
550,HI,PF_0000116_01,2017-03-09 14:00:00,FG,EI,132600,46.31,20170309,36,551,,,
551,TE,PF_0000116_01,2017-03-09 14:00:00,FG,EO,132600,12.06,20170309,44,552,,,
552,HL,PF_0000116_01,2017-03-09 14:00:00,FG,EL,132600,,20170309,40,553,,,
553,WD,PF_0000116_01,2017-03-09 14:00:00,FG,EO,132600,109.17,20170309,36,554,,,
554,WS,PF_0000116_01,2017-03-09 14:00:00,FG,EO,132600,5.55,20170309,44,555,,,
