,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
276,HL,PF_0000125_01,2017-02-28 22:00:00,FG,NT,080300,79.98,20170228,43,277,,,
277,SO,PF_0000125_01,2017-02-28 22:00:00,FG,NT,080300,300,20170228,39,278,,,
278,CI,PF_0000125_01,2017-02-28 22:00:00,FG,EI,080300,543.95,20170228,39,279,,,
279,WD,PF_0000125_01,2017-02-28 22:00:00,FG,EO,080300,3.13,20170228,38,280,,,
280,EI,PF_0000125_01,2017-02-28 22:00:00,FG,NT,080300,2.7,20170228,38,281,,,
281,TE,PF_0000125_01,2017-02-28 22:00:00,FG,EO,080300,1.12,20170228,39,282,,,
282,EL,PF_0000125_01,2017-02-28 22:00:00,FG,EL,080300,2.4,20170228,43,283,,,
283,EL,PF_0000125_01,2017-02-28 23:00:00,FG,EL,080300,2.34,20170228,33,284,,,
284,EI,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,2.7,20170228,45,285,,,
285,CI,PF_0000125_01,2017-02-28 23:00:00,FG,EI,080300,561.62,20170228,42,286,,,
286,HL,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,78.21,20170228,33,287,,,
287,HI,PF_0000125_01,2017-02-28 23:00:00,FG,EI,080300,70.31,20170228,45,288,,,
288,HE,PF_0000125_01,2017-02-28 23:00:00,FG,EO,080300,75.56,20170228,45,289,,,
289,EO,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,,20170228,33,290,,,
290,RP,PF_0000125_01,2017-02-28 23:00:00,FG,EO,080300,,20170228,45,291,,,
291,PO,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,,20170228,42,292,,,
292,PI,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,5.5,20170228,33,293,,,
293,TI,PF_0000125_01,2017-02-28 23:00:00,FG,EI,080300,15.29,20170228,42,294,,,
294,TE,PF_0000125_01,2017-02-28 23:00:00,FG,EO,080300,.63,20170228,42,295,,,
295,SO,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,300,20170228,42,296,,,
296,SI,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,20,20170228,33,297,,,
297,WS,PF_0000125_01,2017-02-28 23:00:00,FG,EO,080300,.92,20170228,42,298,,,
298,WD,PF_0000125_01,2017-02-28 23:00:00,FG,EO,080300,4.16,20170228,45,299,,,
299,TL,PF_0000125_01,2017-02-28 23:00:00,FG,NT,080300,21.35,20170228,42,300,,,
300,PL,PF_0000125_01,2017-02-28 23:00:00,FG,EL,080300,5.42,20170228,42,301,,,
301,SI,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,20,20170301,31,302,,,
302,SO,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,300,20170301,44,303,,,
303,PI,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,5.5,20170301,31,304,,,
304,TE,PF_0000125_01,2017-03-01 00:00:00,FG,EO,080300,.06,20170301,44,305,,,
305,RP,PF_0000125_01,2017-03-01 00:00:00,FG,EO,080300,,20170301,45,306,,,
306,EO,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,,20170301,31,307,,,
307,CI,PF_0000125_01,2017-03-01 00:00:00,FG,EI,080300,576.59,20170301,44,308,,,
308,PO,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,,20170301,44,309,,,
309,WD,PF_0000125_01,2017-03-01 00:00:00,FG,EO,080300,4.42,20170301,45,310,,,
310,EI,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,2.7,20170301,45,311,,,
311,HI,PF_0000125_01,2017-03-01 00:00:00,FG,EI,080300,72.47,20170301,45,312,,,
312,TL,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,21.3,20170301,44,313,,,
313,EL,PF_0000125_01,2017-03-01 00:00:00,FG,EL,080300,2.3,20170301,31,314,,,
314,HE,PF_0000125_01,2017-03-01 00:00:00,FG,EO,080300,80.27,20170301,45,315,,,
315,TI,PF_0000125_01,2017-03-01 00:00:00,FG,EI,080300,15.42,20170301,44,316,,,
316,WS,PF_0000125_01,2017-03-01 00:00:00,FG,EO,080300,.79,20170301,44,317,,,
317,PL,PF_0000125_01,2017-03-01 00:00:00,FG,EL,080300,5.4,20170301,44,318,,,
318,HL,PF_0000125_01,2017-03-01 00:00:00,FG,NT,080300,77.13,20170301,31,319,,,
319,HL,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,76.97,20170301,37,320,,,
320,RP,PF_0000125_01,2017-03-01 01:00:00,FG,EO,080300,,20170301,47,321,,,
321,PO,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,,20170301,36,322,,,
322,PL,PF_0000125_01,2017-03-01 01:00:00,FG,EL,080300,5.4,20170301,36,323,,,
323,EL,PF_0000125_01,2017-03-01 01:00:00,FG,EL,080300,2.29,20170301,37,324,,,
324,EI,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,2.7,20170301,47,325,,,
325,CI,PF_0000125_01,2017-03-01 01:00:00,FG,EI,080300,591.5,20170301,36,326,,,
326,HI,PF_0000125_01,2017-03-01 01:00:00,FG,EI,080300,76.59,20170301,47,327,,,
327,TE,PF_0000125_01,2017-03-01 01:00:00,FG,EO,080300,-.21,20170301,36,328,,,
328,HE,PF_0000125_01,2017-03-01 01:00:00,FG,EO,080300,81.04,20170301,47,329,,,
329,SO,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,300,20170301,36,330,,,
330,SI,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,20,20170301,37,331,,,
331,TL,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,20.87,20170301,36,332,,,
332,TI,PF_0000125_01,2017-03-01 01:00:00,FG,EI,080300,15.21,20170301,36,333,,,
333,WS,PF_0000125_01,2017-03-01 01:00:00,FG,EO,080300,.96,20170301,36,334,,,
334,WD,PF_0000125_01,2017-03-01 01:00:00,FG,EO,080300,3.66,20170301,47,335,,,
335,EO,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,,20170301,37,336,,,
336,PI,PF_0000125_01,2017-03-01 01:00:00,FG,NT,080300,5.5,20170301,37,337,,,
337,WD,PF_0000125_01,2017-03-01 02:00:00,FG,EO,080300,3.3,20170301,43,338,,,
338,HL,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,75.5,20170301,44,339,,,
339,SI,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,20,20170301,44,340,,,
340,WS,PF_0000125_01,2017-03-01 02:00:00,FG,EO,080300,.75,20170301,33,341,,,
341,EL,PF_0000125_01,2017-03-01 02:00:00,FG,EL,080300,2.29,20170301,44,342,,,
342,HI,PF_0000125_01,2017-03-01 02:00:00,FG,EI,080300,74.16,20170301,43,343,,,
343,TI,PF_0000125_01,2017-03-01 02:00:00,FG,EI,080300,15.34,20170301,33,344,,,
344,EI,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,2.7,20170301,43,345,,,
345,HE,PF_0000125_01,2017-03-01 02:00:00,FG,EO,080300,72.21,20170301,43,346,,,
346,SO,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,300,20170301,33,347,,,
347,PL,PF_0000125_01,2017-03-01 02:00:00,FG,EL,080300,5.4,20170301,33,348,,,
348,EO,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,,20170301,44,349,,,
349,CI,PF_0000125_01,2017-03-01 02:00:00,FG,EI,080300,604.79,20170301,33,350,,,
350,PO,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,,20170301,33,351,,,
351,PI,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,5.5,20170301,44,352,,,
352,TL,PF_0000125_01,2017-03-01 02:00:00,FG,NT,080300,20.74,20170301,33,353,,,
353,RP,PF_0000125_01,2017-03-01 02:00:00,FG,EO,080300,,20170301,43,354,,,
354,TE,PF_0000125_01,2017-03-01 02:00:00,FG,EO,080300,.38,20170301,33,355,,,
355,HE,PF_0000125_01,2017-03-01 03:00:00,FG,EO,080300,77.18,20170301,45,356,,,
356,HI,PF_0000125_01,2017-03-01 03:00:00,FG,EI,080300,74.86,20170301,45,357,,,
357,CI,PF_0000125_01,2017-03-01 03:00:00,FG,EI,080300,616.48,20170301,31,358,,,
358,EI,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,2.7,20170301,45,359,,,
359,EL,PF_0000125_01,2017-03-01 03:00:00,FG,EL,080300,2.26,20170301,44,360,,,
360,TE,PF_0000125_01,2017-03-01 03:00:00,FG,EO,080300,-.1,20170301,31,361,,,
361,PL,PF_0000125_01,2017-03-01 03:00:00,FG,EL,080300,5.4,20170301,31,362,,,
362,PO,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,,20170301,31,363,,,
363,RP,PF_0000125_01,2017-03-01 03:00:00,FG,EO,080300,,20170301,45,364,,,
364,HL,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,74.68,20170301,44,365,,,
365,PI,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,5.5,20170301,44,366,,,
366,EO,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,,20170301,44,367,,,
367,WD,PF_0000125_01,2017-03-01 03:00:00,FG,EO,080300,2.51,20170301,45,368,,,
368,WS,PF_0000125_01,2017-03-01 03:00:00,FG,EO,080300,.85,20170301,31,369,,,
369,TI,PF_0000125_01,2017-03-01 03:00:00,FG,EI,080300,15.43,20170301,31,370,,,
370,TL,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,20.46,20170301,31,371,,,
371,SI,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,20,20170301,44,372,,,
372,SO,PF_0000125_01,2017-03-01 03:00:00,FG,NT,080300,300,20170301,31,373,,,
373,HE,PF_0000125_01,2017-03-01 04:00:00,FG,EO,080300,74.74,20170301,38,374,,,
374,SO,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,300,20170301,46,375,,,
375,CI,PF_0000125_01,2017-03-01 04:00:00,FG,EI,080300,628.41,20170301,46,376,,,
376,EI,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,2.7,20170301,38,377,,,
377,EL,PF_0000125_01,2017-03-01 04:00:00,FG,EL,080300,2.26,20170301,36,378,,,
378,TE,PF_0000125_01,2017-03-01 04:00:00,FG,EO,080300,-.15,20170301,46,379,,,
379,PL,PF_0000125_01,2017-03-01 04:00:00,FG,EL,080300,5.4,20170301,46,380,,,
380,PO,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,,20170301,46,381,,,
381,RP,PF_0000125_01,2017-03-01 04:00:00,FG,EO,080300,,20170301,38,382,,,
382,HL,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,73.75,20170301,36,383,,,
383,PI,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,5.5,20170301,36,384,,,
384,EO,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,,20170301,36,385,,,
385,WD,PF_0000125_01,2017-03-01 04:00:00,FG,EO,080300,3.71,20170301,38,386,,,
386,WS,PF_0000125_01,2017-03-01 04:00:00,FG,EO,080300,.72,20170301,46,387,,,
387,TI,PF_0000125_01,2017-03-01 04:00:00,FG,EI,080300,15.32,20170301,46,388,,,
388,TL,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,20.55,20170301,46,389,,,
389,SI,PF_0000125_01,2017-03-01 04:00:00,FG,NT,080300,20,20170301,36,390,,,
390,HI,PF_0000125_01,2017-03-01 04:00:00,FG,EI,080300,76.44,20170301,38,391,,,
391,HE,PF_0000125_01,2017-03-01 05:00:00,FG,EO,080300,78.2,20170301,30,392,,,
392,SO,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,300,20170301,45,393,,,
393,CI,PF_0000125_01,2017-03-01 05:00:00,FG,EI,080300,643.24,20170301,45,394,,,
394,EI,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,2.7,20170301,30,395,,,
395,EL,PF_0000125_01,2017-03-01 05:00:00,FG,EL,080300,2.08,20170301,45,396,,,
396,TE,PF_0000125_01,2017-03-01 05:00:00,FG,EO,080300,-.14,20170301,45,397,,,
397,PL,PF_0000125_01,2017-03-01 05:00:00,FG,EL,080300,5.37,20170301,45,398,,,
398,PO,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,,20170301,45,399,,,
399,RP,PF_0000125_01,2017-03-01 05:00:00,FG,EO,080300,,20170301,30,400,,,
400,HL,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,72.91,20170301,45,401,,,
401,PI,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,5.5,20170301,45,402,,,
402,EO,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,,20170301,45,403,,,
403,WD,PF_0000125_01,2017-03-01 05:00:00,FG,EO,080300,2.73,20170301,30,404,,,
404,WS,PF_0000125_01,2017-03-01 05:00:00,FG,EO,080300,.58,20170301,45,405,,,
405,TI,PF_0000125_01,2017-03-01 05:00:00,FG,EI,080300,15.26,20170301,45,406,,,
406,TL,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,20.48,20170301,45,407,,,
407,SI,PF_0000125_01,2017-03-01 05:00:00,FG,NT,080300,20,20170301,45,408,,,
408,HI,PF_0000125_01,2017-03-01 05:00:00,FG,EI,080300,80.66,20170301,30,409,,,
409,EO,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,,20170301,34,410,,,
410,SO,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,300,20170301,47,411,,,
411,HI,PF_0000125_01,2017-03-01 06:00:00,FG,EI,080300,82.05,20170301,39,412,,,
412,CI,PF_0000125_01,2017-03-01 06:00:00,FG,EI,080300,656.17,20170301,47,413,,,
413,EI,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,2.7,20170301,39,414,,,
414,EL,PF_0000125_01,2017-03-01 06:00:00,FG,EL,080300,1.75,20170301,34,415,,,
415,TE,PF_0000125_01,2017-03-01 06:00:00,FG,EO,080300,-.17,20170301,47,416,,,
416,PL,PF_0000125_01,2017-03-01 06:00:00,FG,EL,080300,5.37,20170301,47,417,,,
417,PO,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,,20170301,47,418,,,
418,RP,PF_0000125_01,2017-03-01 06:00:00,FG,EO,080300,,20170301,39,419,,,
419,HL,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,71.94,20170301,34,420,,,
420,PI,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,5.5,20170301,34,421,,,
421,WD,PF_0000125_01,2017-03-01 06:00:00,FG,EO,080300,4.33,20170301,39,422,,,
422,WS,PF_0000125_01,2017-03-01 06:00:00,FG,EO,080300,.71,20170301,47,423,,,
423,TI,PF_0000125_01,2017-03-01 06:00:00,FG,EI,080300,15.51,20170301,47,424,,,
424,TL,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,20.25,20170301,47,425,,,
425,SI,PF_0000125_01,2017-03-01 06:00:00,FG,NT,080300,20,20170301,34,426,,,
426,HE,PF_0000125_01,2017-03-01 06:00:00,FG,EO,080300,81.51,20170301,39,427,,,
427,EO,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,,20170301,48,428,,,
428,SO,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,300,20170301,32,429,,,
429,HI,PF_0000125_01,2017-03-01 07:00:00,FG,EI,080300,83.5,20170301,40,430,,,
430,CI,PF_0000125_01,2017-03-01 07:00:00,FG,EI,080300,666.44,20170301,32,431,,,
431,EI,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,2.7,20170301,40,432,,,
432,EL,PF_0000125_01,2017-03-01 07:00:00,FG,EL,080300,1.36,20170301,48,433,,,
433,TE,PF_0000125_01,2017-03-01 07:00:00,FG,EO,080300,.51,20170301,32,434,,,
434,PL,PF_0000125_01,2017-03-01 07:00:00,FG,EL,080300,5.37,20170301,32,435,,,
435,PO,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,,20170301,32,436,,,
436,RP,PF_0000125_01,2017-03-01 07:00:00,FG,EO,080300,,20170301,40,437,,,
437,HL,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,69.71,20170301,48,438,,,
438,PI,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,5.5,20170301,48,439,,,
439,WD,PF_0000125_01,2017-03-01 07:00:00,FG,EO,080300,3.38,20170301,40,440,,,
440,WS,PF_0000125_01,2017-03-01 07:00:00,FG,EO,080300,1.15,20170301,32,441,,,
441,TI,PF_0000125_01,2017-03-01 07:00:00,FG,EI,080300,16.24,20170301,32,442,,,
442,TL,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,20.36,20170301,32,443,,,
443,SI,PF_0000125_01,2017-03-01 07:00:00,FG,NT,080300,20,20170301,48,444,,,
444,HE,PF_0000125_01,2017-03-01 07:00:00,FG,EO,080300,74.65,20170301,40,445,,,
445,EO,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,,20170301,44,446,,,
446,SO,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,300,20170301,36,447,,,
447,CI,PF_0000125_01,2017-03-01 08:00:00,FG,EI,080300,663.67,20170301,36,448,,,
448,EI,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,2.7,20170301,40,449,,,
449,EL,PF_0000125_01,2017-03-01 08:00:00,FG,EL,080300,.83,20170301,44,450,,,
450,PL,PF_0000125_01,2017-03-01 08:00:00,FG,EL,080300,5.38,20170301,36,451,,,
451,PO,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,,20170301,36,452,,,
452,RP,PF_0000125_01,2017-03-01 08:00:00,FG,EO,080300,,20170301,40,453,,,
453,HI,PF_0000125_01,2017-03-01 08:00:00,FG,EI,080300,84.24,20170301,40,454,,,
454,HL,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,65.41,20170301,44,455,,,
455,PI,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,5.5,20170301,44,456,,,
456,WD,PF_0000125_01,2017-03-01 08:00:00,FG,EO,080300,3.63,20170301,40,457,,,
457,WS,PF_0000125_01,2017-03-01 08:00:00,FG,EO,080300,.53,20170301,36,458,,,
458,TE,PF_0000125_01,2017-03-01 08:00:00,FG,EO,080300,.92,20170301,36,459,,,
459,TI,PF_0000125_01,2017-03-01 08:00:00,FG,EI,080300,17.88,20170301,36,460,,,
460,TL,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,20.33,20170301,36,461,,,
461,SI,PF_0000125_01,2017-03-01 08:00:00,FG,NT,080300,20,20170301,44,462,,,
462,HE,PF_0000125_01,2017-03-01 08:00:00,FG,EO,080300,76.7,20170301,40,463,,,
463,EO,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,,20170301,44,464,,,
464,SO,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,300,20170301,44,465,,,
465,CI,PF_0000125_01,2017-03-01 09:00:00,FG,EI,080300,683.25,20170301,44,466,,,
466,EI,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,2.7,20170301,32,467,,,
467,EL,PF_0000125_01,2017-03-01 09:00:00,FG,EL,080300,2,20170301,44,468,,,
468,PL,PF_0000125_01,2017-03-01 09:00:00,FG,EL,080300,5.45,20170301,44,469,,,
469,PO,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,,20170301,44,470,,,
470,RP,PF_0000125_01,2017-03-01 09:00:00,FG,EO,080300,,20170301,32,471,,,
471,HI,PF_0000125_01,2017-03-01 09:00:00,FG,EI,080300,84.05,20170301,32,472,,,
472,HL,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,65.07,20170301,44,473,,,
473,PI,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,5.5,20170301,44,474,,,
474,WD,PF_0000125_01,2017-03-01 09:00:00,FG,EO,080300,4,20170301,32,475,,,
475,WS,PF_0000125_01,2017-03-01 09:00:00,FG,EO,080300,.79,20170301,44,476,,,
476,TE,PF_0000125_01,2017-03-01 09:00:00,FG,EO,080300,3.79,20170301,44,477,,,
477,TI,PF_0000125_01,2017-03-01 09:00:00,FG,EI,080300,19.65,20170301,44,478,,,
478,TL,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,20.84,20170301,44,479,,,
479,SI,PF_0000125_01,2017-03-01 09:00:00,FG,NT,080300,20,20170301,44,480,,,
480,HE,PF_0000125_01,2017-03-01 09:00:00,FG,EO,080300,71.03,20170301,32,481,,,
481,EI,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,2.71,20170301,33,482,,,
482,EL,PF_0000125_01,2017-03-01 10:00:00,FG,EL,080300,2.74,20170301,43,483,,,
483,WD,PF_0000125_01,2017-03-01 10:00:00,FG,EO,080300,5.94,20170301,33,484,,,
484,WS,PF_0000125_01,2017-03-01 10:00:00,FG,EO,080300,.63,20170301,44,485,,,
485,TE,PF_0000125_01,2017-03-01 10:00:00,FG,EO,080300,7.96,20170301,44,486,,,
486,TI,PF_0000125_01,2017-03-01 10:00:00,FG,EI,080300,22.2,20170301,44,487,,,
487,TL,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,21.59,20170301,44,488,,,
488,SI,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,20,20170301,43,489,,,
489,SO,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,300,20170301,44,490,,,
490,PL,PF_0000125_01,2017-03-01 10:00:00,FG,EL,080300,5.54,20170301,44,491,,,
491,PO,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,,20170301,44,492,,,
492,RP,PF_0000125_01,2017-03-01 10:00:00,FG,EO,080300,,20170301,33,493,,,
493,HI,PF_0000125_01,2017-03-01 10:00:00,FG,EI,080300,77.56,20170301,33,494,,,
494,HL,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,70.86,20170301,43,495,,,
495,PI,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,5.5,20170301,43,496,,,
496,EO,PF_0000125_01,2017-03-01 10:00:00,FG,NT,080300,,20170301,43,497,,,
497,HE,PF_0000125_01,2017-03-01 10:00:00,FG,EO,080300,56.61,20170301,33,498,,,
498,CI,PF_0000125_01,2017-03-01 10:00:00,FG,EI,080300,634.89,20170301,44,499,,,
499,CI,PF_0000125_01,2017-03-01 11:00:00,FG,EI,080300,588.83,20170301,46,500,,,
500,RP,PF_0000125_01,2017-03-01 11:00:00,FG,EO,080300,,20170301,45,501,,,
501,PL,PF_0000125_01,2017-03-01 11:00:00,FG,EL,080300,5.7,20170301,46,502,,,
502,WD,PF_0000125_01,2017-03-01 11:00:00,FG,EO,080300,3.6,20170301,45,503,,,
503,SI,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,20,20170301,29,504,,,
504,PO,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,,20170301,46,505,,,
505,EO,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,,20170301,29,506,,,
506,TL,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,22.53,20170301,46,507,,,
507,PI,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,5.5,20170301,29,508,,,
508,WS,PF_0000125_01,2017-03-01 11:00:00,FG,EO,080300,.78,20170301,46,509,,,
509,HE,PF_0000125_01,2017-03-01 11:00:00,FG,EO,080300,39.73,20170301,45,510,,,
510,HL,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,81.55,20170301,29,511,,,
511,TE,PF_0000125_01,2017-03-01 11:00:00,FG,EO,080300,11.83,20170301,46,512,,,
512,EL,PF_0000125_01,2017-03-01 11:00:00,FG,EL,080300,2.54,20170301,29,513,,,
513,HI,PF_0000125_01,2017-03-01 11:00:00,FG,EI,080300,66.29,20170301,45,514,,,
514,TI,PF_0000125_01,2017-03-01 11:00:00,FG,EI,080300,23.7,20170301,46,515,,,
515,EI,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,2.68,20170301,45,516,,,
516,SO,PF_0000125_01,2017-03-01 11:00:00,FG,NT,080300,300,20170301,46,517,,,
517,SO,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,300,20170301,44,518,,,
518,SI,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,20,20170301,31,519,,,
519,TL,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,23.81,20170301,44,520,,,
520,TI,PF_0000125_01,2017-03-01 12:00:00,FG,EI,080300,24.13,20170301,44,521,,,
521,TE,PF_0000125_01,2017-03-01 12:00:00,FG,EO,080300,13.76,20170301,44,522,,,
522,WS,PF_0000125_01,2017-03-01 12:00:00,FG,EO,080300,1.51,20170301,44,523,,,
523,WD,PF_0000125_01,2017-03-01 12:00:00,FG,EO,080300,5.42,20170301,45,524,,,
524,EL,PF_0000125_01,2017-03-01 12:00:00,FG,EL,080300,2.57,20170301,31,525,,,
525,EI,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,2.71,20170301,45,526,,,
526,CI,PF_0000125_01,2017-03-01 12:00:00,FG,EI,080300,532.43,20170301,44,527,,,
527,HE,PF_0000125_01,2017-03-01 12:00:00,FG,EO,080300,30.91,20170301,45,528,,,
528,EO,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,,20170301,31,529,,,
529,PI,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,5.5,20170301,31,530,,,
530,HL,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,84.58,20170301,31,531,,,
531,HI,PF_0000125_01,2017-03-01 12:00:00,FG,EI,080300,58.87,20170301,45,532,,,
532,RP,PF_0000125_01,2017-03-01 12:00:00,FG,EO,080300,,20170301,45,533,,,
533,PO,PF_0000125_01,2017-03-01 12:00:00,FG,NT,080300,,20170301,44,534,,,
534,PL,PF_0000125_01,2017-03-01 12:00:00,FG,EL,080300,5.7,20170301,44,535,,,
535,TE,PF_0000125_01,2017-03-01 13:00:00,FG,EO,080300,14.43,20170301,41,536,,,
536,SO,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,300,20170301,41,537,,,
537,HI,PF_0000125_01,2017-03-01 13:00:00,FG,EI,080300,56.2,20170301,39,538,,,
538,WS,PF_0000125_01,2017-03-01 13:00:00,FG,EO,080300,2.72,20170301,41,539,,,
539,EI,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,2.69,20170301,39,540,,,
540,HL,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,85.38,20170301,40,541,,,
541,WD,PF_0000125_01,2017-03-01 13:00:00,FG,EO,080300,4.97,20170301,39,542,,,
542,CI,PF_0000125_01,2017-03-01 13:00:00,FG,EI,080300,530.95,20170301,41,543,,,
543,RP,PF_0000125_01,2017-03-01 13:00:00,FG,EO,080300,,20170301,39,544,,,
544,HE,PF_0000125_01,2017-03-01 13:00:00,FG,EO,080300,30.59,20170301,39,545,,,
545,TI,PF_0000125_01,2017-03-01 13:00:00,FG,EI,080300,24.38,20170301,41,546,,,
546,PO,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,,20170301,41,547,,,
547,EL,PF_0000125_01,2017-03-01 13:00:00,FG,EL,080300,2.71,20170301,40,548,,,
548,TL,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,24.37,20170301,41,549,,,
549,PL,PF_0000125_01,2017-03-01 13:00:00,FG,EL,080300,5.8,20170301,41,550,,,
550,PI,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,5.5,20170301,40,551,,,
551,SI,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,20,20170301,40,552,,,
552,EO,PF_0000125_01,2017-03-01 13:00:00,FG,NT,080300,,20170301,40,553,,,
