,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
285,CI,PF_0020356_01,2020-09-26 04:00:00,FG,EI,080300,,20200926,22,286,,,
286,RP,PF_0020356_01,2020-09-26 04:00:00,FG,EO,080300,0,20200926,22,287,,,
287,HL,PF_0020356_01,2020-09-26 04:00:00,FG,NT,080300,,20200926,22,288,,,
288,TI,PF_0020356_01,2020-09-26 04:00:00,FG,EI,080300,0,20200926,66,289,,,
289,HI,PF_0020356_01,2020-09-26 04:00:00,FG,EI,080300,0,20200926,66,290,,,
290,SR,PF_0020356_01,2020-09-26 05:00:00,FG,EO,080300,0,20200926,22,291,,,
291,WS,PF_0020356_01,2020-09-26 05:00:00,FG,EO,080300,0,20200926,22,292,,,
292,WD,PF_0020356_01,2020-09-26 05:00:00,FG,EO,080300,,20200926,22,293,,,
293,TL,PF_0020356_01,2020-09-26 05:00:00,FG,EL,080300,,20200926,22,294,,,
294,TE,PF_0020356_01,2020-09-26 05:00:00,FG,EO,080300,0,20200926,22,295,,,
295,CI,PF_0020356_01,2020-09-26 05:00:00,FG,EI,080300,,20200926,22,296,,,
296,RP,PF_0020356_01,2020-09-26 05:00:00,FG,EO,080300,0,20200926,22,297,,,
297,HL,PF_0020356_01,2020-09-26 05:00:00,FG,NT,080300,,20200926,22,298,,,
298,TI,PF_0020356_01,2020-09-26 05:00:00,FG,EI,080300,0,20200926,66,299,,,
299,HI,PF_0020356_01,2020-09-26 05:00:00,FG,EI,080300,0,20200926,66,300,,,
300,SR,PF_0020356_01,2020-09-26 06:00:00,FG,EO,080300,0,20200926,22,301,,,
301,WS,PF_0020356_01,2020-09-26 06:00:00,FG,EO,080300,0,20200926,22,302,,,
302,WD,PF_0020356_01,2020-09-26 06:00:00,FG,EO,080300,,20200926,22,303,,,
303,TL,PF_0020356_01,2020-09-26 06:00:00,FG,EL,080300,,20200926,22,304,,,
304,TE,PF_0020356_01,2020-09-26 06:00:00,FG,EO,080300,0,20200926,22,305,,,
305,CI,PF_0020356_01,2020-09-26 06:00:00,FG,EI,080300,,20200926,22,306,,,
306,RP,PF_0020356_01,2020-09-26 06:00:00,FG,EO,080300,0,20200926,22,307,,,
307,HL,PF_0020356_01,2020-09-26 06:00:00,FG,NT,080300,,20200926,22,308,,,
308,TI,PF_0020356_01,2020-09-26 06:00:00,FG,EI,080300,0,20200926,66,309,,,
309,HI,PF_0020356_01,2020-09-26 06:00:00,FG,EI,080300,0,20200926,66,310,,,
310,SR,PF_0020356_01,2020-09-26 07:00:00,FG,EO,080300,0,20200926,22,311,,,
311,WS,PF_0020356_01,2020-09-26 07:00:00,FG,EO,080300,0,20200926,22,312,,,
312,WD,PF_0020356_01,2020-09-26 07:00:00,FG,EO,080300,,20200926,22,313,,,
313,TL,PF_0020356_01,2020-09-26 07:00:00,FG,EL,080300,,20200926,22,314,,,
314,TE,PF_0020356_01,2020-09-26 07:00:00,FG,EO,080300,0,20200926,22,315,,,
315,CI,PF_0020356_01,2020-09-26 07:00:00,FG,EI,080300,,20200926,22,316,,,
316,RP,PF_0020356_01,2020-09-26 07:00:00,FG,EO,080300,0,20200926,22,317,,,
317,HL,PF_0020356_01,2020-09-26 07:00:00,FG,NT,080300,,20200926,22,318,,,
318,TI,PF_0020356_01,2020-09-26 07:00:00,FG,EI,080300,0,20200926,66,319,,,
319,HI,PF_0020356_01,2020-09-26 07:00:00,FG,EI,080300,0,20200926,66,320,,,
320,WS,PF_0020356_01,2020-09-26 08:00:00,FG,EO,080300,0,20200926,22,321,,,
321,WD,PF_0020356_01,2020-09-26 08:00:00,FG,EO,080300,,20200926,22,322,,,
322,TL,PF_0020356_01,2020-09-26 08:00:00,FG,EL,080300,,20200926,22,323,,,
323,HI,PF_0020356_01,2020-09-26 08:00:00,FG,EI,080300,0,20200926,66,324,,,
324,TE,PF_0020356_01,2020-09-26 08:00:00,FG,EO,080300,0,20200926,22,325,,,
325,SR,PF_0020356_01,2020-09-26 08:00:00,FG,EO,080300,0,20200926,22,326,,,
326,RP,PF_0020356_01,2020-09-26 08:00:00,FG,EO,080300,0,20200926,22,327,,,
327,HL,PF_0020356_01,2020-09-26 08:00:00,FG,NT,080300,,20200926,22,328,,,
328,TI,PF_0020356_01,2020-09-26 08:00:00,FG,EI,080300,0,20200926,66,329,,,
329,CI,PF_0020356_01,2020-09-26 08:00:00,FG,EI,080300,,20200926,22,330,,,
330,WS,PF_0020356_01,2020-09-26 09:00:00,FG,EO,080300,0,20200926,22,331,,,
331,WD,PF_0020356_01,2020-09-26 09:00:00,FG,EO,080300,,20200926,22,332,,,
332,TL,PF_0020356_01,2020-09-26 09:00:00,FG,EL,080300,,20200926,22,333,,,
333,HI,PF_0020356_01,2020-09-26 09:00:00,FG,EI,080300,0,20200926,66,334,,,
334,TE,PF_0020356_01,2020-09-26 09:00:00,FG,EO,080300,0,20200926,22,335,,,
335,SR,PF_0020356_01,2020-09-26 09:00:00,FG,EO,080300,0,20200926,22,336,,,
336,RP,PF_0020356_01,2020-09-26 09:00:00,FG,EO,080300,0,20200926,22,337,,,
337,HL,PF_0020356_01,2020-09-26 09:00:00,FG,NT,080300,,20200926,22,338,,,
338,TI,PF_0020356_01,2020-09-26 09:00:00,FG,EI,080300,0,20200926,66,339,,,
339,CI,PF_0020356_01,2020-09-26 09:00:00,FG,EI,080300,,20200926,22,340,,,
340,CI,PF_0020356_01,2020-09-26 10:00:00,FG,EI,080300,,20200926,20,341,,,
341,HL,PF_0020356_01,2020-09-26 10:00:00,FG,NT,080300,,20200926,20,342,,,
342,TI,PF_0020356_01,2020-09-26 10:00:00,FG,EI,080300,0,20200926,60,343,,,
343,WD,PF_0020356_01,2020-09-26 10:00:00,FG,EO,080300,,20200926,20,344,,,
344,RP,PF_0020356_01,2020-09-26 10:00:00,FG,EO,080300,0,20200926,20,345,,,
345,WS,PF_0020356_01,2020-09-26 10:00:00,FG,EO,080300,0,20200926,20,346,,,
346,SR,PF_0020356_01,2020-09-26 10:00:00,FG,EO,080300,0,20200926,20,347,,,
347,TL,PF_0020356_01,2020-09-26 10:00:00,FG,EL,080300,,20200926,20,348,,,
348,TE,PF_0020356_01,2020-09-26 10:00:00,FG,EO,080300,0,20200926,20,349,,,
349,HI,PF_0020356_01,2020-09-26 10:00:00,FG,EI,080300,0,20200926,60,350,,,
350,HL,PF_0020356_01,2020-09-26 11:00:00,FG,NT,080300,,20200926,22,351,,,
351,RP,PF_0020356_01,2020-09-26 11:00:00,FG,EO,080300,0,20200926,22,352,,,
352,SR,PF_0020356_01,2020-09-26 11:00:00,FG,EO,080300,0,20200926,22,353,,,
353,CI,PF_0020356_01,2020-09-26 11:00:00,FG,EI,080300,,20200926,22,354,,,
354,HI,PF_0020356_01,2020-09-26 11:00:00,FG,EI,080300,0,20200926,66,355,,,
355,TL,PF_0020356_01,2020-09-26 11:00:00,FG,EL,080300,,20200926,22,356,,,
356,WD,PF_0020356_01,2020-09-26 11:00:00,FG,EO,080300,,20200926,22,357,,,
357,WS,PF_0020356_01,2020-09-26 11:00:00,FG,EO,080300,0,20200926,22,358,,,
358,TE,PF_0020356_01,2020-09-26 11:00:00,FG,EO,080300,0,20200926,22,359,,,
359,TI,PF_0020356_01,2020-09-26 11:00:00,FG,EI,080300,0,20200926,66,360,,,
360,TE,PF_0020356_01,2020-09-26 12:00:00,FG,EO,080300,0,20200926,22,361,,,
361,CI,PF_0020356_01,2020-09-26 12:00:00,FG,EI,080300,,20200926,22,362,,,
362,WD,PF_0020356_01,2020-09-26 12:00:00,FG,EO,080300,,20200926,22,363,,,
363,WS,PF_0020356_01,2020-09-26 12:00:00,FG,EO,080300,0,20200926,22,364,,,
364,HL,PF_0020356_01,2020-09-26 12:00:00,FG,NT,080300,,20200926,22,365,,,
365,SR,PF_0020356_01,2020-09-26 12:00:00,FG,EO,080300,0,20200926,22,366,,,
366,TI,PF_0020356_01,2020-09-26 12:00:00,FG,EI,080300,0,20200926,66,367,,,
367,HI,PF_0020356_01,2020-09-26 12:00:00,FG,EI,080300,0,20200926,66,368,,,
368,RP,PF_0020356_01,2020-09-26 12:00:00,FG,EO,080300,0,20200926,22,369,,,
369,TL,PF_0020356_01,2020-09-26 12:00:00,FG,EL,080300,,20200926,22,370,,,
370,HI,PF_0020356_01,2020-09-26 13:00:00,FG,EI,080300,0,20200926,66,371,,,
371,CI,PF_0020356_01,2020-09-26 13:00:00,FG,EI,080300,,20200926,22,372,,,
372,SR,PF_0020356_01,2020-09-26 13:00:00,FG,EO,080300,0,20200926,22,373,,,
373,RP,PF_0020356_01,2020-09-26 13:00:00,FG,EO,080300,0,20200926,22,374,,,
374,HL,PF_0020356_01,2020-09-26 13:00:00,FG,NT,080300,,20200926,22,375,,,
375,TI,PF_0020356_01,2020-09-26 13:00:00,FG,EI,080300,0,20200926,66,376,,,
376,TE,PF_0020356_01,2020-09-26 13:00:00,FG,EO,080300,0,20200926,22,377,,,
377,WS,PF_0020356_01,2020-09-26 13:00:00,FG,EO,080300,0,20200926,22,378,,,
378,WD,PF_0020356_01,2020-09-26 13:00:00,FG,EO,080300,,20200926,22,379,,,
379,TL,PF_0020356_01,2020-09-26 13:00:00,FG,EL,080300,,20200926,22,380,,,
380,SR,PF_0020356_01,2020-09-26 14:00:00,FG,EO,080300,0,20200926,22,381,,,
381,RP,PF_0020356_01,2020-09-26 14:00:00,FG,EO,080300,0,20200926,22,382,,,
382,TL,PF_0020356_01,2020-09-26 14:00:00,FG,EL,080300,,20200926,22,383,,,
383,WD,PF_0020356_01,2020-09-26 14:00:00,FG,EO,080300,,20200926,22,384,,,
384,HL,PF_0020356_01,2020-09-26 14:00:00,FG,NT,080300,,20200926,22,385,,,
385,TE,PF_0020356_01,2020-09-26 14:00:00,FG,EO,080300,0,20200926,22,386,,,
386,CI,PF_0020356_01,2020-09-26 14:00:00,FG,EI,080300,,20200926,22,387,,,
387,HI,PF_0020356_01,2020-09-26 14:00:00,FG,EI,080300,0,20200926,66,388,,,
388,TI,PF_0020356_01,2020-09-26 14:00:00,FG,EI,080300,0,20200926,66,389,,,
389,WS,PF_0020356_01,2020-09-26 14:00:00,FG,EO,080300,0,20200926,22,390,,,
390,CI,PF_0020356_01,2020-09-26 15:00:00,FG,EI,080300,,20200926,22,391,,,
391,TL,PF_0020356_01,2020-09-26 15:00:00,FG,EL,080300,,20200926,22,392,,,
392,HI,PF_0020356_01,2020-09-26 15:00:00,FG,EI,080300,0,20200926,66,393,,,
393,WD,PF_0020356_01,2020-09-26 15:00:00,FG,EO,080300,,20200926,22,394,,,
394,WS,PF_0020356_01,2020-09-26 15:00:00,FG,EO,080300,0,20200926,22,395,,,
395,TE,PF_0020356_01,2020-09-26 15:00:00,FG,EO,080300,0,20200926,22,396,,,
396,TI,PF_0020356_01,2020-09-26 15:00:00,FG,EI,080300,0,20200926,66,397,,,
397,HL,PF_0020356_01,2020-09-26 15:00:00,FG,NT,080300,,20200926,22,398,,,
398,RP,PF_0020356_01,2020-09-26 15:00:00,FG,EO,080300,0,20200926,22,399,,,
399,SR,PF_0020356_01,2020-09-26 15:00:00,FG,EO,080300,0,20200926,22,400,,,
400,CI,PF_0020356_01,2020-09-26 16:00:00,FG,EI,080300,,20200926,22,401,,,
401,SR,PF_0020356_01,2020-09-26 16:00:00,FG,EO,080300,0,20200926,22,402,,,
402,TL,PF_0020356_01,2020-09-26 16:00:00,FG,EL,080300,,20200926,22,403,,,
403,WS,PF_0020356_01,2020-09-26 16:00:00,FG,EO,080300,0,20200926,22,404,,,
404,TI,PF_0020356_01,2020-09-26 16:00:00,FG,EI,080300,0,20200926,66,405,,,
405,HI,PF_0020356_01,2020-09-26 16:00:00,FG,EI,080300,0,20200926,66,406,,,
406,HL,PF_0020356_01,2020-09-26 16:00:00,FG,NT,080300,,20200926,22,407,,,
407,WD,PF_0020356_01,2020-09-26 16:00:00,FG,EO,080300,,20200926,22,408,,,
408,TE,PF_0020356_01,2020-09-26 16:00:00,FG,EO,080300,0,20200926,22,409,,,
409,RP,PF_0020356_01,2020-09-26 16:00:00,FG,EO,080300,0,20200926,22,410,,,
410,TL,PF_0020356_01,2020-09-26 17:00:00,FG,EL,080300,,20200926,22,411,,,
411,HL,PF_0020356_01,2020-09-26 17:00:00,FG,NT,080300,,20200926,22,412,,,
412,CI,PF_0020356_01,2020-09-26 17:00:00,FG,EI,080300,,20200926,22,413,,,
413,RP,PF_0020356_01,2020-09-26 17:00:00,FG,EO,080300,0,20200926,22,414,,,
414,SR,PF_0020356_01,2020-09-26 17:00:00,FG,EO,080300,0,20200926,22,415,,,
415,WD,PF_0020356_01,2020-09-26 17:00:00,FG,EO,080300,,20200926,22,416,,,
416,WS,PF_0020356_01,2020-09-26 17:00:00,FG,EO,080300,0,20200926,22,417,,,
417,TE,PF_0020356_01,2020-09-26 17:00:00,FG,EO,080300,0,20200926,22,418,,,
418,HI,PF_0020356_01,2020-09-26 17:00:00,FG,EI,080300,0,20200926,66,419,,,
419,TI,PF_0020356_01,2020-09-26 17:00:00,FG,EI,080300,0,20200926,66,420,,,
420,TL,PF_0020356_01,2020-09-26 18:00:00,FG,EL,080300,,20200926,22,421,,,
421,SR,PF_0020356_01,2020-09-26 18:00:00,FG,EO,080300,0,20200926,22,422,,,
422,WD,PF_0020356_01,2020-09-26 18:00:00,FG,EO,080300,,20200926,22,423,,,
423,CI,PF_0020356_01,2020-09-26 18:00:00,FG,EI,080300,,20200926,22,424,,,
424,TE,PF_0020356_01,2020-09-26 18:00:00,FG,EO,080300,0,20200926,22,425,,,
425,HI,PF_0020356_01,2020-09-26 18:00:00,FG,EI,080300,0,20200926,66,426,,,
426,RP,PF_0020356_01,2020-09-26 18:00:00,FG,EO,080300,0,20200926,22,427,,,
427,HL,PF_0020356_01,2020-09-26 18:00:00,FG,NT,080300,,20200926,22,428,,,
428,WS,PF_0020356_01,2020-09-26 18:00:00,FG,EO,080300,0,20200926,22,429,,,
429,TI,PF_0020356_01,2020-09-26 18:00:00,FG,EI,080300,0,20200926,66,430,,,
430,WD,PF_0020356_01,2020-09-26 19:00:00,FG,EO,080300,,20200926,22,431,,,
431,HL,PF_0020356_01,2020-09-26 19:00:00,FG,NT,080300,,20200926,22,432,,,
432,TI,PF_0020356_01,2020-09-26 19:00:00,FG,EI,080300,0,20200926,66,433,,,
433,WS,PF_0020356_01,2020-09-26 19:00:00,FG,EO,080300,0,20200926,22,434,,,
434,CI,PF_0020356_01,2020-09-26 19:00:00,FG,EI,080300,,20200926,22,435,,,
435,RP,PF_0020356_01,2020-09-26 19:00:00,FG,EO,080300,0,20200926,22,436,,,
436,TE,PF_0020356_01,2020-09-26 19:00:00,FG,EO,080300,0,20200926,22,437,,,
437,TL,PF_0020356_01,2020-09-26 19:00:00,FG,EL,080300,,20200926,22,438,,,
438,HI,PF_0020356_01,2020-09-26 19:00:00,FG,EI,080300,0,20200926,66,439,,,
439,SR,PF_0020356_01,2020-09-26 19:00:00,FG,EO,080300,0,20200926,22,440,,,
440,CI,PF_0020356_01,2020-09-26 20:00:00,FG,EI,080300,,20200926,22,441,,,
441,SR,PF_0020356_01,2020-09-26 20:00:00,FG,EO,080300,0,20200926,22,442,,,
442,HL,PF_0020356_01,2020-09-26 20:00:00,FG,NT,080300,,20200926,22,443,,,
443,WD,PF_0020356_01,2020-09-26 20:00:00,FG,EO,080300,,20200926,22,444,,,
444,TI,PF_0020356_01,2020-09-26 20:00:00,FG,EI,080300,0,20200926,66,445,,,
445,RP,PF_0020356_01,2020-09-26 20:00:00,FG,EO,080300,0,20200926,22,446,,,
446,WS,PF_0020356_01,2020-09-26 20:00:00,FG,EO,080300,0,20200926,22,447,,,
447,TE,PF_0020356_01,2020-09-26 20:00:00,FG,EO,080300,0,20200926,22,448,,,
448,HI,PF_0020356_01,2020-09-26 20:00:00,FG,EI,080300,0,20200926,66,449,,,
449,TL,PF_0020356_01,2020-09-26 20:00:00,FG,EL,080300,,20200926,22,450,,,
450,HL,PF_0020356_01,2020-09-26 21:00:00,FG,NT,080300,,20200926,22,451,,,
451,WD,PF_0020356_01,2020-09-26 21:00:00,FG,EO,080300,,20200926,22,452,,,
452,RP,PF_0020356_01,2020-09-26 21:00:00,FG,EO,080300,0,20200926,22,453,,,
453,WS,PF_0020356_01,2020-09-26 21:00:00,FG,EO,080300,0,20200926,22,454,,,
454,SR,PF_0020356_01,2020-09-26 21:00:00,FG,EO,080300,0,20200926,22,455,,,
455,TL,PF_0020356_01,2020-09-26 21:00:00,FG,EL,080300,,20200926,22,456,,,
456,CI,PF_0020356_01,2020-09-26 21:00:00,FG,EI,080300,,20200926,22,457,,,
457,TE,PF_0020356_01,2020-09-26 21:00:00,FG,EO,080300,0,20200926,22,458,,,
458,HI,PF_0020356_01,2020-09-26 21:00:00,FG,EI,080300,0,20200926,66,459,,,
459,TI,PF_0020356_01,2020-09-26 21:00:00,FG,EI,080300,0,20200926,66,460,,,
460,TI,PF_0020356_01,2020-09-26 22:00:00,FG,EI,080300,0,20200926,66,461,,,
461,TL,PF_0020356_01,2020-09-26 22:00:00,FG,EL,080300,,20200926,22,462,,,
462,HL,PF_0020356_01,2020-09-26 22:00:00,FG,NT,080300,,20200926,22,463,,,
463,RP,PF_0020356_01,2020-09-26 22:00:00,FG,EO,080300,0,20200926,22,464,,,
464,SR,PF_0020356_01,2020-09-26 22:00:00,FG,EO,080300,0,20200926,22,465,,,
465,CI,PF_0020356_01,2020-09-26 22:00:00,FG,EI,080300,,20200926,22,466,,,
466,HI,PF_0020356_01,2020-09-26 22:00:00,FG,EI,080300,0,20200926,66,467,,,
467,WD,PF_0020356_01,2020-09-26 22:00:00,FG,EO,080300,,20200926,22,468,,,
468,WS,PF_0020356_01,2020-09-26 22:00:00,FG,EO,080300,0,20200926,22,469,,,
469,TE,PF_0020356_01,2020-09-26 22:00:00,FG,EO,080300,0,20200926,22,470,,,
470,HI,PF_0020356_01,2020-09-26 23:00:00,FG,EI,080300,0,20200926,66,471,,,
471,TE,PF_0020356_01,2020-09-26 23:00:00,FG,EO,080300,0,20200926,22,472,,,
472,RP,PF_0020356_01,2020-09-26 23:00:00,FG,EO,080300,0,20200926,22,473,,,
473,SR,PF_0020356_01,2020-09-26 23:00:00,FG,EO,080300,0,20200926,22,474,,,
474,TI,PF_0020356_01,2020-09-26 23:00:00,FG,EI,080300,0,20200926,66,475,,,
475,WS,PF_0020356_01,2020-09-26 23:00:00,FG,EO,080300,0,20200926,22,476,,,
476,CI,PF_0020356_01,2020-09-26 23:00:00,FG,EI,080300,,20200926,22,477,,,
477,HL,PF_0020356_01,2020-09-26 23:00:00,FG,NT,080300,,20200926,22,478,,,
478,TL,PF_0020356_01,2020-09-26 23:00:00,FG,EL,080300,,20200926,22,479,,,
479,WD,PF_0020356_01,2020-09-26 23:00:00,FG,EO,080300,,20200926,22,480,,,
480,CI,PF_0020356_01,2020-09-27 00:00:00,FG,EI,080300,,20200927,22,481,,,
481,TE,PF_0020356_01,2020-09-27 00:00:00,FG,EO,080300,0,20200927,22,482,,,
482,HI,PF_0020356_01,2020-09-27 00:00:00,FG,EI,080300,0,20200927,66,483,,,
483,WS,PF_0020356_01,2020-09-27 00:00:00,FG,EO,080300,0,20200927,22,484,,,
484,TL,PF_0020356_01,2020-09-27 00:00:00,FG,EL,080300,,20200927,22,485,,,
485,TI,PF_0020356_01,2020-09-27 00:00:00,FG,EI,080300,0,20200927,66,486,,,
486,RP,PF_0020356_01,2020-09-27 00:00:00,FG,EO,080300,0,20200927,22,487,,,
487,WD,PF_0020356_01,2020-09-27 00:00:00,FG,EO,080300,,20200927,22,488,,,
488,SR,PF_0020356_01,2020-09-27 00:00:00,FG,EO,080300,0,20200927,22,489,,,
489,HL,PF_0020356_01,2020-09-27 00:00:00,FG,NT,080300,,20200927,22,490,,,
490,HI,PF_0020356_01,2020-09-27 01:00:00,FG,EI,080300,0,20200927,66,491,,,
491,HL,PF_0020356_01,2020-09-27 01:00:00,FG,NT,080300,,20200927,22,492,,,
492,RP,PF_0020356_01,2020-09-27 01:00:00,FG,EO,080300,0,20200927,22,493,,,
493,SR,PF_0020356_01,2020-09-27 01:00:00,FG,EO,080300,0,20200927,22,494,,,
494,TE,PF_0020356_01,2020-09-27 01:00:00,FG,EO,080300,0,20200927,22,495,,,
495,TI,PF_0020356_01,2020-09-27 01:00:00,FG,EI,080300,0,20200927,66,496,,,
496,TL,PF_0020356_01,2020-09-27 01:00:00,FG,EL,080300,,20200927,22,497,,,
497,WD,PF_0020356_01,2020-09-27 01:00:00,FG,EO,080300,,20200927,22,498,,,
498,CI,PF_0020356_01,2020-09-27 01:00:00,FG,EI,080300,,20200927,22,499,,,
499,WS,PF_0020356_01,2020-09-27 01:00:00,FG,EO,080300,0,20200927,22,500,,,
500,WS,PF_0020356_01,2020-09-27 02:00:00,FG,EO,080300,0,20200927,22,501,,,
501,WD,PF_0020356_01,2020-09-27 02:00:00,FG,EO,080300,,20200927,22,502,,,
502,TL,PF_0020356_01,2020-09-27 02:00:00,FG,EL,080300,,20200927,22,503,,,
503,TI,PF_0020356_01,2020-09-27 02:00:00,FG,EI,080300,0,20200927,66,504,,,
504,TE,PF_0020356_01,2020-09-27 02:00:00,FG,EO,080300,0,20200927,22,505,,,
505,SR,PF_0020356_01,2020-09-27 02:00:00,FG,EO,080300,0,20200927,22,506,,,
506,RP,PF_0020356_01,2020-09-27 02:00:00,FG,EO,080300,0,20200927,22,507,,,
507,HL,PF_0020356_01,2020-09-27 02:00:00,FG,NT,080300,,20200927,22,508,,,
508,HI,PF_0020356_01,2020-09-27 02:00:00,FG,EI,080300,0,20200927,66,509,,,
509,CI,PF_0020356_01,2020-09-27 02:00:00,FG,EI,080300,,20200927,22,510,,,
510,TL,PF_0020356_01,2020-09-27 03:00:00,FG,EL,080300,,20200927,22,511,,,
511,TI,PF_0020356_01,2020-09-27 03:00:00,FG,EI,080300,0,20200927,66,512,,,
512,HI,PF_0020356_01,2020-09-27 03:00:00,FG,EI,080300,0,20200927,66,513,,,
513,CI,PF_0020356_01,2020-09-27 03:00:00,FG,EI,080300,,20200927,22,514,,,
514,TE,PF_0020356_01,2020-09-27 03:00:00,FG,EO,080300,0,20200927,22,515,,,
515,SR,PF_0020356_01,2020-09-27 03:00:00,FG,EO,080300,0,20200927,22,516,,,
516,RP,PF_0020356_01,2020-09-27 03:00:00,FG,EO,080300,0,20200927,22,517,,,
517,HL,PF_0020356_01,2020-09-27 03:00:00,FG,NT,080300,,20200927,22,518,,,
518,WS,PF_0020356_01,2020-09-27 03:00:00,FG,EO,080300,0,20200927,22,519,,,
519,WD,PF_0020356_01,2020-09-27 03:00:00,FG,EO,080300,,20200927,22,520,,,
520,CI,PF_0020356_01,2020-09-27 04:00:00,FG,EI,080300,,20200927,22,521,,,
521,SR,PF_0020356_01,2020-09-27 04:00:00,FG,EO,080300,0,20200927,22,522,,,
522,HL,PF_0020356_01,2020-09-27 04:00:00,FG,NT,080300,,20200927,22,523,,,
523,TL,PF_0020356_01,2020-09-27 04:00:00,FG,EL,080300,,20200927,22,524,,,
524,TE,PF_0020356_01,2020-09-27 04:00:00,FG,EO,080300,0,20200927,22,525,,,
525,RP,PF_0020356_01,2020-09-27 04:00:00,FG,EO,080300,0,20200927,22,526,,,
526,HI,PF_0020356_01,2020-09-27 04:00:00,FG,EI,080300,0,20200927,66,527,,,
527,TI,PF_0020356_01,2020-09-27 04:00:00,FG,EI,080300,0,20200927,66,528,,,
528,WS,PF_0020356_01,2020-09-27 04:00:00,FG,EO,080300,0,20200927,22,529,,,
529,WD,PF_0020356_01,2020-09-27 04:00:00,FG,EO,080300,,20200927,22,530,,,
530,WD,PF_0020356_01,2020-09-27 05:00:00,FG,EO,080300,,20200927,22,531,,,
531,HL,PF_0020356_01,2020-09-27 05:00:00,FG,NT,080300,,20200927,22,532,,,
532,HI,PF_0020356_01,2020-09-27 05:00:00,FG,EI,080300,0,20200927,66,533,,,
533,TL,PF_0020356_01,2020-09-27 05:00:00,FG,EL,080300,,20200927,22,534,,,
534,WS,PF_0020356_01,2020-09-27 05:00:00,FG,EO,080300,0,20200927,22,535,,,
535,RP,PF_0020356_01,2020-09-27 05:00:00,FG,EO,080300,0,20200927,22,536,,,
536,TI,PF_0020356_01,2020-09-27 05:00:00,FG,EI,080300,0,20200927,66,537,,,
537,SR,PF_0020356_01,2020-09-27 05:00:00,FG,EO,080300,0,20200927,22,538,,,
538,CI,PF_0020356_01,2020-09-27 05:00:00,FG,EI,080300,,20200927,22,539,,,
539,TE,PF_0020356_01,2020-09-27 05:00:00,FG,EO,080300,0,20200927,22,540,,,
540,CI,PF_0020356_01,2020-09-27 06:00:00,FG,EI,080300,,20200927,22,541,,,
541,TL,PF_0020356_01,2020-09-27 06:00:00,FG,EL,080300,,20200927,22,542,,,
542,HI,PF_0020356_01,2020-09-27 06:00:00,FG,EI,080300,0,20200927,66,543,,,
543,WD,PF_0020356_01,2020-09-27 06:00:00,FG,EO,080300,,20200927,22,544,,,
544,TI,PF_0020356_01,2020-09-27 06:00:00,FG,EI,080300,0,20200927,66,545,,,
545,HL,PF_0020356_01,2020-09-27 06:00:00,FG,NT,080300,,20200927,22,546,,,
546,RP,PF_0020356_01,2020-09-27 06:00:00,FG,EO,080300,0,20200927,22,547,,,
547,SR,PF_0020356_01,2020-09-27 06:00:00,FG,EO,080300,0,20200927,22,548,,,
548,WS,PF_0020356_01,2020-09-27 06:00:00,FG,EO,080300,0,20200927,22,549,,,
549,TE,PF_0020356_01,2020-09-27 06:00:00,FG,EO,080300,0,20200927,22,550,,,
550,TL,PF_0020356_01,2020-09-27 07:00:00,FG,EL,080300,,20200927,22,551,,,
551,CI,PF_0020356_01,2020-09-27 07:00:00,FG,EI,080300,,20200927,22,552,,,
552,RP,PF_0020356_01,2020-09-27 07:00:00,FG,EO,080300,0,20200927,22,553,,,
553,SR,PF_0020356_01,2020-09-27 07:00:00,FG,EO,080300,0,20200927,22,554,,,
554,WS,PF_0020356_01,2020-09-27 07:00:00,FG,EO,080300,0,20200927,22,555,,,
555,TI,PF_0020356_01,2020-09-27 07:00:00,FG,EI,080300,0,20200927,66,556,,,
556,HL,PF_0020356_01,2020-09-27 07:00:00,FG,NT,080300,,20200927,22,557,,,
557,TE,PF_0020356_01,2020-09-27 07:00:00,FG,EO,080300,0,20200927,22,558,,,
558,WD,PF_0020356_01,2020-09-27 07:00:00,FG,EO,080300,,20200927,22,559,,,
559,HI,PF_0020356_01,2020-09-27 07:00:00,FG,EI,080300,0,20200927,66,560,,,
560,HL,PF_0020356_01,2020-09-27 08:00:00,FG,NT,080300,,20200927,22,561,,,
561,RP,PF_0020356_01,2020-09-27 08:00:00,FG,EO,080300,0,20200927,22,562,,,
562,SR,PF_0020356_01,2020-09-27 08:00:00,FG,EO,080300,0,20200927,22,563,,,
563,CI,PF_0020356_01,2020-09-27 08:00:00,FG,EI,080300,,20200927,22,564,,,
564,HI,PF_0020356_01,2020-09-27 08:00:00,FG,EI,080300,0,20200927,66,565,,,
565,TI,PF_0020356_01,2020-09-27 08:00:00,FG,EI,080300,0,20200927,66,566,,,
566,TL,PF_0020356_01,2020-09-27 08:00:00,FG,EL,080300,,20200927,22,567,,,
567,TE,PF_0020356_01,2020-09-27 08:00:00,FG,EO,080300,0,20200927,22,568,,,
568,WD,PF_0020356_01,2020-09-27 08:00:00,FG,EO,080300,,20200927,22,569,,,
569,WS,PF_0020356_01,2020-09-27 08:00:00,FG,EO,080300,0,20200927,22,570,,,
570,WD,PF_0020356_01,2020-09-27 09:00:00,FG,EO,080300,,20200927,22,571,,,
