,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
279,WD,PF_0010075_01,2019-12-25 20:00:00,FG,EO,080300,,20191225,126,280,,,
280,HL,PF_0010075_01,2019-12-25 21:00:00,FG,NT,080300,,20191225,126,281,,,
281,WD,PF_0010075_01,2019-12-25 21:00:00,FG,EO,080300,,20191225,126,282,,,
282,RP,PF_0010075_01,2019-12-25 21:00:00,FG,EO,080300,0,20191225,126,283,,,
283,WS,PF_0010075_01,2019-12-25 21:00:00,FG,EO,080300,0,20191225,126,284,,,
284,SR,PF_0010075_01,2019-12-25 21:00:00,FG,EO,080300,0,20191225,126,285,,,
285,TL,PF_0010075_01,2019-12-25 21:00:00,FG,EL,080300,,20191225,126,286,,,
286,CI,PF_0010075_01,2019-12-25 21:00:00,FG,EI,080300,547.29,20191225,126,287,,,
287,TE,PF_0010075_01,2019-12-25 21:00:00,FG,EO,080300,5.14,20191225,126,288,,,
288,HI,PF_0010075_01,2019-12-25 21:00:00,FG,EI,080300,87.67,20191225,378,289,,,
289,TI,PF_0010075_01,2019-12-25 21:00:00,FG,EI,080300,15.12,20191225,378,290,,,
290,TI,PF_0010075_01,2019-12-25 22:00:00,FG,EI,080300,14.57,20191225,378,291,,,
291,TL,PF_0010075_01,2019-12-25 22:00:00,FG,EL,080300,,20191225,126,292,,,
292,HL,PF_0010075_01,2019-12-25 22:00:00,FG,NT,080300,,20191225,126,293,,,
293,RP,PF_0010075_01,2019-12-25 22:00:00,FG,EO,080300,0,20191225,126,294,,,
294,SR,PF_0010075_01,2019-12-25 22:00:00,FG,EO,080300,0,20191225,126,295,,,
295,CI,PF_0010075_01,2019-12-25 22:00:00,FG,EI,080300,559.88,20191225,126,296,,,
296,HI,PF_0010075_01,2019-12-25 22:00:00,FG,EI,080300,88.1,20191225,378,297,,,
297,WD,PF_0010075_01,2019-12-25 22:00:00,FG,EO,080300,,20191225,126,298,,,
298,WS,PF_0010075_01,2019-12-25 22:00:00,FG,EO,080300,1.15,20191225,126,299,,,
299,TE,PF_0010075_01,2019-12-25 22:00:00,FG,EO,080300,4.69,20191225,126,300,,,
300,HI,PF_0010075_01,2019-12-25 23:00:00,FG,EI,080300,87.07,20191225,369,301,,,
301,TE,PF_0010075_01,2019-12-25 23:00:00,FG,EO,080300,4.43,20191225,123,302,,,
302,RP,PF_0010075_01,2019-12-25 23:00:00,FG,EO,080300,0,20191225,123,303,,,
303,SR,PF_0010075_01,2019-12-25 23:00:00,FG,EO,080300,0,20191225,123,304,,,
304,TI,PF_0010075_01,2019-12-25 23:00:00,FG,EI,080300,14.57,20191225,369,305,,,
305,WS,PF_0010075_01,2019-12-25 23:00:00,FG,EO,080300,.22,20191225,123,306,,,
306,CI,PF_0010075_01,2019-12-25 23:00:00,FG,EI,080300,572.98,20191225,123,307,,,
307,HL,PF_0010075_01,2019-12-25 23:00:00,FG,NT,080300,,20191225,123,308,,,
308,TL,PF_0010075_01,2019-12-25 23:00:00,FG,EL,080300,,20191225,123,309,,,
309,WD,PF_0010075_01,2019-12-25 23:00:00,FG,EO,080300,,20191225,123,310,,,
310,CI,PF_0010075_01,2019-12-26 00:00:00,FG,EI,080300,575.3,20191226,172,311,,,
311,HL,PF_0010075_01,2019-12-26 00:00:00,FG,NT,080300,,20191226,172,312,,,
312,TI,PF_0010075_01,2019-12-26 00:00:00,FG,EI,080300,14.6,20191226,516,313,,,
313,WD,PF_0010075_01,2019-12-26 00:00:00,FG,EO,080300,,20191226,172,314,,,
314,RP,PF_0010075_01,2019-12-26 00:00:00,FG,EO,080300,0,20191226,172,315,,,
315,WS,PF_0010075_01,2019-12-26 00:00:00,FG,EO,080300,.65,20191226,172,316,,,
316,SR,PF_0010075_01,2019-12-26 00:00:00,FG,EO,080300,0,20191226,172,317,,,
317,TL,PF_0010075_01,2019-12-26 00:00:00,FG,EL,080300,,20191226,172,318,,,
318,TE,PF_0010075_01,2019-12-26 00:00:00,FG,EO,080300,3.71,20191226,172,319,,,
319,HI,PF_0010075_01,2019-12-26 00:00:00,FG,EI,080300,86.88,20191226,516,320,,,
320,HL,PF_0010075_01,2019-12-26 01:00:00,FG,NT,080300,,20191226,172,321,,,
321,RP,PF_0010075_01,2019-12-26 01:00:00,FG,EO,080300,0,20191226,172,322,,,
322,SR,PF_0010075_01,2019-12-26 01:00:00,FG,EO,080300,0,20191226,172,323,,,
323,CI,PF_0010075_01,2019-12-26 01:00:00,FG,EI,080300,588.95,20191226,172,324,,,
324,HI,PF_0010075_01,2019-12-26 01:00:00,FG,EI,080300,88,20191226,516,325,,,
325,TL,PF_0010075_01,2019-12-26 01:00:00,FG,EL,080300,,20191226,172,326,,,
326,WD,PF_0010075_01,2019-12-26 01:00:00,FG,EO,080300,,20191226,172,327,,,
327,WS,PF_0010075_01,2019-12-26 01:00:00,FG,EO,080300,.19,20191226,172,328,,,
328,TE,PF_0010075_01,2019-12-26 01:00:00,FG,EO,080300,3.51,20191226,172,329,,,
329,TI,PF_0010075_01,2019-12-26 01:00:00,FG,EI,080300,14.27,20191226,516,330,,,
330,TE,PF_0010075_01,2019-12-26 02:00:00,FG,EO,080300,3.32,20191226,168,331,,,
331,CI,PF_0010075_01,2019-12-26 02:00:00,FG,EI,080300,600.29,20191226,168,332,,,
332,WD,PF_0010075_01,2019-12-26 02:00:00,FG,EO,080300,,20191226,168,333,,,
333,WS,PF_0010075_01,2019-12-26 02:00:00,FG,EO,080300,.29,20191226,168,334,,,
334,HL,PF_0010075_01,2019-12-26 02:00:00,FG,NT,080300,,20191226,168,335,,,
335,SR,PF_0010075_01,2019-12-26 02:00:00,FG,EO,080300,0,20191226,168,336,,,
336,TI,PF_0010075_01,2019-12-26 02:00:00,FG,EI,080300,14.21,20191226,504,337,,,
337,HI,PF_0010075_01,2019-12-26 02:00:00,FG,EI,080300,87.95,20191226,504,338,,,
338,RP,PF_0010075_01,2019-12-26 02:00:00,FG,EO,080300,0,20191226,168,339,,,
339,TL,PF_0010075_01,2019-12-26 02:00:00,FG,EL,080300,,20191226,168,340,,,
340,HI,PF_0010075_01,2019-12-26 03:00:00,FG,EI,080300,86.48,20191226,516,341,,,
341,CI,PF_0010075_01,2019-12-26 03:00:00,FG,EI,080300,608.37,20191226,172,342,,,
342,SR,PF_0010075_01,2019-12-26 03:00:00,FG,EO,080300,0,20191226,172,343,,,
343,RP,PF_0010075_01,2019-12-26 03:00:00,FG,EO,080300,0,20191226,172,344,,,
344,HL,PF_0010075_01,2019-12-26 03:00:00,FG,NT,080300,,20191226,172,345,,,
345,TI,PF_0010075_01,2019-12-26 03:00:00,FG,EI,080300,14.61,20191226,516,346,,,
346,TE,PF_0010075_01,2019-12-26 03:00:00,FG,EO,080300,3.09,20191226,172,347,,,
347,WS,PF_0010075_01,2019-12-26 03:00:00,FG,EO,080300,.48,20191226,172,348,,,
348,WD,PF_0010075_01,2019-12-26 03:00:00,FG,EO,080300,,20191226,172,349,,,
349,TL,PF_0010075_01,2019-12-26 03:00:00,FG,EL,080300,,20191226,172,350,,,
350,HI,PF_0010075_01,2019-12-26 04:00:00,FG,EI,080300,88.23,20191226,516,351,,,
351,SR,PF_0010075_01,2019-12-26 04:00:00,FG,EO,080300,0,20191226,172,352,,,
352,RP,PF_0010075_01,2019-12-26 04:00:00,FG,EO,080300,.07,20191226,172,353,,,
353,TI,PF_0010075_01,2019-12-26 04:00:00,FG,EI,080300,14.26,20191226,516,354,,,
354,TL,PF_0010075_01,2019-12-26 04:00:00,FG,EL,080300,,20191226,172,355,,,
355,WS,PF_0010075_01,2019-12-26 04:00:00,FG,EO,080300,.57,20191226,172,356,,,
356,TE,PF_0010075_01,2019-12-26 04:00:00,FG,EO,080300,2.99,20191226,172,357,,,
357,CI,PF_0010075_01,2019-12-26 04:00:00,FG,EI,080300,618.21,20191226,172,358,,,
358,HL,PF_0010075_01,2019-12-26 04:00:00,FG,NT,080300,,20191226,172,359,,,
359,WD,PF_0010075_01,2019-12-26 04:00:00,FG,EO,080300,,20191226,172,360,,,
360,SR,PF_0010075_01,2019-12-26 05:00:00,FG,EO,080300,0,20191226,172,361,,,
361,HI,PF_0010075_01,2019-12-26 05:00:00,FG,EI,080300,89.79,20191226,516,362,,,
362,WD,PF_0010075_01,2019-12-26 05:00:00,FG,EO,080300,,20191226,172,363,,,
363,WS,PF_0010075_01,2019-12-26 05:00:00,FG,EO,080300,.08,20191226,172,364,,,
364,CI,PF_0010075_01,2019-12-26 05:00:00,FG,EI,080300,619.56,20191226,172,365,,,
365,TE,PF_0010075_01,2019-12-26 05:00:00,FG,EO,080300,3.25,20191226,172,366,,,
366,TI,PF_0010075_01,2019-12-26 05:00:00,FG,EI,080300,13.96,20191226,516,367,,,
367,HL,PF_0010075_01,2019-12-26 05:00:00,FG,NT,080300,,20191226,172,368,,,
368,RP,PF_0010075_01,2019-12-26 05:00:00,FG,EO,080300,0,20191226,172,369,,,
369,TL,PF_0010075_01,2019-12-26 05:00:00,FG,EL,080300,,20191226,172,370,,,
370,WS,PF_0010075_01,2019-12-26 06:00:00,FG,EO,080300,.37,20191226,168,371,,,
371,HI,PF_0010075_01,2019-12-26 06:00:00,FG,EI,080300,86.33,20191226,504,372,,,
372,SR,PF_0010075_01,2019-12-26 06:00:00,FG,EO,080300,0,20191226,168,373,,,
373,TL,PF_0010075_01,2019-12-26 06:00:00,FG,EL,080300,,20191226,168,374,,,
374,CI,PF_0010075_01,2019-12-26 06:00:00,FG,EI,080300,623.9,20191226,168,375,,,
375,HL,PF_0010075_01,2019-12-26 06:00:00,FG,NT,080300,,20191226,168,376,,,
376,TI,PF_0010075_01,2019-12-26 06:00:00,FG,EI,080300,15.23,20191226,504,377,,,
377,TE,PF_0010075_01,2019-12-26 06:00:00,FG,EO,080300,3.09,20191226,168,378,,,
378,RP,PF_0010075_01,2019-12-26 06:00:00,FG,EO,080300,0,20191226,168,379,,,
379,WD,PF_0010075_01,2019-12-26 06:00:00,FG,EO,080300,,20191226,168,380,,,
380,SR,PF_0010075_01,2019-12-26 07:00:00,FG,EO,080300,.14,20191226,168,381,,,
381,TL,PF_0010075_01,2019-12-26 07:00:00,FG,EL,080300,,20191226,168,382,,,
382,TI,PF_0010075_01,2019-12-26 07:00:00,FG,EI,080300,16.08,20191226,504,383,,,
383,WS,PF_0010075_01,2019-12-26 07:00:00,FG,EO,080300,1.43,20191226,168,384,,,
384,WD,PF_0010075_01,2019-12-26 07:00:00,FG,EO,080300,,20191226,168,385,,,
385,HL,PF_0010075_01,2019-12-26 07:00:00,FG,NT,080300,,20191226,168,386,,,
386,TE,PF_0010075_01,2019-12-26 07:00:00,FG,EO,080300,3.42,20191226,168,387,,,
387,CI,PF_0010075_01,2019-12-26 07:00:00,FG,EI,080300,615.79,20191226,168,388,,,
388,HI,PF_0010075_01,2019-12-26 07:00:00,FG,EI,080300,87.13,20191226,504,389,,,
389,RP,PF_0010075_01,2019-12-26 07:00:00,FG,EO,080300,0,20191226,168,390,,,
390,WS,PF_0010075_01,2019-12-26 08:00:00,FG,EO,080300,.57,20191226,168,391,,,
391,TE,PF_0010075_01,2019-12-26 08:00:00,FG,EO,080300,3.7,20191226,168,392,,,
392,TI,PF_0010075_01,2019-12-26 08:00:00,FG,EI,080300,15.64,20191226,504,393,,,
393,HL,PF_0010075_01,2019-12-26 08:00:00,FG,NT,080300,,20191226,168,394,,,
394,RP,PF_0010075_01,2019-12-26 08:00:00,FG,EO,080300,0,20191226,168,395,,,
395,SR,PF_0010075_01,2019-12-26 08:00:00,FG,EO,080300,16.21,20191226,168,396,,,
396,CI,PF_0010075_01,2019-12-26 08:00:00,FG,EI,080300,617.17,20191226,168,397,,,
397,HI,PF_0010075_01,2019-12-26 08:00:00,FG,EI,080300,89.52,20191226,504,398,,,
398,TL,PF_0010075_01,2019-12-26 08:00:00,FG,EL,080300,,20191226,168,399,,,
399,WD,PF_0010075_01,2019-12-26 08:00:00,FG,EO,080300,,20191226,168,400,,,
400,TI,PF_0010075_01,2019-12-26 09:00:00,FG,EI,080300,16.08,20191226,516,401,,,
401,HL,PF_0010075_01,2019-12-26 09:00:00,FG,NT,080300,,20191226,172,402,,,
402,TL,PF_0010075_01,2019-12-26 09:00:00,FG,EL,080300,,20191226,172,403,,,
403,WD,PF_0010075_01,2019-12-26 09:00:00,FG,EO,080300,,20191226,172,404,,,
404,WS,PF_0010075_01,2019-12-26 09:00:00,FG,EO,080300,.16,20191226,172,405,,,
405,SR,PF_0010075_01,2019-12-26 09:00:00,FG,EO,080300,37.26,20191226,172,406,,,
406,CI,PF_0010075_01,2019-12-26 09:00:00,FG,EI,080300,633.07,20191226,172,407,,,
407,HI,PF_0010075_01,2019-12-26 09:00:00,FG,EI,080300,88.89,20191226,516,408,,,
408,TE,PF_0010075_01,2019-12-26 09:00:00,FG,EO,080300,4.3,20191226,172,409,,,
409,RP,PF_0010075_01,2019-12-26 09:00:00,FG,EO,080300,.02,20191226,172,410,,,
410,WS,PF_0010075_01,2019-12-26 10:00:00,FG,EO,080300,2.68,20191226,168,411,,,
411,HL,PF_0010075_01,2019-12-26 10:00:00,FG,NT,080300,,20191226,168,412,,,
412,TL,PF_0010075_01,2019-12-26 10:00:00,FG,EL,080300,,20191226,168,413,,,
413,TE,PF_0010075_01,2019-12-26 10:00:00,FG,EO,080300,5.32,20191226,168,414,,,
414,SR,PF_0010075_01,2019-12-26 10:00:00,FG,EO,080300,74.74,20191226,168,415,,,
415,WD,PF_0010075_01,2019-12-26 10:00:00,FG,EO,080300,,20191226,168,416,,,
416,RP,PF_0010075_01,2019-12-26 10:00:00,FG,EO,080300,.4,20191226,168,417,,,
417,TI,PF_0010075_01,2019-12-26 10:00:00,FG,EI,080300,16.24,20191226,504,418,,,
418,CI,PF_0010075_01,2019-12-26 10:00:00,FG,EI,080300,628.6,20191226,168,419,,,
419,HI,PF_0010075_01,2019-12-26 10:00:00,FG,EI,080300,90.72,20191226,504,420,,,
420,WD,PF_0010075_01,2019-12-26 11:00:00,FG,EO,080300,,20191226,171,421,,,
421,WS,PF_0010075_01,2019-12-26 11:00:00,FG,EO,080300,3.51,20191226,171,422,,,
422,TE,PF_0010075_01,2019-12-26 11:00:00,FG,EO,080300,5.22,20191226,171,423,,,
423,SR,PF_0010075_01,2019-12-26 11:00:00,FG,EO,080300,80.73,20191226,171,424,,,
424,CI,PF_0010075_01,2019-12-26 11:00:00,FG,EI,080300,576.39,20191226,171,425,,,
425,TI,PF_0010075_01,2019-12-26 11:00:00,FG,EI,080300,15.27,20191226,513,426,,,
426,TL,PF_0010075_01,2019-12-26 11:00:00,FG,EL,080300,,20191226,171,427,,,
427,RP,PF_0010075_01,2019-12-26 11:00:00,FG,EO,080300,.68,20191226,171,428,,,
428,HI,PF_0010075_01,2019-12-26 11:00:00,FG,EI,080300,86.5,20191226,513,429,,,
429,HL,PF_0010075_01,2019-12-26 11:00:00,FG,NT,080300,,20191226,171,430,,,
430,HI,PF_0010075_01,2019-12-26 12:00:00,FG,EI,080300,84.13,20191226,504,431,,,
431,TL,PF_0010075_01,2019-12-26 12:00:00,FG,EL,080300,,20191226,168,432,,,
432,WD,PF_0010075_01,2019-12-26 12:00:00,FG,EO,080300,,20191226,168,433,,,
433,WS,PF_0010075_01,2019-12-26 12:00:00,FG,EO,080300,3.09,20191226,168,434,,,
434,HL,PF_0010075_01,2019-12-26 12:00:00,FG,NT,080300,,20191226,168,435,,,
435,TE,PF_0010075_01,2019-12-26 12:00:00,FG,EO,080300,4.1,20191226,168,436,,,
436,RP,PF_0010075_01,2019-12-26 12:00:00,FG,EO,080300,1,20191226,168,437,,,
437,SR,PF_0010075_01,2019-12-26 12:00:00,FG,EO,080300,62.27,20191226,168,438,,,
438,CI,PF_0010075_01,2019-12-26 12:00:00,FG,EI,080300,538.15,20191226,168,439,,,
439,TI,PF_0010075_01,2019-12-26 12:00:00,FG,EI,080300,15.32,20191226,504,440,,,
440,CI,PF_0010075_01,2019-12-26 13:00:00,FG,EI,080300,508.83,20191226,168,441,,,
441,TL,PF_0010075_01,2019-12-26 13:00:00,FG,EL,080300,,20191226,168,442,,,
442,TE,PF_0010075_01,2019-12-26 13:00:00,FG,EO,080300,3.42,20191226,168,443,,,
443,WD,PF_0010075_01,2019-12-26 13:00:00,FG,EO,080300,,20191226,168,444,,,
444,HI,PF_0010075_01,2019-12-26 13:00:00,FG,EI,080300,86.11,20191226,504,445,,,
445,HL,PF_0010075_01,2019-12-26 13:00:00,FG,NT,080300,,20191226,168,446,,,
446,RP,PF_0010075_01,2019-12-26 13:00:00,FG,EO,080300,1,20191226,168,447,,,
447,TI,PF_0010075_01,2019-12-26 13:00:00,FG,EI,080300,16.58,20191226,504,448,,,
448,WS,PF_0010075_01,2019-12-26 13:00:00,FG,EO,080300,3.15,20191226,168,449,,,
449,SR,PF_0010075_01,2019-12-26 13:00:00,FG,EO,080300,53.98,20191226,168,450,,,
450,HL,PF_0010075_01,2019-12-26 14:00:00,FG,NT,080300,,20191226,172,451,,,
451,RP,PF_0010075_01,2019-12-26 14:00:00,FG,EO,080300,.65,20191226,172,452,,,
452,CI,PF_0010075_01,2019-12-26 14:00:00,FG,EI,080300,494.53,20191226,172,453,,,
453,HI,PF_0010075_01,2019-12-26 14:00:00,FG,EI,080300,87.16,20191226,516,454,,,
454,TL,PF_0010075_01,2019-12-26 14:00:00,FG,EL,080300,,20191226,172,455,,,
455,WD,PF_0010075_01,2019-12-26 14:00:00,FG,EO,080300,,20191226,172,456,,,
456,WS,PF_0010075_01,2019-12-26 14:00:00,FG,EO,080300,2.84,20191226,172,457,,,
457,SR,PF_0010075_01,2019-12-26 14:00:00,FG,EO,080300,44.14,20191226,172,458,,,
458,TE,PF_0010075_01,2019-12-26 14:00:00,FG,EO,080300,3.12,20191226,172,459,,,
459,TI,PF_0010075_01,2019-12-26 14:00:00,FG,EI,080300,16.31,20191226,516,460,,,
460,HI,PF_0010075_01,2019-12-26 15:00:00,FG,EI,080300,87.84,20191226,504,461,,,
461,TL,PF_0010075_01,2019-12-26 15:00:00,FG,EL,080300,,20191226,168,462,,,
462,TE,PF_0010075_01,2019-12-26 15:00:00,FG,EO,080300,3.31,20191226,168,463,,,
463,TI,PF_0010075_01,2019-12-26 15:00:00,FG,EI,080300,16.27,20191226,504,464,,,
464,HL,PF_0010075_01,2019-12-26 15:00:00,FG,NT,080300,,20191226,168,465,,,
465,WS,PF_0010075_01,2019-12-26 15:00:00,FG,EO,080300,1.49,20191226,168,466,,,
466,SR,PF_0010075_01,2019-12-26 15:00:00,FG,EO,080300,48.71,20191226,168,467,,,
467,CI,PF_0010075_01,2019-12-26 15:00:00,FG,EI,080300,498.4,20191226,168,468,,,
468,RP,PF_0010075_01,2019-12-26 15:00:00,FG,EO,080300,0,20191226,168,469,,,
469,WD,PF_0010075_01,2019-12-26 15:00:00,FG,EO,080300,,20191226,168,470,,,
470,SR,PF_0010075_01,2019-12-26 16:00:00,FG,EO,080300,9.09,20191226,172,471,,,
471,WS,PF_0010075_01,2019-12-26 16:00:00,FG,EO,080300,1.22,20191226,172,472,,,
472,WD,PF_0010075_01,2019-12-26 16:00:00,FG,EO,080300,,20191226,172,473,,,
473,HI,PF_0010075_01,2019-12-26 16:00:00,FG,EI,080300,87.59,20191226,516,474,,,
474,CI,PF_0010075_01,2019-12-26 16:00:00,FG,EI,080300,503.98,20191226,172,475,,,
475,RP,PF_0010075_01,2019-12-26 16:00:00,FG,EO,080300,0,20191226,172,476,,,
476,HL,PF_0010075_01,2019-12-26 16:00:00,FG,NT,080300,,20191226,172,477,,,
477,TL,PF_0010075_01,2019-12-26 16:00:00,FG,EL,080300,,20191226,172,478,,,
478,TI,PF_0010075_01,2019-12-26 16:00:00,FG,EI,080300,16.41,20191226,516,479,,,
479,TE,PF_0010075_01,2019-12-26 16:00:00,FG,EO,080300,3.49,20191226,172,480,,,
480,SR,PF_0010075_01,2019-12-26 17:00:00,FG,EO,080300,.98,20191226,172,481,,,
481,HI,PF_0010075_01,2019-12-26 17:00:00,FG,EI,080300,88.11,20191226,516,482,,,
482,CI,PF_0010075_01,2019-12-26 17:00:00,FG,EI,080300,516.65,20191226,172,483,,,
483,TL,PF_0010075_01,2019-12-26 17:00:00,FG,EL,080300,,20191226,172,484,,,
484,WD,PF_0010075_01,2019-12-26 17:00:00,FG,EO,080300,,20191226,172,485,,,
485,HL,PF_0010075_01,2019-12-26 17:00:00,FG,NT,080300,,20191226,172,486,,,
486,WS,PF_0010075_01,2019-12-26 17:00:00,FG,EO,080300,.02,20191226,172,487,,,
487,TI,PF_0010075_01,2019-12-26 17:00:00,FG,EI,080300,16.58,20191226,516,488,,,
488,RP,PF_0010075_01,2019-12-26 17:00:00,FG,EO,080300,0,20191226,172,489,,,
489,TE,PF_0010075_01,2019-12-26 17:00:00,FG,EO,080300,3.43,20191226,172,490,,,
490,HI,PF_0010075_01,2019-12-26 18:00:00,FG,EI,080300,88.37,20191226,504,491,,,
491,WD,PF_0010075_01,2019-12-26 18:00:00,FG,EO,080300,,20191226,168,492,,,
492,WS,PF_0010075_01,2019-12-26 18:00:00,FG,EO,080300,.84,20191226,168,493,,,
493,SR,PF_0010075_01,2019-12-26 18:00:00,FG,EO,080300,0,20191226,168,494,,,
494,TE,PF_0010075_01,2019-12-26 18:00:00,FG,EO,080300,3.45,20191226,168,495,,,
495,TI,PF_0010075_01,2019-12-26 18:00:00,FG,EI,080300,16.07,20191226,504,496,,,
496,TL,PF_0010075_01,2019-12-26 18:00:00,FG,EL,080300,,20191226,168,497,,,
497,HL,PF_0010075_01,2019-12-26 18:00:00,FG,NT,080300,,20191226,168,498,,,
498,RP,PF_0010075_01,2019-12-26 18:00:00,FG,EO,080300,0,20191226,168,499,,,
499,CI,PF_0010075_01,2019-12-26 18:00:00,FG,EI,080300,534.4,20191226,168,500,,,
500,RP,PF_0010075_01,2019-12-26 19:00:00,FG,EO,080300,0,20191226,144,501,,,
501,SR,PF_0010075_01,2019-12-26 19:00:00,FG,EO,080300,0,20191226,144,502,,,
502,TL,PF_0010075_01,2019-12-26 19:00:00,FG,EL,080300,,20191226,144,503,,,
503,HL,PF_0010075_01,2019-12-26 19:00:00,FG,NT,080300,,20191226,144,504,,,
504,HI,PF_0010075_01,2019-12-26 19:00:00,FG,EI,080300,87.36,20191226,432,505,,,
505,WS,PF_0010075_01,2019-12-26 19:00:00,FG,EO,080300,.56,20191226,144,506,,,
506,CI,PF_0010075_01,2019-12-26 19:00:00,FG,EI,080300,548.92,20191226,144,507,,,
507,TE,PF_0010075_01,2019-12-26 19:00:00,FG,EO,080300,3.38,20191226,144,508,,,
508,WD,PF_0010075_01,2019-12-26 19:00:00,FG,EO,080300,,20191226,144,509,,,
509,TI,PF_0010075_01,2019-12-26 19:00:00,FG,EI,080300,15.79,20191226,432,510,,,
510,WS,PF_0010075_01,2019-12-26 20:00:00,FG,EO,080300,1.59,20191226,19,511,,,
511,RP,PF_0010075_01,2019-12-26 20:00:00,FG,EO,080300,.84,20191226,19,512,,,
512,HL,PF_0010075_01,2019-12-26 20:00:00,FG,NT,080300,,20191226,19,513,,,
513,SR,PF_0010075_01,2019-12-26 20:00:00,FG,EO,080300,0,20191226,19,514,,,
514,TL,PF_0010075_01,2019-12-26 20:00:00,FG,EL,080300,,20191226,19,515,,,
515,HI,PF_0010075_01,2019-12-26 20:00:00,FG,EI,080300,87.79,20191226,57,516,,,
516,TE,PF_0010075_01,2019-12-26 20:00:00,FG,EO,080300,3.24,20191226,19,517,,,
517,TI,PF_0010075_01,2019-12-26 20:00:00,FG,EI,080300,15.04,20191226,57,518,,,
518,WD,PF_0010075_01,2019-12-26 20:00:00,FG,EO,080300,,20191226,19,519,,,
519,CI,PF_0010075_01,2019-12-26 20:00:00,FG,EI,080300,556.37,20191226,19,520,,,
520,RP,PF_0010075_01,2019-12-26 21:00:00,FG,EO,080300,.71,20191226,21,521,,,
521,SR,PF_0010075_01,2019-12-26 21:00:00,FG,EO,080300,0,20191226,21,522,,,
522,CI,PF_0010075_01,2019-12-26 21:00:00,FG,EI,080300,563.76,20191226,21,523,,,
523,HI,PF_0010075_01,2019-12-26 21:00:00,FG,EI,080300,84.97,20191226,63,524,,,
524,WD,PF_0010075_01,2019-12-26 21:00:00,FG,EO,080300,,20191226,21,525,,,
525,WS,PF_0010075_01,2019-12-26 21:00:00,FG,EO,080300,1.97,20191226,21,526,,,
526,TE,PF_0010075_01,2019-12-26 21:00:00,FG,EO,080300,3.01,20191226,21,527,,,
527,TI,PF_0010075_01,2019-12-26 21:00:00,FG,EI,080300,15.74,20191226,63,528,,,
528,TL,PF_0010075_01,2019-12-26 21:00:00,FG,EL,080300,,20191226,21,529,,,
529,HL,PF_0010075_01,2019-12-26 21:00:00,FG,NT,080300,,20191226,21,530,,,
530,WS,PF_0010075_01,2019-12-26 22:00:00,FG,EO,080300,2.41,20191226,21,531,,,
531,RP,PF_0010075_01,2019-12-26 22:00:00,FG,EO,080300,.52,20191226,21,532,,,
532,TL,PF_0010075_01,2019-12-26 22:00:00,FG,EL,080300,,20191226,21,533,,,
533,WD,PF_0010075_01,2019-12-26 22:00:00,FG,EO,080300,,20191226,21,534,,,
534,HL,PF_0010075_01,2019-12-26 22:00:00,FG,NT,080300,,20191226,21,535,,,
535,SR,PF_0010075_01,2019-12-26 22:00:00,FG,EO,080300,0,20191226,21,536,,,
536,HI,PF_0010075_01,2019-12-26 22:00:00,FG,EI,080300,86.16,20191226,63,537,,,
537,TE,PF_0010075_01,2019-12-26 22:00:00,FG,EO,080300,2.64,20191226,21,538,,,
538,CI,PF_0010075_01,2019-12-26 22:00:00,FG,EI,080300,561.19,20191226,21,539,,,
539,TI,PF_0010075_01,2019-12-26 22:00:00,FG,EI,080300,15.29,20191226,63,540,,,
540,TE,PF_0010075_01,2019-12-26 23:00:00,FG,EO,080300,1.82,20191226,21,541,,,
541,HI,PF_0010075_01,2019-12-26 23:00:00,FG,EI,080300,87.07,20191226,63,542,,,
542,HL,PF_0010075_01,2019-12-26 23:00:00,FG,NT,080300,,20191226,21,543,,,
543,WD,PF_0010075_01,2019-12-26 23:00:00,FG,EO,080300,,20191226,21,544,,,
544,TL,PF_0010075_01,2019-12-26 23:00:00,FG,EL,080300,,20191226,21,545,,,
545,TI,PF_0010075_01,2019-12-26 23:00:00,FG,EI,080300,14.54,20191226,63,546,,,
546,RP,PF_0010075_01,2019-12-26 23:00:00,FG,EO,080300,1,20191226,21,547,,,
547,WS,PF_0010075_01,2019-12-26 23:00:00,FG,EO,080300,2.35,20191226,21,548,,,
548,CI,PF_0010075_01,2019-12-26 23:00:00,FG,EI,080300,555.14,20191226,21,549,,,
549,SR,PF_0010075_01,2019-12-26 23:00:00,FG,EO,080300,0,20191226,21,550,,,
550,CI,PF_0010075_01,2019-12-27 00:00:00,FG,EI,080300,552.57,20191227,42,551,,,
551,RP,PF_0010075_01,2019-12-27 00:00:00,FG,EO,080300,.9,20191227,42,552,,,
552,TL,PF_0010075_01,2019-12-27 00:00:00,FG,EL,080300,,20191227,42,553,,,
553,WS,PF_0010075_01,2019-12-27 00:00:00,FG,EO,080300,.97,20191227,42,554,,,
554,TE,PF_0010075_01,2019-12-27 00:00:00,FG,EO,080300,1.62,20191227,42,555,,,
555,TI,PF_0010075_01,2019-12-27 00:00:00,FG,EI,080300,14.48,20191227,126,556,,,
556,HL,PF_0010075_01,2019-12-27 00:00:00,FG,NT,080300,,20191227,42,557,,,
557,SR,PF_0010075_01,2019-12-27 00:00:00,FG,EO,080300,0,20191227,42,558,,,
558,HI,PF_0010075_01,2019-12-27 00:00:00,FG,EI,080300,84.63,20191227,126,559,,,
