,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
278,SR,PF_0010014_01,2019-12-19 16:00:00,FG,EO,080300,74.8,20191219,44,279,,,
279,WD,PF_0010014_01,2019-12-19 16:00:00,FG,EO,080300,,20191219,44,280,,,
280,TI,PF_0010014_01,2019-12-19 17:00:00,FG,EI,080300,14.68,20191219,132,281,,,
281,CI,PF_0010014_01,2019-12-19 17:00:00,FG,EI,080300,96.88,20191219,44,282,,,
282,HL,PF_0010014_01,2019-12-19 17:00:00,FG,NT,080300,,20191219,44,283,,,
283,WS,PF_0010014_01,2019-12-19 17:00:00,FG,EO,080300,1.4,20191219,44,284,,,
284,WD,PF_0010014_01,2019-12-19 17:00:00,FG,EO,080300,,20191219,44,285,,,
285,TE,PF_0010014_01,2019-12-19 17:00:00,FG,EO,080300,2.52,20191219,44,286,,,
286,TL,PF_0010014_01,2019-12-19 17:00:00,FG,EL,080300,,20191219,44,287,,,
287,HI,PF_0010014_01,2019-12-19 17:00:00,FG,EI,080300,89.63,20191219,132,288,,,
288,SR,PF_0010014_01,2019-12-19 17:00:00,FG,EO,080300,3.4,20191219,44,289,,,
289,RP,PF_0010014_01,2019-12-19 17:00:00,FG,EO,080300,0,20191219,44,290,,,
290,SR,PF_0010014_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,291,,,
291,WS,PF_0010014_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,292,,,
292,HI,PF_0010014_01,2019-12-19 18:00:00,FG,EI,080300,,20191219,135,293,,,
293,RP,PF_0010014_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,294,,,
294,CI,PF_0010014_01,2019-12-19 18:00:00,FG,EI,080300,,20191219,45,295,,,
295,HL,PF_0010014_01,2019-12-19 18:00:00,FG,NT,080300,,20191219,45,296,,,
296,WD,PF_0010014_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,297,,,
297,TI,PF_0010014_01,2019-12-19 18:00:00,FG,EI,080300,15.13,20191219,135,298,,,
298,TE,PF_0010014_01,2019-12-19 18:00:00,FG,EO,080300,,20191219,45,299,,,
299,TL,PF_0010014_01,2019-12-19 18:00:00,FG,EL,080300,,20191219,45,300,,,
300,HI,PF_0010014_01,2019-12-19 19:00:00,FG,EI,080300,,20191219,132,301,,,
301,TL,PF_0010014_01,2019-12-19 19:00:00,FG,EL,080300,,20191219,44,302,,,
302,WD,PF_0010014_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,44,303,,,
303,TE,PF_0010014_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,44,304,,,
304,WS,PF_0010014_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,44,305,,,
305,HL,PF_0010014_01,2019-12-19 19:00:00,FG,NT,080300,,20191219,44,306,,,
306,CI,PF_0010014_01,2019-12-19 19:00:00,FG,EI,080300,,20191219,44,307,,,
307,TI,PF_0010014_01,2019-12-19 19:00:00,FG,EI,080300,15.41,20191219,132,308,,,
308,SR,PF_0010014_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,44,309,,,
309,RP,PF_0010014_01,2019-12-19 19:00:00,FG,EO,080300,,20191219,44,310,,,
310,TE,PF_0010014_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,45,311,,,
311,WD,PF_0010014_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,45,312,,,
312,HI,PF_0010014_01,2019-12-19 20:00:00,FG,EI,080300,,20191219,135,313,,,
313,CI,PF_0010014_01,2019-12-19 20:00:00,FG,EI,080300,,20191219,45,314,,,
314,RP,PF_0010014_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,45,315,,,
315,SR,PF_0010014_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,45,316,,,
316,TL,PF_0010014_01,2019-12-19 20:00:00,FG,EL,080300,,20191219,45,317,,,
317,TI,PF_0010014_01,2019-12-19 20:00:00,FG,EI,080300,15.14,20191219,135,318,,,
318,WS,PF_0010014_01,2019-12-19 20:00:00,FG,EO,080300,,20191219,45,319,,,
319,HL,PF_0010014_01,2019-12-19 20:00:00,FG,NT,080300,,20191219,45,320,,,
320,HI,PF_0010014_01,2019-12-19 21:00:00,FG,EI,080300,,20191219,135,321,,,
321,HL,PF_0010014_01,2019-12-19 21:00:00,FG,NT,080300,,20191219,45,322,,,
322,TL,PF_0010014_01,2019-12-19 21:00:00,FG,EL,080300,,20191219,45,323,,,
323,CI,PF_0010014_01,2019-12-19 21:00:00,FG,EI,080300,,20191219,45,324,,,
324,WD,PF_0010014_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,45,325,,,
325,SR,PF_0010014_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,45,326,,,
326,TE,PF_0010014_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,45,327,,,
327,TI,PF_0010014_01,2019-12-19 21:00:00,FG,EI,080300,14.45,20191219,135,328,,,
328,WS,PF_0010014_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,45,329,,,
329,RP,PF_0010014_01,2019-12-19 21:00:00,FG,EO,080300,,20191219,45,330,,,
330,RP,PF_0010014_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,45,331,,,
331,SR,PF_0010014_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,45,332,,,
332,HI,PF_0010014_01,2019-12-19 22:00:00,FG,EI,080300,,20191219,135,333,,,
333,TL,PF_0010014_01,2019-12-19 22:00:00,FG,EL,080300,,20191219,45,334,,,
334,WD,PF_0010014_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,45,335,,,
335,TE,PF_0010014_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,45,336,,,
336,WS,PF_0010014_01,2019-12-19 22:00:00,FG,EO,080300,,20191219,45,337,,,
337,HL,PF_0010014_01,2019-12-19 22:00:00,FG,NT,080300,,20191219,45,338,,,
338,CI,PF_0010014_01,2019-12-19 22:00:00,FG,EI,080300,,20191219,45,339,,,
339,TI,PF_0010014_01,2019-12-19 22:00:00,FG,EI,080300,15.03,20191219,135,340,,,
340,WS,PF_0010014_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,45,341,,,
341,TI,PF_0010014_01,2019-12-19 23:00:00,FG,EI,080300,14.48,20191219,135,342,,,
342,TL,PF_0010014_01,2019-12-19 23:00:00,FG,EL,080300,,20191219,45,343,,,
343,WD,PF_0010014_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,45,344,,,
344,RP,PF_0010014_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,45,345,,,
345,CI,PF_0010014_01,2019-12-19 23:00:00,FG,EI,080300,,20191219,45,346,,,
346,TE,PF_0010014_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,45,347,,,
347,HI,PF_0010014_01,2019-12-19 23:00:00,FG,EI,080300,,20191219,135,348,,,
348,SR,PF_0010014_01,2019-12-19 23:00:00,FG,EO,080300,,20191219,45,349,,,
349,HL,PF_0010014_01,2019-12-19 23:00:00,FG,NT,080300,,20191219,45,350,,,
350,TL,PF_0010014_01,2019-12-20 00:00:00,FG,EL,080300,,20191220,88,351,,,
351,WS,PF_0010014_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,352,,,
352,HI,PF_0010014_01,2019-12-20 00:00:00,FG,EI,080300,,20191220,264,353,,,
353,RP,PF_0010014_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,354,,,
354,HL,PF_0010014_01,2019-12-20 00:00:00,FG,NT,080300,,20191220,88,355,,,
355,WD,PF_0010014_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,356,,,
356,CI,PF_0010014_01,2019-12-20 00:00:00,FG,EI,080300,,20191220,88,357,,,
357,TE,PF_0010014_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,358,,,
358,SR,PF_0010014_01,2019-12-20 00:00:00,FG,EO,080300,,20191220,88,359,,,
359,TI,PF_0010014_01,2019-12-20 00:00:00,FG,EI,080300,15.04,20191220,264,360,,,
360,HI,PF_0010014_01,2019-12-20 01:00:00,FG,EI,080300,,20191220,270,361,,,
361,SR,PF_0010014_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,362,,,
362,CI,PF_0010014_01,2019-12-20 01:00:00,FG,EI,080300,,20191220,90,363,,,
363,TI,PF_0010014_01,2019-12-20 01:00:00,FG,EI,080300,14.47,20191220,270,364,,,
364,WS,PF_0010014_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,365,,,
365,TE,PF_0010014_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,366,,,
366,TL,PF_0010014_01,2019-12-20 01:00:00,FG,EL,080300,,20191220,90,367,,,
367,WD,PF_0010014_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,368,,,
368,HL,PF_0010014_01,2019-12-20 01:00:00,FG,NT,080300,,20191220,90,369,,,
369,RP,PF_0010014_01,2019-12-20 01:00:00,FG,EO,080300,,20191220,90,370,,,
370,HL,PF_0010014_01,2019-12-20 02:00:00,FG,NT,080300,,20191220,90,371,,,
371,HI,PF_0010014_01,2019-12-20 02:00:00,FG,EI,080300,,20191220,270,372,,,
372,CI,PF_0010014_01,2019-12-20 02:00:00,FG,EI,080300,,20191220,90,373,,,
373,WS,PF_0010014_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,90,374,,,
374,WD,PF_0010014_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,90,375,,,
375,TL,PF_0010014_01,2019-12-20 02:00:00,FG,EL,080300,,20191220,90,376,,,
376,TI,PF_0010014_01,2019-12-20 02:00:00,FG,EI,080300,15.37,20191220,270,377,,,
377,TE,PF_0010014_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,90,378,,,
378,SR,PF_0010014_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,90,379,,,
379,RP,PF_0010014_01,2019-12-20 02:00:00,FG,EO,080300,,20191220,90,380,,,
380,TL,PF_0010014_01,2019-12-20 03:00:00,FG,EL,080300,,20191220,90,381,,,
381,SR,PF_0010014_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,90,382,,,
382,WS,PF_0010014_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,90,383,,,
383,WD,PF_0010014_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,90,384,,,
384,HL,PF_0010014_01,2019-12-20 03:00:00,FG,NT,080300,,20191220,90,385,,,
385,CI,PF_0010014_01,2019-12-20 03:00:00,FG,EI,080300,,20191220,90,386,,,
386,HI,PF_0010014_01,2019-12-20 03:00:00,FG,EI,080300,,20191220,270,387,,,
387,RP,PF_0010014_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,90,388,,,
388,TE,PF_0010014_01,2019-12-20 03:00:00,FG,EO,080300,,20191220,90,389,,,
389,TI,PF_0010014_01,2019-12-20 03:00:00,FG,EI,080300,15.16,20191220,270,390,,,
390,TI,PF_0010014_01,2019-12-20 04:00:00,FG,EI,080300,14.64,20191220,270,391,,,
391,TL,PF_0010014_01,2019-12-20 04:00:00,FG,EL,080300,,20191220,90,392,,,
392,WD,PF_0010014_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,90,393,,,
393,WS,PF_0010014_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,90,394,,,
394,CI,PF_0010014_01,2019-12-20 04:00:00,FG,EI,080300,,20191220,90,395,,,
395,HI,PF_0010014_01,2019-12-20 04:00:00,FG,EI,080300,,20191220,270,396,,,
396,HL,PF_0010014_01,2019-12-20 04:00:00,FG,NT,080300,,20191220,90,397,,,
397,RP,PF_0010014_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,90,398,,,
398,SR,PF_0010014_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,90,399,,,
399,TE,PF_0010014_01,2019-12-20 04:00:00,FG,EO,080300,,20191220,90,400,,,
400,RP,PF_0010014_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,401,,,
401,TL,PF_0010014_01,2019-12-20 05:00:00,FG,EL,080300,,20191220,90,402,,,
402,HI,PF_0010014_01,2019-12-20 05:00:00,FG,EI,080300,,20191220,270,403,,,
403,CI,PF_0010014_01,2019-12-20 05:00:00,FG,EI,080300,,20191220,90,404,,,
404,TI,PF_0010014_01,2019-12-20 05:00:00,FG,EI,080300,14.52,20191220,270,405,,,
405,WS,PF_0010014_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,406,,,
406,WD,PF_0010014_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,407,,,
407,TE,PF_0010014_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,408,,,
408,HL,PF_0010014_01,2019-12-20 05:00:00,FG,NT,080300,,20191220,90,409,,,
409,SR,PF_0010014_01,2019-12-20 05:00:00,FG,EO,080300,,20191220,90,410,,,
410,HI,PF_0010014_01,2019-12-20 06:00:00,FG,EI,080300,,20191220,270,411,,,
411,WD,PF_0010014_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,412,,,
412,TL,PF_0010014_01,2019-12-20 06:00:00,FG,EL,080300,,20191220,90,413,,,
413,RP,PF_0010014_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,414,,,
414,SR,PF_0010014_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,415,,,
415,CI,PF_0010014_01,2019-12-20 06:00:00,FG,EI,080300,,20191220,90,416,,,
416,WS,PF_0010014_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,417,,,
417,TI,PF_0010014_01,2019-12-20 06:00:00,FG,EI,080300,14.64,20191220,270,418,,,
418,TE,PF_0010014_01,2019-12-20 06:00:00,FG,EO,080300,,20191220,90,419,,,
419,HL,PF_0010014_01,2019-12-20 06:00:00,FG,NT,080300,,20191220,90,420,,,
420,RP,PF_0010014_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,88,421,,,
421,HL,PF_0010014_01,2019-12-20 07:00:00,FG,NT,080300,,20191220,88,422,,,
422,TL,PF_0010014_01,2019-12-20 07:00:00,FG,EL,080300,,20191220,88,423,,,
423,SR,PF_0010014_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,88,424,,,
424,HI,PF_0010014_01,2019-12-20 07:00:00,FG,EI,080300,,20191220,264,425,,,
425,WS,PF_0010014_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,88,426,,,
426,TE,PF_0010014_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,88,427,,,
427,CI,PF_0010014_01,2019-12-20 07:00:00,FG,EI,080300,,20191220,88,428,,,
428,WD,PF_0010014_01,2019-12-20 07:00:00,FG,EO,080300,,20191220,88,429,,,
429,TI,PF_0010014_01,2019-12-20 07:00:00,FG,EI,080300,14.93,20191220,264,430,,,
430,HL,PF_0010014_01,2019-12-20 08:00:00,FG,NT,080300,,20191220,88,431,,,
431,HI,PF_0010014_01,2019-12-20 08:00:00,FG,EI,080300,,20191220,264,432,,,
432,CI,PF_0010014_01,2019-12-20 08:00:00,FG,EI,080300,,20191220,88,433,,,
433,WS,PF_0010014_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,88,434,,,
434,WD,PF_0010014_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,88,435,,,
435,TL,PF_0010014_01,2019-12-20 08:00:00,FG,EL,080300,,20191220,88,436,,,
436,TI,PF_0010014_01,2019-12-20 08:00:00,FG,EI,080300,15.03,20191220,264,437,,,
437,TE,PF_0010014_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,88,438,,,
438,SR,PF_0010014_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,88,439,,,
439,RP,PF_0010014_01,2019-12-20 08:00:00,FG,EO,080300,,20191220,88,440,,,
440,HI,PF_0010014_01,2019-12-20 09:00:00,FG,EI,080300,,20191220,270,441,,,
441,CI,PF_0010014_01,2019-12-20 09:00:00,FG,EI,080300,,20191220,90,442,,,
442,WS,PF_0010014_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,90,443,,,
443,TE,PF_0010014_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,90,444,,,
444,HL,PF_0010014_01,2019-12-20 09:00:00,FG,NT,080300,,20191220,90,445,,,
445,WD,PF_0010014_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,90,446,,,
446,TL,PF_0010014_01,2019-12-20 09:00:00,FG,EL,080300,,20191220,90,447,,,
447,RP,PF_0010014_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,90,448,,,
448,TI,PF_0010014_01,2019-12-20 09:00:00,FG,EI,080300,15.28,20191220,270,449,,,
449,SR,PF_0010014_01,2019-12-20 09:00:00,FG,EO,080300,,20191220,90,450,,,
450,CI,PF_0010014_01,2019-12-20 10:00:00,FG,EI,080300,,20191220,90,451,,,
451,RP,PF_0010014_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,90,452,,,
452,SR,PF_0010014_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,90,453,,,
453,TL,PF_0010014_01,2019-12-20 10:00:00,FG,EL,080300,,20191220,90,454,,,
454,HL,PF_0010014_01,2019-12-20 10:00:00,FG,NT,080300,,20191220,90,455,,,
455,TI,PF_0010014_01,2019-12-20 10:00:00,FG,EI,080300,18.7,20191220,270,456,,,
456,HI,PF_0010014_01,2019-12-20 10:00:00,FG,EI,080300,,20191220,270,457,,,
457,WD,PF_0010014_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,90,458,,,
458,TE,PF_0010014_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,90,459,,,
459,WS,PF_0010014_01,2019-12-20 10:00:00,FG,EO,080300,,20191220,90,460,,,
460,RP,PF_0010014_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,90,461,,,
461,HL,PF_0010014_01,2019-12-20 11:00:00,FG,NT,080300,,20191220,90,462,,,
462,HI,PF_0010014_01,2019-12-20 11:00:00,FG,EI,080300,,20191220,270,463,,,
463,CI,PF_0010014_01,2019-12-20 11:00:00,FG,EI,080300,,20191220,90,464,,,
464,WS,PF_0010014_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,90,465,,,
465,WD,PF_0010014_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,90,466,,,
466,TL,PF_0010014_01,2019-12-20 11:00:00,FG,EL,080300,,20191220,90,467,,,
467,TI,PF_0010014_01,2019-12-20 11:00:00,FG,EI,080300,19.44,20191220,270,468,,,
468,TE,PF_0010014_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,90,469,,,
469,SR,PF_0010014_01,2019-12-20 11:00:00,FG,EO,080300,,20191220,90,470,,,
470,TE,PF_0010014_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,471,,,
471,CI,PF_0010014_01,2019-12-20 12:00:00,FG,EI,080300,,20191220,90,472,,,
472,TL,PF_0010014_01,2019-12-20 12:00:00,FG,EL,080300,,20191220,90,473,,,
473,TI,PF_0010014_01,2019-12-20 12:00:00,FG,EI,080300,18,20191220,270,474,,,
474,RP,PF_0010014_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,475,,,
475,HI,PF_0010014_01,2019-12-20 12:00:00,FG,EI,080300,,20191220,270,476,,,
476,SR,PF_0010014_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,477,,,
477,WS,PF_0010014_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,478,,,
478,HL,PF_0010014_01,2019-12-20 12:00:00,FG,NT,080300,,20191220,90,479,,,
479,WD,PF_0010014_01,2019-12-20 12:00:00,FG,EO,080300,,20191220,90,480,,,
480,CI,PF_0010014_01,2019-12-20 13:00:00,FG,EI,080300,,20191220,90,481,,,
481,HI,PF_0010014_01,2019-12-20 13:00:00,FG,EI,080300,,20191220,270,482,,,
482,HL,PF_0010014_01,2019-12-20 13:00:00,FG,NT,080300,,20191220,90,483,,,
483,RP,PF_0010014_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,484,,,
484,SR,PF_0010014_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,485,,,
485,TE,PF_0010014_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,486,,,
486,TI,PF_0010014_01,2019-12-20 13:00:00,FG,EI,080300,17.82,20191220,270,487,,,
487,TL,PF_0010014_01,2019-12-20 13:00:00,FG,EL,080300,,20191220,90,488,,,
488,WD,PF_0010014_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,489,,,
489,WS,PF_0010014_01,2019-12-20 13:00:00,FG,EO,080300,,20191220,90,490,,,
490,CI,PF_0010014_01,2019-12-20 14:00:00,FG,EI,080300,260.87,20191220,90,491,,,
491,RP,PF_0010014_01,2019-12-20 14:00:00,FG,EO,080300,0,20191220,90,492,,,
492,SR,PF_0010014_01,2019-12-20 14:00:00,FG,EO,080300,107.53,20191220,90,493,,,
493,TL,PF_0010014_01,2019-12-20 14:00:00,FG,EL,080300,,20191220,90,494,,,
494,HL,PF_0010014_01,2019-12-20 14:00:00,FG,NT,080300,,20191220,90,495,,,
495,TI,PF_0010014_01,2019-12-20 14:00:00,FG,EI,080300,17.88,20191220,270,496,,,
496,HI,PF_0010014_01,2019-12-20 14:00:00,FG,EI,080300,87.34,20191220,270,497,,,
497,WD,PF_0010014_01,2019-12-20 14:00:00,FG,EO,080300,,20191220,90,498,,,
498,TE,PF_0010014_01,2019-12-20 14:00:00,FG,EO,080300,4.24,20191220,90,499,,,
499,WS,PF_0010014_01,2019-12-20 14:00:00,FG,EO,080300,2.06,20191220,90,500,,,
500,RP,PF_0010014_01,2019-12-20 15:00:00,FG,EO,080300,0,20191220,90,501,,,
501,HL,PF_0010014_01,2019-12-20 15:00:00,FG,NT,080300,,20191220,90,502,,,
502,HI,PF_0010014_01,2019-12-20 15:00:00,FG,EI,080300,86.04,20191220,270,503,,,
503,CI,PF_0010014_01,2019-12-20 15:00:00,FG,EI,080300,234.22,20191220,90,504,,,
504,WS,PF_0010014_01,2019-12-20 15:00:00,FG,EO,080300,1.77,20191220,90,505,,,
505,WD,PF_0010014_01,2019-12-20 15:00:00,FG,EO,080300,,20191220,90,506,,,
506,TL,PF_0010014_01,2019-12-20 15:00:00,FG,EL,080300,,20191220,90,507,,,
507,TI,PF_0010014_01,2019-12-20 15:00:00,FG,EI,080300,16.07,20191220,270,508,,,
508,TE,PF_0010014_01,2019-12-20 15:00:00,FG,EO,080300,3.76,20191220,90,509,,,
509,SR,PF_0010014_01,2019-12-20 15:00:00,FG,EO,080300,111.22,20191220,90,510,,,
510,TE,PF_0010014_01,2019-12-20 16:00:00,FG,EO,080300,3.43,20191220,90,511,,,
511,CI,PF_0010014_01,2019-12-20 16:00:00,FG,EI,080300,197.78,20191220,90,512,,,
512,TL,PF_0010014_01,2019-12-20 16:00:00,FG,EL,080300,,20191220,90,513,,,
513,TI,PF_0010014_01,2019-12-20 16:00:00,FG,EI,080300,15.84,20191220,270,514,,,
514,RP,PF_0010014_01,2019-12-20 16:00:00,FG,EO,080300,0,20191220,90,515,,,
515,HI,PF_0010014_01,2019-12-20 16:00:00,FG,EI,080300,84.93,20191220,270,516,,,
516,SR,PF_0010014_01,2019-12-20 16:00:00,FG,EO,080300,56.51,20191220,90,517,,,
517,WS,PF_0010014_01,2019-12-20 16:00:00,FG,EO,080300,1.5,20191220,90,518,,,
518,HL,PF_0010014_01,2019-12-20 16:00:00,FG,NT,080300,,20191220,90,519,,,
519,WD,PF_0010014_01,2019-12-20 16:00:00,FG,EO,080300,,20191220,90,520,,,
520,CI,PF_0010014_01,2019-12-20 17:00:00,FG,EI,080300,211.55,20191220,88,521,,,
521,HI,PF_0010014_01,2019-12-20 17:00:00,FG,EI,080300,89.85,20191220,264,522,,,
522,HL,PF_0010014_01,2019-12-20 17:00:00,FG,NT,080300,,20191220,88,523,,,
523,RP,PF_0010014_01,2019-12-20 17:00:00,FG,EO,080300,0,20191220,88,524,,,
524,SR,PF_0010014_01,2019-12-20 17:00:00,FG,EO,080300,2.39,20191220,88,525,,,
525,TE,PF_0010014_01,2019-12-20 17:00:00,FG,EO,080300,2.62,20191220,88,526,,,
526,TI,PF_0010014_01,2019-12-20 17:00:00,FG,EI,080300,15.18,20191220,264,527,,,
527,TL,PF_0010014_01,2019-12-20 17:00:00,FG,EL,080300,,20191220,88,528,,,
528,WD,PF_0010014_01,2019-12-20 17:00:00,FG,EO,080300,,20191220,88,529,,,
529,WS,PF_0010014_01,2019-12-20 17:00:00,FG,EO,080300,1.2,20191220,88,530,,,
530,WS,PF_0010014_01,2019-12-20 18:00:00,FG,EO,080300,.62,20191220,90,531,,,
531,SR,PF_0010014_01,2019-12-20 18:00:00,FG,EO,080300,0,20191220,90,532,,,
532,WD,PF_0010014_01,2019-12-20 18:00:00,FG,EO,080300,,20191220,90,533,,,
533,CI,PF_0010014_01,2019-12-20 18:00:00,FG,EI,080300,235.91,20191220,90,534,,,
534,HL,PF_0010014_01,2019-12-20 18:00:00,FG,NT,080300,,20191220,90,535,,,
535,RP,PF_0010014_01,2019-12-20 18:00:00,FG,EO,080300,0,20191220,90,536,,,
536,TI,PF_0010014_01,2019-12-20 18:00:00,FG,EI,080300,14.68,20191220,270,537,,,
537,HI,PF_0010014_01,2019-12-20 18:00:00,FG,EI,080300,90.78,20191220,270,538,,,
538,TE,PF_0010014_01,2019-12-20 18:00:00,FG,EO,080300,1.68,20191220,90,539,,,
539,TL,PF_0010014_01,2019-12-20 18:00:00,FG,EL,080300,,20191220,90,540,,,
540,WD,PF_0010014_01,2019-12-20 19:00:00,FG,EO,080300,,20191220,42,541,,,
541,TL,PF_0010014_01,2019-12-20 19:00:00,FG,EL,080300,,20191220,42,542,,,
542,TI,PF_0010014_01,2019-12-20 19:00:00,FG,EI,080300,14.81,20191220,126,543,,,
543,TE,PF_0010014_01,2019-12-20 19:00:00,FG,EO,080300,.57,20191220,42,544,,,
544,SR,PF_0010014_01,2019-12-20 19:00:00,FG,EO,080300,0,20191220,42,545,,,
545,RP,PF_0010014_01,2019-12-20 19:00:00,FG,EO,080300,0,20191220,42,546,,,
546,HL,PF_0010014_01,2019-12-20 19:00:00,FG,NT,080300,,20191220,42,547,,,
547,HI,PF_0010014_01,2019-12-20 19:00:00,FG,EI,080300,90.11,20191220,126,548,,,
548,WS,PF_0010014_01,2019-12-20 19:00:00,FG,EO,080300,0,20191220,42,549,,,
549,CI,PF_0010014_01,2019-12-20 19:00:00,FG,EI,080300,251.71,20191220,42,550,,,
550,WD,PF_0010014_01,2019-12-23 14:00:00,FG,EO,080300,,20191223,16,551,,,
551,WS,PF_0010014_01,2019-12-23 14:00:00,FG,EO,080300,2.13,20191223,16,552,,,
552,CI,PF_0010014_01,2019-12-23 14:00:00,FG,EI,080300,328.5,20191223,16,553,,,
553,HI,PF_0010014_01,2019-12-23 14:00:00,FG,EI,080300,87.57,20191223,48,554,,,
554,TL,PF_0010014_01,2019-12-23 14:00:00,FG,EL,080300,,20191223,16,555,,,
555,RP,PF_0010014_01,2019-12-23 14:00:00,FG,EO,080300,0,20191223,16,556,,,
556,SR,PF_0010014_01,2019-12-23 14:00:00,FG,EO,080300,104.88,20191223,16,557,,,
557,TE,PF_0010014_01,2019-12-23 14:00:00,FG,EO,080300,6.77,20191223,16,558,,,
558,TI,PF_0010014_01,2019-12-23 14:00:00,FG,EI,080300,18.99,20191223,48,559,,,
559,HL,PF_0010014_01,2019-12-23 14:00:00,FG,NT,080300,,20191223,16,560,,,
560,TL,PF_0010014_01,2019-12-23 15:00:00,FG,EL,080300,,20191223,44,561,,,
561,WD,PF_0010014_01,2019-12-23 15:00:00,FG,EO,080300,,20191223,44,562,,,
562,WS,PF_0010014_01,2019-12-23 15:00:00,FG,EO,080300,2.03,20191223,44,563,,,
