,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
272,LI,PF_0006415_01,2020-05-19 19:00:00,FG,EI,080300,48.68,20200519,60,273,,,
273,TI,PF_0006415_01,2020-05-19 20:00:00,FG,EI,080300,27.06,20200519,60,274,,,
274,HI,PF_0006415_01,2020-05-19 20:00:00,FG,EI,080300,78.38,20200519,60,275,,,
275,LI,PF_0006415_01,2020-05-19 20:00:00,FG,EI,080300,2,20200519,60,276,,,
276,TI,PF_0006415_01,2020-05-19 21:00:00,FG,EI,080300,25.49,20200519,60,277,,,
277,HI,PF_0006415_01,2020-05-19 21:00:00,FG,EI,080300,79.54,20200519,60,278,,,
278,LI,PF_0006415_01,2020-05-19 21:00:00,FG,EI,080300,2,20200519,60,279,,,
279,TI,PF_0006415_01,2020-05-19 22:00:00,FG,EI,080300,24.13,20200519,60,280,,,
280,LI,PF_0006415_01,2020-05-19 22:00:00,FG,EI,080300,2,20200519,60,281,,,
281,HI,PF_0006415_01,2020-05-19 22:00:00,FG,EI,080300,78.79,20200519,60,282,,,
282,LI,PF_0006415_01,2020-05-19 23:00:00,FG,EI,080300,2,20200519,50,283,,,
283,TI,PF_0006415_01,2020-05-19 23:00:00,FG,EI,080300,23.21,20200519,50,284,,,
284,HI,PF_0006415_01,2020-05-19 23:00:00,FG,EI,080300,80.87,20200519,50,285,,,
285,HI,PF_0006415_01,2020-05-20 00:00:00,FG,EI,080300,81.56,20200520,60,286,,,
286,LI,PF_0006415_01,2020-05-20 00:00:00,FG,EI,080300,2,20200520,60,287,,,
287,TI,PF_0006415_01,2020-05-20 00:00:00,FG,EI,080300,22.4,20200520,60,288,,,
288,HI,PF_0006415_01,2020-05-20 01:00:00,FG,EI,080300,83.85,20200520,60,289,,,
289,LI,PF_0006415_01,2020-05-20 01:00:00,FG,EI,080300,2,20200520,60,290,,,
290,TI,PF_0006415_01,2020-05-20 01:00:00,FG,EI,080300,21.7,20200520,60,291,,,
291,HI,PF_0006415_01,2020-05-20 02:00:00,FG,EI,080300,84.09,20200520,54,292,,,
292,LI,PF_0006415_01,2020-05-20 02:00:00,FG,EI,080300,2,20200520,54,293,,,
293,TI,PF_0006415_01,2020-05-20 02:00:00,FG,EI,080300,21.1,20200520,54,294,,,
294,HI,PF_0006415_01,2020-05-20 03:00:00,FG,EI,080300,84.4,20200520,58,295,,,
295,LI,PF_0006415_01,2020-05-20 03:00:00,FG,EI,080300,2,20200520,58,296,,,
296,TI,PF_0006415_01,2020-05-20 03:00:00,FG,EI,080300,20.43,20200520,58,297,,,
297,TI,PF_0006415_01,2020-05-20 04:00:00,FG,EI,080300,19.86,20200520,60,298,,,
298,HI,PF_0006415_01,2020-05-20 04:00:00,FG,EI,080300,84.98,20200520,60,299,,,
299,LI,PF_0006415_01,2020-05-20 04:00:00,FG,EI,080300,2,20200520,60,300,,,
300,LI,PF_0006415_01,2020-05-20 05:00:00,FG,EI,080300,97.67,20200520,60,301,,,
301,TI,PF_0006415_01,2020-05-20 05:00:00,FG,EI,080300,19.49,20200520,60,302,,,
302,HI,PF_0006415_01,2020-05-20 05:00:00,FG,EI,080300,85.2,20200520,60,303,,,
303,LI,PF_0006415_01,2020-05-20 06:00:00,FG,EI,080300,884.28,20200520,60,304,,,
304,TI,PF_0006415_01,2020-05-20 06:00:00,FG,EI,080300,22.09,20200520,60,305,,,
305,HI,PF_0006415_01,2020-05-20 06:00:00,FG,EI,080300,82.96,20200520,60,306,,,
306,HI,PF_0006415_01,2020-05-20 07:00:00,FG,EI,080300,75.88,20200520,60,307,,,
307,LI,PF_0006415_01,2020-05-20 07:00:00,FG,EI,080300,1536.77,20200520,60,308,,,
308,TI,PF_0006415_01,2020-05-20 07:00:00,FG,EI,080300,28.22,20200520,60,309,,,
309,HI,PF_0006415_01,2020-05-20 08:00:00,FG,EI,080300,68.14,20200520,60,310,,,
310,TI,PF_0006415_01,2020-05-20 08:00:00,FG,EI,080300,39.24,20200520,60,311,,,
311,LI,PF_0006415_01,2020-05-20 08:00:00,FG,EI,080300,1990.72,20200520,60,312,,,
312,TI,PF_0006415_01,2020-05-20 09:00:00,FG,EI,080300,45.65,20200520,32,313,,,
313,LI,PF_0006415_01,2020-05-20 09:00:00,FG,EI,080300,1878.15,20200520,60,314,,,
314,HI,PF_0006415_01,2020-05-20 09:00:00,FG,EI,080300,58.6,20200520,60,315,,,
315,LI,PF_0006415_01,2020-05-20 10:00:00,FG,EI,080300,1833.8,20200520,60,316,,,
316,HI,PF_0006415_01,2020-05-20 10:00:00,FG,EI,080300,47.6,20200520,60,317,,,
317,LI,PF_0006415_01,2020-05-20 11:00:00,FG,EI,080300,1798.27,20200520,60,318,,,
318,HI,PF_0006415_01,2020-05-20 11:00:00,FG,EI,080300,44.32,20200520,60,319,,,
319,LI,PF_0006415_01,2020-05-20 12:00:00,FG,EI,080300,1847.47,20200520,60,320,,,
320,HI,PF_0006415_01,2020-05-20 12:00:00,FG,EI,080300,44.42,20200520,60,321,,,
321,LI,PF_0006415_01,2020-05-20 13:00:00,FG,EI,080300,1574.3,20200520,60,322,,,
322,HI,PF_0006415_01,2020-05-20 13:00:00,FG,EI,080300,46.28,20200520,60,323,,,
323,HI,PF_0006415_01,2020-05-20 14:00:00,FG,EI,080300,56.58,20200520,60,324,,,
324,LI,PF_0006415_01,2020-05-20 14:00:00,FG,EI,080300,1413.35,20200520,60,325,,,
325,HI,PF_0006415_01,2020-05-20 15:00:00,FG,EI,080300,63.47,20200520,59,326,,,
326,TI,PF_0006415_01,2020-05-20 15:00:00,FG,EI,080300,47.41,20200520,30,327,,,
327,LI,PF_0006415_01,2020-05-20 15:00:00,FG,EI,080300,976.24,20200520,59,328,,,
328,TI,PF_0006415_01,2020-05-20 16:00:00,FG,EI,080300,43.18,20200520,58,329,,,
329,LI,PF_0006415_01,2020-05-20 16:00:00,FG,EI,080300,876.09,20200520,58,330,,,
330,HI,PF_0006415_01,2020-05-20 16:00:00,FG,EI,080300,69.27,20200520,58,331,,,
331,TI,PF_0006415_01,2020-05-20 17:00:00,FG,EI,080300,41.21,20200520,59,332,,,
332,LI,PF_0006415_01,2020-05-20 17:00:00,FG,EI,080300,602.92,20200520,59,333,,,
333,HI,PF_0006415_01,2020-05-20 17:00:00,FG,EI,080300,70.09,20200520,59,334,,,
334,TI,PF_0006415_01,2020-05-20 18:00:00,FG,EI,080300,36.37,20200520,60,335,,,
335,LI,PF_0006415_01,2020-05-20 18:00:00,FG,EI,080300,130.68,20200520,60,336,,,
336,HI,PF_0006415_01,2020-05-20 18:00:00,FG,EI,080300,74.8,20200520,60,337,,,
337,TI,PF_0006415_01,2020-05-20 19:00:00,FG,EI,080300,32.72,20200520,60,338,,,
338,HI,PF_0006415_01,2020-05-20 19:00:00,FG,EI,080300,78.34,20200520,60,339,,,
339,LI,PF_0006415_01,2020-05-20 19:00:00,FG,EI,080300,10.82,20200520,60,340,,,
340,HI,PF_0006415_01,2020-05-20 20:00:00,FG,EI,080300,79.56,20200520,60,341,,,
341,LI,PF_0006415_01,2020-05-20 20:00:00,FG,EI,080300,2,20200520,60,342,,,
342,TI,PF_0006415_01,2020-05-20 20:00:00,FG,EI,080300,30.78,20200520,60,343,,,
343,HI,PF_0006415_01,2020-05-20 21:00:00,FG,EI,080300,80.05,20200520,60,344,,,
344,TI,PF_0006415_01,2020-05-20 21:00:00,FG,EI,080300,29.49,20200520,60,345,,,
345,LI,PF_0006415_01,2020-05-20 21:00:00,FG,EI,080300,2,20200520,60,346,,,
346,TI,PF_0006415_01,2020-05-20 22:00:00,FG,EI,080300,28.43,20200520,60,347,,,
347,HI,PF_0006415_01,2020-05-20 22:00:00,FG,EI,080300,80.82,20200520,60,348,,,
348,LI,PF_0006415_01,2020-05-20 22:00:00,FG,EI,080300,2,20200520,60,349,,,
349,TI,PF_0006415_01,2020-05-20 23:00:00,FG,EI,080300,27.63,20200520,60,350,,,
350,HI,PF_0006415_01,2020-05-20 23:00:00,FG,EI,080300,81.1,20200520,60,351,,,
351,LI,PF_0006415_01,2020-05-20 23:00:00,FG,EI,080300,2,20200520,60,352,,,
352,LI,PF_0006415_01,2020-05-21 00:00:00,FG,EI,080300,2,20200521,60,353,,,
353,TI,PF_0006415_01,2020-05-21 00:00:00,FG,EI,080300,26.7,20200521,60,354,,,
354,HI,PF_0006415_01,2020-05-21 00:00:00,FG,EI,080300,81.04,20200521,60,355,,,
355,TI,PF_0006415_01,2020-05-21 01:00:00,FG,EI,080300,25.95,20200521,60,356,,,
356,HI,PF_0006415_01,2020-05-21 01:00:00,FG,EI,080300,81.43,20200521,60,357,,,
357,LI,PF_0006415_01,2020-05-21 01:00:00,FG,EI,080300,2,20200521,60,358,,,
358,HI,PF_0006415_01,2020-05-21 02:00:00,FG,EI,080300,82.04,20200521,60,359,,,
359,TI,PF_0006415_01,2020-05-21 02:00:00,FG,EI,080300,25.46,20200521,60,360,,,
360,LI,PF_0006415_01,2020-05-21 02:00:00,FG,EI,080300,2,20200521,60,361,,,
361,TI,PF_0006415_01,2020-05-21 03:00:00,FG,EI,080300,25.03,20200521,60,362,,,
362,LI,PF_0006415_01,2020-05-21 03:00:00,FG,EI,080300,2,20200521,60,363,,,
363,HI,PF_0006415_01,2020-05-21 03:00:00,FG,EI,080300,83.01,20200521,60,364,,,
364,HI,PF_0006415_01,2020-05-21 04:00:00,FG,EI,080300,83.71,20200521,60,365,,,
365,LI,PF_0006415_01,2020-05-21 04:00:00,FG,EI,080300,2,20200521,60,366,,,
366,TI,PF_0006415_01,2020-05-21 04:00:00,FG,EI,080300,24.54,20200521,60,367,,,
367,HI,PF_0006415_01,2020-05-21 05:00:00,FG,EI,080300,82.62,20200521,60,368,,,
368,TI,PF_0006415_01,2020-05-21 05:00:00,FG,EI,080300,23.95,20200521,60,369,,,
369,LI,PF_0006415_01,2020-05-21 05:00:00,FG,EI,080300,49.73,20200521,60,370,,,
370,LI,PF_0006415_01,2020-05-21 06:00:00,FG,EI,080300,410.13,20200521,60,371,,,
371,HI,PF_0006415_01,2020-05-21 06:00:00,FG,EI,080300,82.23,20200521,60,372,,,
372,TI,PF_0006415_01,2020-05-21 06:00:00,FG,EI,080300,24.9,20200521,60,373,,,
373,LI,PF_0006415_01,2020-05-21 07:00:00,FG,EI,080300,1012.45,20200521,60,374,,,
374,HI,PF_0006415_01,2020-05-21 07:00:00,FG,EI,080300,80.03,20200521,60,375,,,
375,TI,PF_0006415_01,2020-05-21 07:00:00,FG,EI,080300,28.78,20200521,60,376,,,
376,LI,PF_0006415_01,2020-05-21 08:00:00,FG,EI,080300,1085.12,20200521,60,377,,,
377,TI,PF_0006415_01,2020-05-21 08:00:00,FG,EI,080300,32.84,20200521,60,378,,,
378,HI,PF_0006415_01,2020-05-21 08:00:00,FG,EI,080300,76.86,20200521,60,379,,,
379,LI,PF_0006415_01,2020-05-21 09:00:00,FG,EI,080300,1654.83,20200521,60,380,,,
380,HI,PF_0006415_01,2020-05-21 09:00:00,FG,EI,080300,71.75,20200521,60,381,,,
381,TI,PF_0006415_01,2020-05-21 09:00:00,FG,EI,080300,38.48,20200521,60,382,,,
382,TI,PF_0006415_01,2020-05-21 10:00:00,FG,EI,080300,45.26,20200521,38,383,,,
383,HI,PF_0006415_01,2020-05-21 10:00:00,FG,EI,080300,61.29,20200521,59,384,,,
384,LI,PF_0006415_01,2020-05-21 10:00:00,FG,EI,080300,1963.39,20200521,59,385,,,
385,HI,PF_0006415_01,2020-05-21 11:00:00,FG,EI,080300,61.26,20200521,60,386,,,
386,LI,PF_0006415_01,2020-05-21 11:00:00,FG,EI,080300,1878.82,20200521,60,387,,,
387,TI,PF_0006415_01,2020-05-21 11:00:00,FG,EI,080300,46.74,20200521,57,388,,,
388,LI,PF_0006415_01,2020-05-21 12:00:00,FG,EI,080300,1966.22,20200521,59,389,,,
389,HI,PF_0006415_01,2020-05-21 12:00:00,FG,EI,080300,54.26,20200521,59,390,,,
390,HI,PF_0006415_01,2020-05-21 13:00:00,FG,EI,080300,50.87,20200521,59,391,,,
391,LI,PF_0006415_01,2020-05-21 13:00:00,FG,EI,080300,2149.51,20200521,59,392,,,
392,TI,PF_0006415_01,2020-05-21 14:00:00,FG,EI,080300,49.27,20200521,7,393,,,
393,HI,PF_0006415_01,2020-05-21 14:00:00,FG,EI,080300,53.41,20200521,60,394,,,
394,LI,PF_0006415_01,2020-05-21 14:00:00,FG,EI,080300,1343.07,20200521,60,395,,,
395,TI,PF_0006415_01,2020-05-21 15:00:00,FG,EI,080300,45.42,20200521,52,396,,,
396,HI,PF_0006415_01,2020-05-21 15:00:00,FG,EI,080300,63.88,20200521,52,397,,,
397,LI,PF_0006415_01,2020-05-21 15:00:00,FG,EI,080300,1114.35,20200521,52,398,,,
398,HI,PF_0006415_01,2020-05-21 16:00:00,FG,EI,080300,63.99,20200521,49,399,,,
399,LI,PF_0006415_01,2020-05-21 16:00:00,FG,EI,080300,1191.08,20200521,49,400,,,
400,TI,PF_0006415_01,2020-05-21 16:00:00,FG,EI,080300,45.13,20200521,49,401,,,
401,HI,PF_0006415_01,2020-05-21 17:00:00,FG,EI,080300,64,20200521,50,402,,,
402,TI,PF_0006415_01,2020-05-21 17:00:00,FG,EI,080300,44.21,20200521,50,403,,,
403,LI,PF_0006415_01,2020-05-21 17:00:00,FG,EI,080300,948.22,20200521,50,404,,,
404,TI,PF_0006415_01,2020-05-21 18:00:00,FG,EI,080300,38.98,20200521,59,405,,,
405,HI,PF_0006415_01,2020-05-21 18:00:00,FG,EI,080300,69.57,20200521,59,406,,,
406,LI,PF_0006415_01,2020-05-21 18:00:00,FG,EI,080300,369.64,20200521,59,407,,,
407,HI,PF_0006415_01,2020-05-21 19:00:00,FG,EI,080300,76.21,20200521,60,408,,,
408,LI,PF_0006415_01,2020-05-21 19:00:00,FG,EI,080300,20.92,20200521,60,409,,,
409,TI,PF_0006415_01,2020-05-21 19:00:00,FG,EI,080300,33.44,20200521,60,410,,,
410,LI,PF_0006415_01,2020-05-21 20:00:00,FG,EI,080300,2,20200521,59,411,,,
411,HI,PF_0006415_01,2020-05-21 20:00:00,FG,EI,080300,77.49,20200521,59,412,,,
412,TI,PF_0006415_01,2020-05-21 20:00:00,FG,EI,080300,28.67,20200521,59,413,,,
413,HI,PF_0006415_01,2020-05-21 21:00:00,FG,EI,080300,78.03,20200521,60,414,,,
414,LI,PF_0006415_01,2020-05-21 21:00:00,FG,EI,080300,2,20200521,60,415,,,
415,TI,PF_0006415_01,2020-05-21 21:00:00,FG,EI,080300,28.36,20200521,60,416,,,
416,HI,PF_0006415_01,2020-05-21 22:00:00,FG,EI,080300,80.12,20200521,60,417,,,
417,TI,PF_0006415_01,2020-05-21 22:00:00,FG,EI,080300,27.73,20200521,60,418,,,
418,LI,PF_0006415_01,2020-05-21 22:00:00,FG,EI,080300,2,20200521,60,419,,,
419,HI,PF_0006415_01,2020-05-21 23:00:00,FG,EI,080300,81.12,20200521,60,420,,,
420,TI,PF_0006415_01,2020-05-21 23:00:00,FG,EI,080300,27.26,20200521,60,421,,,
421,LI,PF_0006415_01,2020-05-21 23:00:00,FG,EI,080300,2,20200521,60,422,,,
422,LI,PF_0006415_01,2020-05-22 00:00:00,FG,EI,080300,2,20200522,60,423,,,
423,TI,PF_0006415_01,2020-05-22 00:00:00,FG,EI,080300,26.81,20200522,60,424,,,
424,HI,PF_0006415_01,2020-05-22 00:00:00,FG,EI,080300,81.99,20200522,60,425,,,
425,TI,PF_0006415_01,2020-05-22 01:00:00,FG,EI,080300,26.19,20200522,59,426,,,
426,HI,PF_0006415_01,2020-05-22 01:00:00,FG,EI,080300,82.28,20200522,59,427,,,
427,LI,PF_0006415_01,2020-05-22 01:00:00,FG,EI,080300,2,20200522,59,428,,,
428,HI,PF_0006415_01,2020-05-22 02:00:00,FG,EI,080300,82.04,20200522,60,429,,,
429,LI,PF_0006415_01,2020-05-22 02:00:00,FG,EI,080300,2,20200522,60,430,,,
430,TI,PF_0006415_01,2020-05-22 02:00:00,FG,EI,080300,25.32,20200522,60,431,,,
431,LI,PF_0006415_01,2020-05-22 03:00:00,FG,EI,080300,2,20200522,60,432,,,
432,HI,PF_0006415_01,2020-05-22 03:00:00,FG,EI,080300,82.63,20200522,60,433,,,
433,TI,PF_0006415_01,2020-05-22 03:00:00,FG,EI,080300,24.85,20200522,60,434,,,
434,TI,PF_0006415_01,2020-05-22 04:00:00,FG,EI,080300,24.58,20200522,60,435,,,
435,HI,PF_0006415_01,2020-05-22 04:00:00,FG,EI,080300,83.43,20200522,60,436,,,
436,LI,PF_0006415_01,2020-05-22 04:00:00,FG,EI,080300,2,20200522,60,437,,,
437,HI,PF_0006415_01,2020-05-22 05:00:00,FG,EI,080300,83.25,20200522,60,438,,,
438,LI,PF_0006415_01,2020-05-22 05:00:00,FG,EI,080300,32.63,20200522,60,439,,,
439,TI,PF_0006415_01,2020-05-22 05:00:00,FG,EI,080300,23.1,20200522,60,440,,,
440,TI,PF_0006415_01,2020-05-22 06:00:00,FG,EI,080300,24.99,20200522,59,441,,,
441,LI,PF_0006415_01,2020-05-22 06:00:00,FG,EI,080300,252.59,20200522,59,442,,,
442,HI,PF_0006415_01,2020-05-22 06:00:00,FG,EI,080300,83.5,20200522,59,443,,,
443,LI,PF_0006415_01,2020-05-22 07:00:00,FG,EI,080300,846.32,20200522,60,444,,,
444,TI,PF_0006415_01,2020-05-22 07:00:00,FG,EI,080300,27.78,20200522,60,445,,,
445,HI,PF_0006415_01,2020-05-22 07:00:00,FG,EI,080300,81.39,20200522,60,446,,,
446,LI,PF_0006415_01,2020-05-22 08:00:00,FG,EI,080300,1657.07,20200522,60,447,,,
447,HI,PF_0006415_01,2020-05-22 08:00:00,FG,EI,080300,74.19,20200522,60,448,,,
448,TI,PF_0006415_01,2020-05-22 08:00:00,FG,EI,080300,34.74,20200522,60,449,,,
449,LI,PF_0006415_01,2020-05-22 09:00:00,FG,EI,080300,2052.18,20200522,60,450,,,
450,HI,PF_0006415_01,2020-05-22 09:00:00,FG,EI,080300,64.11,20200522,60,451,,,
451,TI,PF_0006415_01,2020-05-22 09:00:00,FG,EI,080300,44.28,20200522,60,452,,,
452,TI,PF_0006415_01,2020-05-22 10:00:00,FG,EI,080300,49.24,20200522,8,453,,,
453,HI,PF_0006415_01,2020-05-22 10:00:00,FG,EI,080300,55.74,20200522,60,454,,,
454,LI,PF_0006415_01,2020-05-22 10:00:00,FG,EI,080300,2183.15,20200522,60,455,,,
455,HI,PF_0006415_01,2020-05-22 11:00:00,FG,EI,080300,50.41,20200522,60,456,,,
456,LI,PF_0006415_01,2020-05-22 11:00:00,FG,EI,080300,2251.47,20200522,60,457,,,
457,HI,PF_0006415_01,2020-05-22 12:00:00,FG,EI,080300,47.21,20200522,59,458,,,
458,LI,PF_0006415_01,2020-05-22 12:00:00,FG,EI,080300,2189.58,20200522,59,459,,,
459,HI,PF_0006415_01,2020-05-22 13:00:00,FG,EI,080300,47.26,20200522,60,460,,,
460,LI,PF_0006415_01,2020-05-22 13:00:00,FG,EI,080300,1969.52,20200522,60,461,,,
461,LI,PF_0006415_01,2020-05-22 14:00:00,FG,EI,080300,1795.6,20200522,60,462,,,
462,HI,PF_0006415_01,2020-05-22 14:00:00,FG,EI,080300,50.2,20200522,60,463,,,
463,LI,PF_0006415_01,2020-05-22 15:00:00,FG,EI,080300,1678.24,20200522,54,464,,,
464,HI,PF_0006415_01,2020-05-22 15:00:00,FG,EI,080300,49.99,20200522,54,465,,,
465,LI,PF_0006415_01,2020-05-22 16:00:00,FG,EI,080300,1319.44,20200522,50,466,,,
466,HI,PF_0006415_01,2020-05-22 16:00:00,FG,EI,080300,52.7,20200522,50,467,,,
467,TI,PF_0006415_01,2020-05-22 17:00:00,FG,EI,080300,47.98,20200522,20,468,,,
468,HI,PF_0006415_01,2020-05-22 17:00:00,FG,EI,080300,60.16,20200522,47,469,,,
469,LI,PF_0006415_01,2020-05-22 17:00:00,FG,EI,080300,860.11,20200522,47,470,,,
470,TI,PF_0006415_01,2020-05-22 18:00:00,FG,EI,080300,41.84,20200522,54,471,,,
471,LI,PF_0006415_01,2020-05-22 18:00:00,FG,EI,080300,288.11,20200522,54,472,,,
472,HI,PF_0006415_01,2020-05-22 18:00:00,FG,EI,080300,68.24,20200522,54,473,,,
473,HI,PF_0006415_01,2020-05-22 19:00:00,FG,EI,080300,72.92,20200522,60,474,,,
474,TI,PF_0006415_01,2020-05-22 19:00:00,FG,EI,080300,35.8,20200522,60,475,,,
475,LI,PF_0006415_01,2020-05-22 19:00:00,FG,EI,080300,34.6,20200522,60,476,,,
476,LI,PF_0006415_01,2020-05-22 20:00:00,FG,EI,080300,2,20200522,60,477,,,
477,HI,PF_0006415_01,2020-05-22 20:00:00,FG,EI,080300,74.53,20200522,60,478,,,
478,TI,PF_0006415_01,2020-05-22 20:00:00,FG,EI,080300,32.45,20200522,60,479,,,
479,HI,PF_0006415_01,2020-05-22 21:00:00,FG,EI,080300,75.15,20200522,60,480,,,
480,LI,PF_0006415_01,2020-05-22 21:00:00,FG,EI,080300,2,20200522,60,481,,,
481,TI,PF_0006415_01,2020-05-22 21:00:00,FG,EI,080300,30.42,20200522,60,482,,,
482,HI,PF_0006415_01,2020-05-22 22:00:00,FG,EI,080300,75.45,20200522,55,483,,,
483,TI,PF_0006415_01,2020-05-22 22:00:00,FG,EI,080300,27.34,20200522,55,484,,,
484,LI,PF_0006415_01,2020-05-22 22:00:00,FG,EI,080300,2,20200522,55,485,,,
485,LI,PF_0006415_01,2020-05-22 23:00:00,FG,EI,080300,2,20200522,60,486,,,
486,HI,PF_0006415_01,2020-05-22 23:00:00,FG,EI,080300,75.66,20200522,60,487,,,
487,TI,PF_0006415_01,2020-05-22 23:00:00,FG,EI,080300,27.86,20200522,60,488,,,
488,HI,PF_0006415_01,2020-05-23 00:00:00,FG,EI,080300,76.18,20200523,60,489,,,
489,LI,PF_0006415_01,2020-05-23 00:00:00,FG,EI,080300,2,20200523,60,490,,,
490,TI,PF_0006415_01,2020-05-23 00:00:00,FG,EI,080300,26.83,20200523,60,491,,,
491,HI,PF_0006415_01,2020-05-23 01:00:00,FG,EI,080300,76.42,20200523,60,492,,,
492,LI,PF_0006415_01,2020-05-23 01:00:00,FG,EI,080300,2,20200523,60,493,,,
493,TI,PF_0006415_01,2020-05-23 01:00:00,FG,EI,080300,25.95,20200523,60,494,,,
494,HI,PF_0006415_01,2020-05-23 02:00:00,FG,EI,080300,77.04,20200523,60,495,,,
495,LI,PF_0006415_01,2020-05-23 02:00:00,FG,EI,080300,2,20200523,60,496,,,
496,TI,PF_0006415_01,2020-05-23 02:00:00,FG,EI,080300,25.1,20200523,60,497,,,
497,HI,PF_0006415_01,2020-05-23 03:00:00,FG,EI,080300,77.5,20200523,50,498,,,
498,LI,PF_0006415_01,2020-05-23 03:00:00,FG,EI,080300,2,20200523,50,499,,,
499,TI,PF_0006415_01,2020-05-23 03:00:00,FG,EI,080300,20.38,20200523,50,500,,,
500,TI,PF_0006415_01,2020-05-23 04:00:00,FG,EI,080300,23.71,20200523,60,501,,,
501,HI,PF_0006415_01,2020-05-23 04:00:00,FG,EI,080300,78.26,20200523,60,502,,,
502,LI,PF_0006415_01,2020-05-23 04:00:00,FG,EI,080300,2,20200523,60,503,,,
503,LI,PF_0006415_01,2020-05-23 05:00:00,FG,EI,080300,35.08,20200523,60,504,,,
504,TI,PF_0006415_01,2020-05-23 05:00:00,FG,EI,080300,23.91,20200523,60,505,,,
505,HI,PF_0006415_01,2020-05-23 05:00:00,FG,EI,080300,79.85,20200523,60,506,,,
506,LI,PF_0006415_01,2020-05-23 06:00:00,FG,EI,080300,505,20200523,60,507,,,
507,TI,PF_0006415_01,2020-05-23 06:00:00,FG,EI,080300,25.49,20200523,60,508,,,
508,HI,PF_0006415_01,2020-05-23 06:00:00,FG,EI,080300,80.16,20200523,60,509,,,
509,HI,PF_0006415_01,2020-05-23 07:00:00,FG,EI,080300,72.95,20200523,60,510,,,
510,LI,PF_0006415_01,2020-05-23 07:00:00,FG,EI,080300,1588.72,20200523,60,511,,,
511,TI,PF_0006415_01,2020-05-23 07:00:00,FG,EI,080300,32.62,20200523,60,512,,,
512,LI,PF_0006415_01,2020-05-23 08:00:00,FG,EI,080300,1846.05,20200523,60,513,,,
513,HI,PF_0006415_01,2020-05-23 08:00:00,FG,EI,080300,65.2,20200523,60,514,,,
514,TI,PF_0006415_01,2020-05-23 08:00:00,FG,EI,080300,41.13,20200523,60,515,,,
515,HI,PF_0006415_01,2020-05-23 09:00:00,FG,EI,080300,57.05,20200523,60,516,,,
516,LI,PF_0006415_01,2020-05-23 09:00:00,FG,EI,080300,1898.02,20200523,60,517,,,
517,TI,PF_0006415_01,2020-05-23 09:00:00,FG,EI,080300,46.63,20200523,39,518,,,
518,LI,PF_0006415_01,2020-05-23 10:00:00,FG,EI,080300,1944.5,20200523,60,519,,,
519,HI,PF_0006415_01,2020-05-23 10:00:00,FG,EI,080300,46.37,20200523,60,520,,,
520,LI,PF_0006415_01,2020-05-23 11:00:00,FG,EI,080300,1982.77,20200523,60,521,,,
521,HI,PF_0006415_01,2020-05-23 11:00:00,FG,EI,080300,41.24,20200523,60,522,,,
522,HI,PF_0006415_01,2020-05-23 12:00:00,FG,EI,080300,40.56,20200523,58,523,,,
523,LI,PF_0006415_01,2020-05-23 12:00:00,FG,EI,080300,2023.43,20200523,58,524,,,
524,LI,PF_0006415_01,2020-05-23 13:00:00,FG,EI,080300,1913.52,20200523,60,525,,,
525,HI,PF_0006415_01,2020-05-23 13:00:00,FG,EI,080300,42.04,20200523,60,526,,,
526,LI,PF_0006415_01,2020-05-23 14:00:00,FG,EI,080300,1646.63,20200523,60,527,,,
527,HI,PF_0006415_01,2020-05-23 14:00:00,FG,EI,080300,45.02,20200523,60,528,,,
528,HI,PF_0006415_01,2020-05-23 15:00:00,FG,EI,080300,48.05,20200523,60,529,,,
529,LI,PF_0006415_01,2020-05-23 15:00:00,FG,EI,080300,1510.98,20200523,60,530,,,
530,HI,PF_0006415_01,2020-05-23 16:00:00,FG,EI,080300,52.63,20200523,60,531,,,
531,LI,PF_0006415_01,2020-05-23 16:00:00,FG,EI,080300,1258.47,20200523,60,532,,,
532,HI,PF_0006415_01,2020-05-23 17:00:00,FG,EI,080300,58.81,20200523,58,533,,,
533,LI,PF_0006415_01,2020-05-23 17:00:00,FG,EI,080300,929.69,20200523,58,534,,,
534,LI,PF_0006415_01,2020-05-23 18:00:00,FG,EI,080300,456.97,20200523,58,535,,,
535,TI,PF_0006415_01,2020-05-23 18:00:00,FG,EI,080300,47.04,20200523,48,536,,,
536,HI,PF_0006415_01,2020-05-23 18:00:00,FG,EI,080300,65.27,20200523,58,537,,,
537,HI,PF_0006415_01,2020-05-23 19:00:00,FG,EI,080300,70.53,20200523,60,538,,,
538,LI,PF_0006415_01,2020-05-23 19:00:00,FG,EI,080300,43.48,20200523,60,539,,,
539,TI,PF_0006415_01,2020-05-23 19:00:00,FG,EI,080300,40.39,20200523,60,540,,,
540,LI,PF_0006415_01,2020-05-23 20:00:00,FG,EI,080300,2,20200523,60,541,,,
541,HI,PF_0006415_01,2020-05-23 20:00:00,FG,EI,080300,73.45,20200523,60,542,,,
542,TI,PF_0006415_01,2020-05-23 20:00:00,FG,EI,080300,36.21,20200523,60,543,,,
543,HI,PF_0006415_01,2020-05-23 21:00:00,FG,EI,080300,73.66,20200523,54,544,,,
544,TI,PF_0006415_01,2020-05-23 21:00:00,FG,EI,080300,31.94,20200523,54,545,,,
545,LI,PF_0006415_01,2020-05-23 21:00:00,FG,EI,080300,2,20200523,54,546,,,
