,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
285,TE,PF_0010020_01,2020-04-16 04:00:00,FG,EO,080300,,20200416,30,286,,,
286,WD,PF_0010020_01,2020-04-16 04:00:00,FG,EO,080300,,20200416,30,287,,,
287,TL,PF_0010020_01,2020-04-16 04:00:00,FG,EL,080300,,20200416,30,288,,,
288,HI,PF_0010020_01,2020-04-16 04:00:00,FG,EI,080300,99,20200416,30,289,,,
289,HE,PF_0010020_01,2020-04-16 04:00:00,FG,EO,080300,,20200416,30,290,,,
290,RF,PF_0010020_01,2020-04-16 05:00:00,FG,EO,080300,0,20200416,29,291,,,
291,HL,PF_0010020_01,2020-04-16 05:00:00,FG,EL,080300,,20200416,29,292,,,
292,HI,PF_0010020_01,2020-04-16 05:00:00,FG,EI,080300,99,20200416,29,293,,,
293,HE,PF_0010020_01,2020-04-16 05:00:00,FG,EO,080300,,20200416,29,294,,,
294,CI,PF_0010020_01,2020-04-16 05:00:00,FG,EI,080300,,20200416,29,295,,,
295,TE,PF_0010020_01,2020-04-16 05:00:00,FG,EO,080300,,20200416,29,296,,,
296,WD,PF_0010020_01,2020-04-16 05:00:00,FG,EO,080300,,20200416,29,297,,,
297,TL,PF_0010020_01,2020-04-16 05:00:00,FG,EL,080300,,20200416,29,298,,,
298,SR,PF_0010020_01,2020-04-16 05:00:00,FG,EO,080300,,20200416,29,299,,,
299,TI,PF_0010020_01,2020-04-16 05:00:00,FG,EI,080300,7.79,20200416,29,300,,,
300,TL,PF_0010020_01,2020-04-16 06:00:00,FG,EL,080300,,20200416,30,301,,,
301,WD,PF_0010020_01,2020-04-16 06:00:00,FG,EO,080300,,20200416,30,302,,,
302,TE,PF_0010020_01,2020-04-16 06:00:00,FG,EO,080300,,20200416,30,303,,,
303,TI,PF_0010020_01,2020-04-16 06:00:00,FG,EI,080300,7.97,20200416,30,304,,,
304,HL,PF_0010020_01,2020-04-16 06:00:00,FG,EL,080300,,20200416,30,305,,,
305,RF,PF_0010020_01,2020-04-16 06:00:00,FG,EO,080300,0,20200416,30,306,,,
306,SR,PF_0010020_01,2020-04-16 06:00:00,FG,EO,080300,,20200416,30,307,,,
307,CI,PF_0010020_01,2020-04-16 06:00:00,FG,EI,080300,,20200416,30,308,,,
308,HE,PF_0010020_01,2020-04-16 06:00:00,FG,EO,080300,,20200416,30,309,,,
309,HI,PF_0010020_01,2020-04-16 06:00:00,FG,EI,080300,99,20200416,30,310,,,
310,HL,PF_0010020_01,2020-04-16 07:00:00,FG,EL,080300,,20200416,30,311,,,
311,WD,PF_0010020_01,2020-04-16 07:00:00,FG,EO,080300,,20200416,30,312,,,
312,TI,PF_0010020_01,2020-04-16 07:00:00,FG,EI,080300,12.04,20200416,30,313,,,
313,RF,PF_0010020_01,2020-04-16 07:00:00,FG,EO,080300,0,20200416,30,314,,,
314,HE,PF_0010020_01,2020-04-16 07:00:00,FG,EO,080300,,20200416,30,315,,,
315,CI,PF_0010020_01,2020-04-16 07:00:00,FG,EI,080300,,20200416,30,316,,,
316,HI,PF_0010020_01,2020-04-16 07:00:00,FG,EI,080300,99,20200416,30,317,,,
317,SR,PF_0010020_01,2020-04-16 07:00:00,FG,EO,080300,,20200416,30,318,,,
318,TE,PF_0010020_01,2020-04-16 07:00:00,FG,EO,080300,,20200416,30,319,,,
319,TL,PF_0010020_01,2020-04-16 07:00:00,FG,EL,080300,,20200416,30,320,,,
320,TI,PF_0010020_01,2020-04-16 08:00:00,FG,EI,080300,22.69,20200416,30,321,,,
321,TE,PF_0010020_01,2020-04-16 08:00:00,FG,EO,080300,,20200416,30,322,,,
322,SR,PF_0010020_01,2020-04-16 08:00:00,FG,EO,080300,,20200416,30,323,,,
323,WD,PF_0010020_01,2020-04-16 08:00:00,FG,EO,080300,,20200416,30,324,,,
324,TL,PF_0010020_01,2020-04-16 08:00:00,FG,EL,080300,,20200416,30,325,,,
325,HI,PF_0010020_01,2020-04-16 08:00:00,FG,EI,080300,99,20200416,30,326,,,
326,HE,PF_0010020_01,2020-04-16 08:00:00,FG,EO,080300,,20200416,30,327,,,
327,CI,PF_0010020_01,2020-04-16 08:00:00,FG,EI,080300,,20200416,30,328,,,
328,RF,PF_0010020_01,2020-04-16 08:00:00,FG,EO,080300,0,20200416,30,329,,,
329,HL,PF_0010020_01,2020-04-16 08:00:00,FG,EL,080300,,20200416,30,330,,,
330,SR,PF_0010020_01,2020-04-16 09:00:00,FG,EO,080300,,20200416,29,331,,,
331,WD,PF_0010020_01,2020-04-16 09:00:00,FG,EO,080300,,20200416,29,332,,,
332,HE,PF_0010020_01,2020-04-16 09:00:00,FG,EO,080300,,20200416,29,333,,,
333,CI,PF_0010020_01,2020-04-16 09:00:00,FG,EI,080300,,20200416,29,334,,,
334,TI,PF_0010020_01,2020-04-16 09:00:00,FG,EI,080300,28.91,20200416,29,335,,,
335,HI,PF_0010020_01,2020-04-16 09:00:00,FG,EI,080300,56.9,20200416,29,336,,,
336,TE,PF_0010020_01,2020-04-16 09:00:00,FG,EO,080300,,20200416,29,337,,,
337,HL,PF_0010020_01,2020-04-16 09:00:00,FG,EL,080300,,20200416,29,338,,,
338,TL,PF_0010020_01,2020-04-16 09:00:00,FG,EL,080300,,20200416,29,339,,,
339,RF,PF_0010020_01,2020-04-16 09:00:00,FG,EO,080300,0,20200416,29,340,,,
340,CI,PF_0010020_01,2020-04-16 10:00:00,FG,EI,080300,,20200416,30,341,,,
341,HE,PF_0010020_01,2020-04-16 10:00:00,FG,EO,080300,,20200416,30,342,,,
342,TL,PF_0010020_01,2020-04-16 10:00:00,FG,EL,080300,,20200416,30,343,,,
343,TI,PF_0010020_01,2020-04-16 10:00:00,FG,EI,080300,28.84,20200416,30,344,,,
344,SR,PF_0010020_01,2020-04-16 10:00:00,FG,EO,080300,,20200416,30,345,,,
345,WD,PF_0010020_01,2020-04-16 10:00:00,FG,EO,080300,,20200416,30,346,,,
346,HI,PF_0010020_01,2020-04-16 10:00:00,FG,EI,080300,31.27,20200416,30,347,,,
347,TE,PF_0010020_01,2020-04-16 10:00:00,FG,EO,080300,,20200416,30,348,,,
348,RF,PF_0010020_01,2020-04-16 10:00:00,FG,EO,080300,0,20200416,30,349,,,
349,HL,PF_0010020_01,2020-04-16 10:00:00,FG,EL,080300,,20200416,30,350,,,
350,TL,PF_0010020_01,2020-04-16 11:00:00,FG,EL,080300,,20200416,30,351,,,
351,HL,PF_0010020_01,2020-04-16 11:00:00,FG,EL,080300,,20200416,30,352,,,
352,HI,PF_0010020_01,2020-04-16 11:00:00,FG,EI,080300,25.93,20200416,30,353,,,
353,TI,PF_0010020_01,2020-04-16 11:00:00,FG,EI,080300,31.73,20200416,30,354,,,
354,HE,PF_0010020_01,2020-04-16 11:00:00,FG,EO,080300,,20200416,30,355,,,
355,WD,PF_0010020_01,2020-04-16 11:00:00,FG,EO,080300,,20200416,30,356,,,
356,CI,PF_0010020_01,2020-04-16 11:00:00,FG,EI,080300,,20200416,30,357,,,
357,TE,PF_0010020_01,2020-04-16 11:00:00,FG,EO,080300,,20200416,30,358,,,
358,RF,PF_0010020_01,2020-04-16 11:00:00,FG,EO,080300,0,20200416,30,359,,,
359,SR,PF_0010020_01,2020-04-16 11:00:00,FG,EO,080300,,20200416,30,360,,,
360,SR,PF_0010020_01,2020-04-16 12:00:00,FG,EO,080300,,20200416,30,361,,,
361,WD,PF_0010020_01,2020-04-16 12:00:00,FG,EO,080300,,20200416,30,362,,,
362,TL,PF_0010020_01,2020-04-16 12:00:00,FG,EL,080300,,20200416,30,363,,,
363,HI,PF_0010020_01,2020-04-16 12:00:00,FG,EI,080300,24.77,20200416,30,364,,,
364,HE,PF_0010020_01,2020-04-16 12:00:00,FG,EO,080300,,20200416,30,365,,,
365,CI,PF_0010020_01,2020-04-16 12:00:00,FG,EI,080300,,20200416,30,366,,,
366,RF,PF_0010020_01,2020-04-16 12:00:00,FG,EO,080300,0,20200416,30,367,,,
367,HL,PF_0010020_01,2020-04-16 12:00:00,FG,EL,080300,,20200416,30,368,,,
368,TI,PF_0010020_01,2020-04-16 12:00:00,FG,EI,080300,28.38,20200416,30,369,,,
369,TE,PF_0010020_01,2020-04-16 12:00:00,FG,EO,080300,,20200416,30,370,,,
370,RF,PF_0010020_01,2020-04-16 13:00:00,FG,EO,080300,0,20200416,29,371,,,
371,TE,PF_0010020_01,2020-04-16 13:00:00,FG,EO,080300,,20200416,29,372,,,
372,HI,PF_0010020_01,2020-04-16 13:00:00,FG,EI,080300,23.62,20200416,29,373,,,
373,HE,PF_0010020_01,2020-04-16 13:00:00,FG,EO,080300,,20200416,29,374,,,
374,SR,PF_0010020_01,2020-04-16 13:00:00,FG,EO,080300,,20200416,29,375,,,
375,TI,PF_0010020_01,2020-04-16 13:00:00,FG,EI,080300,30.43,20200416,29,376,,,
376,CI,PF_0010020_01,2020-04-16 13:00:00,FG,EI,080300,,20200416,29,377,,,
377,TL,PF_0010020_01,2020-04-16 13:00:00,FG,EL,080300,,20200416,29,378,,,
378,WD,PF_0010020_01,2020-04-16 13:00:00,FG,EO,080300,,20200416,29,379,,,
379,HL,PF_0010020_01,2020-04-16 13:00:00,FG,EL,080300,,20200416,29,380,,,
380,RF,PF_0010020_01,2020-04-16 14:00:00,FG,EO,080300,0,20200416,30,381,,,
381,CI,PF_0010020_01,2020-04-16 14:00:00,FG,EI,080300,,20200416,30,382,,,
382,HE,PF_0010020_01,2020-04-16 14:00:00,FG,EO,080300,,20200416,30,383,,,
383,HI,PF_0010020_01,2020-04-16 14:00:00,FG,EI,080300,24.43,20200416,30,384,,,
384,TL,PF_0010020_01,2020-04-16 14:00:00,FG,EL,080300,,20200416,30,385,,,
385,WD,PF_0010020_01,2020-04-16 14:00:00,FG,EO,080300,,20200416,30,386,,,
386,SR,PF_0010020_01,2020-04-16 14:00:00,FG,EO,080300,,20200416,30,387,,,
387,TE,PF_0010020_01,2020-04-16 14:00:00,FG,EO,080300,,20200416,30,388,,,
388,TI,PF_0010020_01,2020-04-16 14:00:00,FG,EI,080300,29.7,20200416,30,389,,,
389,HL,PF_0010020_01,2020-04-16 14:00:00,FG,EL,080300,,20200416,30,390,,,
390,TI,PF_0010020_01,2020-04-16 15:00:00,FG,EI,080300,27.79,20200416,30,391,,,
391,CI,PF_0010020_01,2020-04-16 15:00:00,FG,EI,080300,,20200416,30,392,,,
392,SR,PF_0010020_01,2020-04-16 15:00:00,FG,EO,080300,,20200416,30,393,,,
393,WD,PF_0010020_01,2020-04-16 15:00:00,FG,EO,080300,,20200416,30,394,,,
394,RF,PF_0010020_01,2020-04-16 15:00:00,FG,EO,080300,0,20200416,30,395,,,
395,TL,PF_0010020_01,2020-04-16 15:00:00,FG,EL,080300,,20200416,30,396,,,
396,HI,PF_0010020_01,2020-04-16 15:00:00,FG,EI,080300,23.77,20200416,30,397,,,
397,HL,PF_0010020_01,2020-04-16 15:00:00,FG,EL,080300,,20200416,30,398,,,
398,HE,PF_0010020_01,2020-04-16 15:00:00,FG,EO,080300,,20200416,30,399,,,
399,TE,PF_0010020_01,2020-04-16 15:00:00,FG,EO,080300,,20200416,30,400,,,
400,WD,PF_0010020_01,2020-04-16 16:00:00,FG,EO,080300,,20200416,30,401,,,
401,TE,PF_0010020_01,2020-04-16 16:00:00,FG,EO,080300,,20200416,30,402,,,
402,SR,PF_0010020_01,2020-04-16 16:00:00,FG,EO,080300,,20200416,30,403,,,
403,TI,PF_0010020_01,2020-04-16 16:00:00,FG,EI,080300,26.73,20200416,30,404,,,
404,HI,PF_0010020_01,2020-04-16 16:00:00,FG,EI,080300,24.57,20200416,30,405,,,
405,TL,PF_0010020_01,2020-04-16 16:00:00,FG,EL,080300,,20200416,30,406,,,
406,RF,PF_0010020_01,2020-04-16 16:00:00,FG,EO,080300,0,20200416,30,407,,,
407,HL,PF_0010020_01,2020-04-16 16:00:00,FG,EL,080300,,20200416,30,408,,,
408,HE,PF_0010020_01,2020-04-16 16:00:00,FG,EO,080300,,20200416,30,409,,,
409,CI,PF_0010020_01,2020-04-16 16:00:00,FG,EI,080300,,20200416,30,410,,,
410,TE,PF_0010020_01,2020-04-16 17:00:00,FG,EO,080300,,20200416,29,411,,,
411,CI,PF_0010020_01,2020-04-16 17:00:00,FG,EI,080300,,20200416,29,412,,,
412,HI,PF_0010020_01,2020-04-16 17:00:00,FG,EI,080300,38.17,20200416,29,413,,,
413,HL,PF_0010020_01,2020-04-16 17:00:00,FG,EL,080300,,20200416,29,414,,,
414,TL,PF_0010020_01,2020-04-16 17:00:00,FG,EL,080300,,20200416,29,415,,,
415,TI,PF_0010020_01,2020-04-16 17:00:00,FG,EI,080300,24.05,20200416,29,416,,,
416,WD,PF_0010020_01,2020-04-16 17:00:00,FG,EO,080300,,20200416,29,417,,,
417,RF,PF_0010020_01,2020-04-16 17:00:00,FG,EO,080300,0,20200416,29,418,,,
418,HE,PF_0010020_01,2020-04-16 17:00:00,FG,EO,080300,,20200416,29,419,,,
419,SR,PF_0010020_01,2020-04-16 17:00:00,FG,EO,080300,,20200416,29,420,,,
420,TE,PF_0010020_01,2020-04-16 18:00:00,FG,EO,080300,,20200416,30,421,,,
421,SR,PF_0010020_01,2020-04-16 18:00:00,FG,EO,080300,,20200416,30,422,,,
422,TL,PF_0010020_01,2020-04-16 18:00:00,FG,EL,080300,,20200416,30,423,,,
423,HE,PF_0010020_01,2020-04-16 18:00:00,FG,EO,080300,,20200416,30,424,,,
424,CI,PF_0010020_01,2020-04-16 18:00:00,FG,EI,080300,,20200416,30,425,,,
425,RF,PF_0010020_01,2020-04-16 18:00:00,FG,EO,080300,0,20200416,30,426,,,
426,WD,PF_0010020_01,2020-04-16 18:00:00,FG,EO,080300,,20200416,30,427,,,
427,HL,PF_0010020_01,2020-04-16 18:00:00,FG,EL,080300,,20200416,30,428,,,
428,HI,PF_0010020_01,2020-04-16 18:00:00,FG,EI,080300,55.8,20200416,30,429,,,
429,TI,PF_0010020_01,2020-04-16 18:00:00,FG,EI,080300,18.59,20200416,30,430,,,
430,TI,PF_0010020_01,2020-04-16 19:00:00,FG,EI,080300,15.54,20200416,30,431,,,
431,HL,PF_0010020_01,2020-04-16 19:00:00,FG,EL,080300,,20200416,30,432,,,
432,TL,PF_0010020_01,2020-04-16 19:00:00,FG,EL,080300,,20200416,30,433,,,
433,RF,PF_0010020_01,2020-04-16 19:00:00,FG,EO,080300,0,20200416,30,434,,,
434,TE,PF_0010020_01,2020-04-16 19:00:00,FG,EO,080300,,20200416,30,435,,,
435,HE,PF_0010020_01,2020-04-16 19:00:00,FG,EO,080300,,20200416,30,436,,,
436,CI,PF_0010020_01,2020-04-16 19:00:00,FG,EI,080300,,20200416,30,437,,,
437,WD,PF_0010020_01,2020-04-16 19:00:00,FG,EO,080300,,20200416,30,438,,,
438,SR,PF_0010020_01,2020-04-16 19:00:00,FG,EO,080300,,20200416,30,439,,,
439,HI,PF_0010020_01,2020-04-16 19:00:00,FG,EI,080300,86.97,20200416,30,440,,,
440,WD,PF_0010020_01,2020-04-16 20:00:00,FG,EO,080300,,20200416,30,441,,,
441,SR,PF_0010020_01,2020-04-16 20:00:00,FG,EO,080300,,20200416,30,442,,,
442,TI,PF_0010020_01,2020-04-16 20:00:00,FG,EI,080300,15.46,20200416,30,443,,,
443,CI,PF_0010020_01,2020-04-16 20:00:00,FG,EI,080300,,20200416,30,444,,,
444,HL,PF_0010020_01,2020-04-16 20:00:00,FG,EL,080300,,20200416,30,445,,,
445,HI,PF_0010020_01,2020-04-16 20:00:00,FG,EI,080300,99,20200416,30,446,,,
446,TE,PF_0010020_01,2020-04-16 20:00:00,FG,EO,080300,,20200416,30,447,,,
447,RF,PF_0010020_01,2020-04-16 20:00:00,FG,EO,080300,0,20200416,30,448,,,
448,TL,PF_0010020_01,2020-04-16 20:00:00,FG,EL,080300,,20200416,30,449,,,
449,HE,PF_0010020_01,2020-04-16 20:00:00,FG,EO,080300,,20200416,30,450,,,
450,TI,PF_0010020_01,2020-04-16 21:00:00,FG,EI,080300,15.5,20200416,29,451,,,
451,HE,PF_0010020_01,2020-04-16 21:00:00,FG,EO,080300,,20200416,29,452,,,
452,TE,PF_0010020_01,2020-04-16 21:00:00,FG,EO,080300,,20200416,29,453,,,
453,CI,PF_0010020_01,2020-04-16 21:00:00,FG,EI,080300,,20200416,29,454,,,
454,SR,PF_0010020_01,2020-04-16 21:00:00,FG,EO,080300,,20200416,29,455,,,
455,HI,PF_0010020_01,2020-04-16 21:00:00,FG,EI,080300,99,20200416,29,456,,,
456,WD,PF_0010020_01,2020-04-16 21:00:00,FG,EO,080300,,20200416,29,457,,,
457,RF,PF_0010020_01,2020-04-16 21:00:00,FG,EO,080300,0,20200416,29,458,,,
458,TL,PF_0010020_01,2020-04-16 21:00:00,FG,EL,080300,,20200416,29,459,,,
459,HL,PF_0010020_01,2020-04-16 21:00:00,FG,EL,080300,,20200416,29,460,,,
460,HL,PF_0010020_01,2020-04-16 22:00:00,FG,EL,080300,,20200416,30,461,,,
461,HI,PF_0010020_01,2020-04-16 22:00:00,FG,EI,080300,99,20200416,30,462,,,
462,TI,PF_0010020_01,2020-04-16 22:00:00,FG,EI,080300,15.32,20200416,30,463,,,
463,TE,PF_0010020_01,2020-04-16 22:00:00,FG,EO,080300,,20200416,30,464,,,
464,SR,PF_0010020_01,2020-04-16 22:00:00,FG,EO,080300,,20200416,30,465,,,
465,WD,PF_0010020_01,2020-04-16 22:00:00,FG,EO,080300,,20200416,30,466,,,
466,TL,PF_0010020_01,2020-04-16 22:00:00,FG,EL,080300,,20200416,30,467,,,
467,HE,PF_0010020_01,2020-04-16 22:00:00,FG,EO,080300,,20200416,30,468,,,
468,CI,PF_0010020_01,2020-04-16 22:00:00,FG,EI,080300,,20200416,30,469,,,
469,RF,PF_0010020_01,2020-04-16 22:00:00,FG,EO,080300,0,20200416,30,470,,,
470,TL,PF_0010020_01,2020-04-16 23:00:00,FG,EL,080300,,20200416,30,471,,,
471,RF,PF_0010020_01,2020-04-16 23:00:00,FG,EO,080300,0,20200416,30,472,,,
472,TE,PF_0010020_01,2020-04-16 23:00:00,FG,EO,080300,,20200416,30,473,,,
473,SR,PF_0010020_01,2020-04-16 23:00:00,FG,EO,080300,,20200416,30,474,,,
474,HL,PF_0010020_01,2020-04-16 23:00:00,FG,EL,080300,,20200416,30,475,,,
475,CI,PF_0010020_01,2020-04-16 23:00:00,FG,EI,080300,,20200416,30,476,,,
476,WD,PF_0010020_01,2020-04-16 23:00:00,FG,EO,080300,,20200416,30,477,,,
477,TI,PF_0010020_01,2020-04-16 23:00:00,FG,EI,080300,15.02,20200416,30,478,,,
478,HI,PF_0010020_01,2020-04-16 23:00:00,FG,EI,080300,99,20200416,30,479,,,
479,HE,PF_0010020_01,2020-04-16 23:00:00,FG,EO,080300,,20200416,30,480,,,
480,WD,PF_0010020_01,2020-04-17 00:00:00,FG,EO,080300,,20200417,30,481,,,
481,RF,PF_0010020_01,2020-04-17 00:00:00,FG,EO,080300,0,20200417,30,482,,,
482,TL,PF_0010020_01,2020-04-17 00:00:00,FG,EL,080300,,20200417,30,483,,,
483,CI,PF_0010020_01,2020-04-17 00:00:00,FG,EI,080300,,20200417,30,484,,,
484,HI,PF_0010020_01,2020-04-17 00:00:00,FG,EI,080300,99,20200417,30,485,,,
485,HL,PF_0010020_01,2020-04-17 00:00:00,FG,EL,080300,,20200417,30,486,,,
486,TE,PF_0010020_01,2020-04-17 00:00:00,FG,EO,080300,,20200417,30,487,,,
487,HE,PF_0010020_01,2020-04-17 00:00:00,FG,EO,080300,,20200417,30,488,,,
488,SR,PF_0010020_01,2020-04-17 00:00:00,FG,EO,080300,,20200417,30,489,,,
489,TI,PF_0010020_01,2020-04-17 00:00:00,FG,EI,080300,14.97,20200417,30,490,,,
490,TL,PF_0010020_01,2020-04-17 01:00:00,FG,EL,080300,,20200417,29,491,,,
491,TI,PF_0010020_01,2020-04-17 01:00:00,FG,EI,080300,14.8,20200417,29,492,,,
492,TE,PF_0010020_01,2020-04-17 01:00:00,FG,EO,080300,,20200417,29,493,,,
493,SR,PF_0010020_01,2020-04-17 01:00:00,FG,EO,080300,,20200417,29,494,,,
494,RF,PF_0010020_01,2020-04-17 01:00:00,FG,EO,080300,0,20200417,29,495,,,
495,HL,PF_0010020_01,2020-04-17 01:00:00,FG,EL,080300,,20200417,29,496,,,
496,HI,PF_0010020_01,2020-04-17 01:00:00,FG,EI,080300,99,20200417,29,497,,,
497,HE,PF_0010020_01,2020-04-17 01:00:00,FG,EO,080300,,20200417,29,498,,,
498,WD,PF_0010020_01,2020-04-17 01:00:00,FG,EO,080300,,20200417,29,499,,,
499,CI,PF_0010020_01,2020-04-17 01:00:00,FG,EI,080300,,20200417,29,500,,,
500,CI,PF_0010020_01,2020-04-17 02:00:00,FG,EI,080300,,20200417,30,501,,,
501,HE,PF_0010020_01,2020-04-17 02:00:00,FG,EO,080300,,20200417,30,502,,,
502,HI,PF_0010020_01,2020-04-17 02:00:00,FG,EI,080300,99,20200417,30,503,,,
503,HL,PF_0010020_01,2020-04-17 02:00:00,FG,EL,080300,,20200417,30,504,,,
504,RF,PF_0010020_01,2020-04-17 02:00:00,FG,EO,080300,0,20200417,30,505,,,
505,SR,PF_0010020_01,2020-04-17 02:00:00,FG,EO,080300,,20200417,30,506,,,
506,TE,PF_0010020_01,2020-04-17 02:00:00,FG,EO,080300,,20200417,30,507,,,
507,TI,PF_0010020_01,2020-04-17 02:00:00,FG,EI,080300,14.49,20200417,30,508,,,
508,TL,PF_0010020_01,2020-04-17 02:00:00,FG,EL,080300,,20200417,30,509,,,
509,WD,PF_0010020_01,2020-04-17 02:00:00,FG,EO,080300,,20200417,30,510,,,
510,TI,PF_0010020_01,2020-04-17 03:00:00,FG,EI,080300,14.14,20200417,30,511,,,
511,TE,PF_0010020_01,2020-04-17 03:00:00,FG,EO,080300,,20200417,30,512,,,
512,HE,PF_0010020_01,2020-04-17 03:00:00,FG,EO,080300,,20200417,30,513,,,
513,RF,PF_0010020_01,2020-04-17 03:00:00,FG,EO,080300,0,20200417,30,514,,,
514,HI,PF_0010020_01,2020-04-17 03:00:00,FG,EI,080300,99,20200417,30,515,,,
515,TL,PF_0010020_01,2020-04-17 03:00:00,FG,EL,080300,,20200417,30,516,,,
516,CI,PF_0010020_01,2020-04-17 03:00:00,FG,EI,080300,,20200417,30,517,,,
517,SR,PF_0010020_01,2020-04-17 03:00:00,FG,EO,080300,,20200417,30,518,,,
518,WD,PF_0010020_01,2020-04-17 03:00:00,FG,EO,080300,,20200417,30,519,,,
519,HL,PF_0010020_01,2020-04-17 03:00:00,FG,EL,080300,,20200417,30,520,,,
520,SR,PF_0010020_01,2020-04-17 04:00:00,FG,EO,080300,,20200417,30,521,,,
521,TE,PF_0010020_01,2020-04-17 04:00:00,FG,EO,080300,,20200417,30,522,,,
522,HI,PF_0010020_01,2020-04-17 04:00:00,FG,EI,080300,99,20200417,30,523,,,
523,TL,PF_0010020_01,2020-04-17 04:00:00,FG,EL,080300,,20200417,30,524,,,
524,CI,PF_0010020_01,2020-04-17 04:00:00,FG,EI,080300,,20200417,30,525,,,
525,TI,PF_0010020_01,2020-04-17 04:00:00,FG,EI,080300,14.08,20200417,30,526,,,
526,HE,PF_0010020_01,2020-04-17 04:00:00,FG,EO,080300,,20200417,30,527,,,
527,WD,PF_0010020_01,2020-04-17 04:00:00,FG,EO,080300,,20200417,30,528,,,
528,HL,PF_0010020_01,2020-04-17 04:00:00,FG,EL,080300,,20200417,30,529,,,
529,RF,PF_0010020_01,2020-04-17 04:00:00,FG,EO,080300,.93,20200417,30,530,,,
530,HL,PF_0010020_01,2020-04-17 05:00:00,FG,EL,080300,,20200417,29,531,,,
531,TL,PF_0010020_01,2020-04-17 05:00:00,FG,EL,080300,,20200417,29,532,,,
532,TI,PF_0010020_01,2020-04-17 05:00:00,FG,EI,080300,13.89,20200417,29,533,,,
533,TE,PF_0010020_01,2020-04-17 05:00:00,FG,EO,080300,,20200417,29,534,,,
534,WD,PF_0010020_01,2020-04-17 05:00:00,FG,EO,080300,,20200417,29,535,,,
535,RF,PF_0010020_01,2020-04-17 05:00:00,FG,EO,080300,1,20200417,29,536,,,
536,HI,PF_0010020_01,2020-04-17 05:00:00,FG,EI,080300,99,20200417,29,537,,,
537,HE,PF_0010020_01,2020-04-17 05:00:00,FG,EO,080300,,20200417,29,538,,,
538,CI,PF_0010020_01,2020-04-17 05:00:00,FG,EI,080300,,20200417,29,539,,,
539,SR,PF_0010020_01,2020-04-17 05:00:00,FG,EO,080300,,20200417,29,540,,,
540,TL,PF_0010020_01,2020-04-17 06:00:00,FG,EL,080300,,20200417,30,541,,,
541,HL,PF_0010020_01,2020-04-17 06:00:00,FG,EL,080300,,20200417,30,542,,,
542,CI,PF_0010020_01,2020-04-17 06:00:00,FG,EI,080300,,20200417,30,543,,,
543,WD,PF_0010020_01,2020-04-17 06:00:00,FG,EO,080300,,20200417,30,544,,,
544,RF,PF_0010020_01,2020-04-17 06:00:00,FG,EO,080300,1,20200417,30,545,,,
545,TI,PF_0010020_01,2020-04-17 06:00:00,FG,EI,080300,13.75,20200417,30,546,,,
546,HE,PF_0010020_01,2020-04-17 06:00:00,FG,EO,080300,,20200417,30,547,,,
547,HI,PF_0010020_01,2020-04-17 06:00:00,FG,EI,080300,99,20200417,30,548,,,
548,TE,PF_0010020_01,2020-04-17 06:00:00,FG,EO,080300,,20200417,30,549,,,
549,SR,PF_0010020_01,2020-04-17 06:00:00,FG,EO,080300,,20200417,30,550,,,
550,RF,PF_0010020_01,2020-04-17 07:00:00,FG,EO,080300,.37,20200417,30,551,,,
551,HL,PF_0010020_01,2020-04-17 07:00:00,FG,EL,080300,,20200417,30,552,,,
552,WD,PF_0010020_01,2020-04-17 07:00:00,FG,EO,080300,,20200417,30,553,,,
553,HE,PF_0010020_01,2020-04-17 07:00:00,FG,EO,080300,,20200417,30,554,,,
554,TE,PF_0010020_01,2020-04-17 07:00:00,FG,EO,080300,,20200417,30,555,,,
555,CI,PF_0010020_01,2020-04-17 07:00:00,FG,EI,080300,,20200417,30,556,,,
556,HI,PF_0010020_01,2020-04-17 07:00:00,FG,EI,080300,99,20200417,30,557,,,
557,TI,PF_0010020_01,2020-04-17 07:00:00,FG,EI,080300,13.9,20200417,30,558,,,
558,TL,PF_0010020_01,2020-04-17 07:00:00,FG,EL,080300,,20200417,30,559,,,
559,SR,PF_0010020_01,2020-04-17 07:00:00,FG,EO,080300,,20200417,30,560,,,
560,WD,PF_0010020_01,2020-04-17 08:00:00,FG,EO,080300,,20200417,30,561,,,
561,TE,PF_0010020_01,2020-04-17 08:00:00,FG,EO,080300,,20200417,30,562,,,
562,TI,PF_0010020_01,2020-04-17 08:00:00,FG,EI,080300,14.16,20200417,30,563,,,
563,TL,PF_0010020_01,2020-04-17 08:00:00,FG,EL,080300,,20200417,30,564,,,
564,HL,PF_0010020_01,2020-04-17 08:00:00,FG,EL,080300,,20200417,30,565,,,
565,RF,PF_0010020_01,2020-04-17 08:00:00,FG,EO,080300,.23,20200417,30,566,,,
566,SR,PF_0010020_01,2020-04-17 08:00:00,FG,EO,080300,,20200417,30,567,,,
567,CI,PF_0010020_01,2020-04-17 08:00:00,FG,EI,080300,,20200417,30,568,,,
568,HE,PF_0010020_01,2020-04-17 08:00:00,FG,EO,080300,,20200417,30,569,,,
569,HI,PF_0010020_01,2020-04-17 08:00:00,FG,EI,080300,99,20200417,30,570,,,
570,WD,PF_0010020_01,2020-04-17 09:00:00,FG,EO,080300,,20200417,29,571,,,
